x y z Ax Ay Az
0.844802 -0.455346 0.0 0.0 0.0 -0.463877
0.847226 -0.462805 0.0 0.0 0.0 -0.458590
0.849650 -0.470264 0.0 0.0 0.0 -0.452987
0.852073 -0.477723 0.0 0.0 0.0 -0.447081
0.854497 -0.485183 0.0 0.0 0.0 -0.440880
0.856921 -0.492642 0.0 0.0 0.0 -0.434397
0.859344 -0.500101 0.0 0.0 0.0 -0.427643
0.408731 0.912124 0.0 0.0 0.0 0.261449
0.411155 0.904665 0.0 0.0 0.0 0.283629
0.413579 0.897205 0.0 0.0 0.0 0.305730
0.416002 0.889746 0.0 0.0 0.0 0.327736
0.418426 0.882287 0.0 0.0 0.0 0.349631
0.420849 0.874828 0.0 0.0 0.0 0.371399
0.423273 0.867368 0.0 0.0 0.0 0.393021
0.425697 0.859909 0.0 0.0 0.0 0.414483
0.428120 0.852450 0.0 0.0 0.0 0.435768
0.430544 0.844990 0.0 0.0 0.0 0.456860
0.432968 0.837531 0.0 0.0 0.0 0.477743
0.435391 0.830072 0.0 0.0 0.0 0.498401
0.437815 0.822613 0.0 0.0 0.0 0.518818
0.440239 0.815153 0.0 0.0 0.0 0.538979
0.442662 0.807694 0.0 0.0 0.0 0.558869
0.445086 0.800235 0.0 0.0 0.0 0.578472
0.447510 0.792776 0.0 0.0 0.0 0.597773
0.449933 0.785316 0.0 0.0 0.0 0.616758
0.452357 0.777857 0.0 0.0 0.0 0.635412
0.454781 0.770398 0.0 0.0 0.0 0.653722
0.457204 0.762939 0.0 0.0 0.0 0.671672
0.459628 0.755479 0.0 0.0 0.0 0.689250
0.462052 0.748020 0.0 0.0 0.0 0.706441
0.464475 0.740561 0.0 0.0 0.0 0.723234
0.466899 0.733101 0.0 0.0 0.0 0.739615
0.469323 0.725642 0.0 0.0 0.0 0.755572
0.471746 0.718183 0.0 0.0 0.0 0.771092
0.474170 0.710724 0.0 0.0 0.0 0.786164
0.476594 0.703264 0.0 0.0 0.0 0.800777
0.479017 0.695805 0.0 0.0 0.0 0.814919
0.481441 0.688346 0.0 0.0 0.0 0.828580
0.483865 0.680887 0.0 0.0 0.0 0.841750
0.486288 0.673427 0.0 0.0 0.0 0.854418
0.488712 0.665968 0.0 0.0 0.0 0.866576
0.491136 0.658509 0.0 0.0 0.0 0.878213
0.493559 0.651050 0.0 0.0 0.0 0.889323
0.495983 0.643590 0.0 0.0 0.0 0.899896
0.498407 0.636131 0.0 0.0 0.0 0.909924
0.500830 0.628672 0.0 0.0 0.0 0.919401
0.503254 0.621212 0.0 0.0 0.0 0.928319
0.505678 0.613753 0.0 0.0 0.0 0.936672
0.508101 0.606294 0.0 0.0 0.0 0.944455
0.510525 0.598835 0.0 0.0 0.0 0.951661
0.512949 0.591375 0.0 0.0 0.0 0.958286
0.515372 0.583916 0.0 0.0 0.0 0.964325
0.517796 0.576457 0.0 0.0 0.0 0.969774
0.520220 0.568998 0.0 0.0 0.0 0.974629
0.522643 0.561538 0.0 0.0 0.0 0.978888
0.525067 0.554079 0.0 0.0 0.0 0.982548
0.527491 0.546620 0.0 0.0 0.0 0.985607
0.529914 0.539161 0.0 0.0 0.0 0.988062
0.532338 0.531701 0.0 0.0 0.0 0.989914
0.534762 0.524242 0.0 0.0 0.0 0.991161
0.537185 0.516783 0.0 0.0 0.0 0.991804
0.539609 0.509323 0.0 0.0 0.0 0.991842
0.542033 0.501864 0.0 0.0 0.0 0.991277
0.544456 0.494405 0.0 0.0 0.0 0.990110
0.546880 0.486946 0.0 0.0 0.0 0.988342
0.549304 0.479486 0.0 0.0 0.0 0.985977
0.551727 0.472027 0.0 0.0 0.0 0.983017
0.554151 0.464568 0.0 0.0 0.0 0.979465
0.556575 0.457109 0.0 0.0 0.0 0.975325
0.558998 0.449649 0.0 0.0 0.0 0.970601
0.561422 0.442190 0.0 0.0 0.0 0.965299
0.563846 0.434731 0.0 0.0 0.0 0.959423
0.566269 0.427272 0.0 0.0 0.0 0.952979
0.568693 0.419812 0.0 0.0 0.0 0.945973
0.571117 0.412353 0.0 0.0 0.0 0.938412
0.573540 0.404894 0.0 0.0 0.0 0.930302
0.575964 0.397434 0.0 0.0 0.0 0.921652
0.578388 0.389975 0.0 0.0 0.0 0.912469
0.580811 0.382516 0.0 0.0 0.0 0.902762
0.583235 0.375057 0.0 0.0 0.0 0.892539
0.585659 0.367597 0.0 0.0 0.0 0.881809
0.588082 0.360138 0.0 0.0 0.0 0.870582
0.590506 0.352679 0.0 0.0 0.0 0.858869
0.592930 0.345220 0.0 0.0 0.0 0.846678
0.595353 0.337760 0.0 0.0 0.0 0.834022
0.597777 0.330301 0.0 0.0 0.0 0.820911
0.600201 0.322842 0.0 0.0 0.0 0.807356
0.602624 0.315383 0.0 0.0 0.0 0.793369
0.605048 0.307923 0.0 0.0 0.0 0.778963
0.607472 0.300464 0.0 0.0 0.0 0.764149
0.609895 0.293005 0.0 0.0 0.0 0.748941
0.612319 0.285545 0.0 0.0 0.0 0.733351
0.614743 0.278086 0.0 0.0 0.0 0.717393
0.617166 0.270627 0.0 0.0 0.0 0.701080
0.619590 0.263168 0.0 0.0 0.0 0.684427
0.622014 0.255708 0.0 0.0 0.0 0.667446
0.624437 0.248249 0.0 0.0 0.0 0.650153
0.626861 0.240790 0.0 0.0 0.0 0.632562
0.629284 0.233331 0.0 0.0 0.0 0.614688
0.631708 0.225871 0.0 0.0 0.0 0.596545
0.634132 0.218412 0.0 0.0 0.0 0.578149
0.636555 0.210953 0.0 0.0 0.0 0.559515
0.638979 0.203494 0.0 0.0 0.0 0.540658
0.641403 0.196034 0.0 0.0 0.0 0.521594
0.643826 0.188575 0.0 0.0 0.0 0.502338
0.646250 0.181116 0.0 0.0 0.0 0.482907
0.648674 0.173656 0.0 0.0 0.0 0.463316
0.651097 0.166197 0.0 0.0 0.0 0.443581
0.653521 0.158738 0.0 0.0 0.0 0.423719
0.655945 0.151279 0.0 0.0 0.0 0.403744
0.658368 0.143819 0.0 0.0 0.0 0.383673
0.660792 0.136360 0.0 0.0 0.0 0.363523
0.663216 0.128901 0.0 0.0 0.0 0.343309
0.665639 0.121442 0.0 0.0 0.0 0.323048
0.668063 0.113982 0.0 0.0 0.0 0.302755
0.670487 0.106523 0.0 0.0 0.0 0.282447
0.672910 0.099064 0.0 0.0 0.0 0.262139
0.675334 0.091605 0.0 0.0 0.0 0.241848
0.677758 0.084145 0.0 0.0 0.0 0.221588
0.680181 0.076686 0.0 0.0 0.0 0.201377
0.682605 0.069227 0.0 0.0 0.0 0.181230
0.685029 0.061767 0.0 0.0 0.0 0.161161
0.687452 0.054308 0.0 0.0 0.0 0.141187
0.689876 0.046849 0.0 0.0 0.0 0.121323
0.692300 0.039390 0.0 0.0 0.0 0.101583
0.694723 0.031930 0.0 0.0 0.0 0.081983
0.697147 0.024471 0.0 0.0 0.0 0.062537
0.699571 0.017012 0.0 0.0 0.0 0.043259
0.701994 0.009553 0.0 0.0 0.0 0.024164
0.704418 0.002093 0.0 0.0 0.0 0.005266
0.706842 -0.005366 0.0 0.0 0.0 -0.013421
0.709265 -0.012825 0.0 0.0 0.0 -0.031885
0.711689 -0.020284 0.0 0.0 0.0 -0.050111
0.714113 -0.027744 0.0 0.0 0.0 -0.068087
0.716536 -0.035203 0.0 0.0 0.0 -0.085801
0.718960 -0.042662 0.0 0.0 0.0 -0.103239
0.721384 -0.050122 0.0 0.0 0.0 -0.120390
0.723807 -0.057581 0.0 0.0 0.0 -0.137242
0.726231 -0.065040 0.0 0.0 0.0 -0.153784
0.728655 -0.072499 0.0 0.0 0.0 -0.170004
0.731078 -0.079959 0.0 0.0 0.0 -0.185893
0.733502 -0.087418 0.0 0.0 0.0 -0.201439
0.735926 -0.094877 0.0 0.0 0.0 -0.216633
0.738349 -0.102336 0.0 0.0 0.0 -0.231465
0.740773 -0.109796 0.0 0.0 0.0 -0.245926
0.743197 -0.117255 0.0 0.0 0.0 -0.260008
0.745620 -0.124714 0.0 0.0 0.0 -0.273701
0.748044 -0.132173 0.0 0.0 0.0 -0.286998
0.750468 -0.139633 0.0 0.0 0.0 -0.299891
0.752891 -0.147092 0.0 0.0 0.0 -0.312374
0.755315 -0.154551 0.0 0.0 0.0 -0.324439
0.757739 -0.162011 0.0 0.0 0.0 -0.336081
0.760162 -0.169470 0.0 0.0 0.0 -0.347292
0.762586 -0.176929 0.0 0.0 0.0 -0.358069
0.765010 -0.184388 0.0 0.0 0.0 -0.368405
0.767433 -0.191848 0.0 0.0 0.0 -0.378298
0.769857 -0.199307 0.0 0.0 0.0 -0.387741
0.772281 -0.206766 0.0 0.0 0.0 -0.396732
0.774704 -0.214225 0.0 0.0 0.0 -0.405268
0.777128 -0.221685 0.0 0.0 0.0 -0.413346
0.779552 -0.229144 0.0 0.0 0.0 -0.420964
0.781975 -0.236603 0.0 0.0 0.0 -0.428119
0.784399 -0.244062 0.0 0.0 0.0 -0.434812
0.786823 -0.251522 0.0 0.0 0.0 -0.441040
0.789246 -0.258981 0.0 0.0 0.0 -0.446803
0.791670 -0.266440 0.0 0.0 0.0 -0.452102
0.794094 -0.273900 0.0 0.0 0.0 -0.456937
0.796517 -0.281359 0.0 0.0 0.0 -0.461309
0.798941 -0.288818 0.0 0.0 0.0 -0.465219
0.801365 -0.296277 0.0 0.0 0.0 -0.468669
0.803788 -0.303737 0.0 0.0 0.0 -0.471662
0.806212 -0.311196 0.0 0.0 0.0 -0.474200
0.808636 -0.318655 0.0 0.0 0.0 -0.476287
0.811059 -0.326114 0.0 0.0 0.0 -0.477926
0.813483 -0.333574 0.0 0.0 0.0 -0.479121
0.815907 -0.341033 0.0 0.0 0.0 -0.479877
0.818330 -0.348492 0.0 0.0 0.0 -0.480198
0.820754 -0.355951 0.0 0.0 0.0 -0.480090
0.823178 -0.363411 0.0 0.0 0.0 -0.479559
0.825601 -0.370870 0.0 0.0 0.0 -0.478610
0.828025 -0.378329 0.0 0.0 0.0 -0.477251
0.830448 -0.385789 0.0 0.0 0.0 -0.475488
0.832872 -0.393248 0.0 0.0 0.0 -0.473328
0.835296 -0.400707 0.0 0.0 0.0 -0.470780
0.837719 -0.408166 0.0 0.0 0.0 -0.467850
0.840143 -0.415626 0.0 0.0 0.0 -0.464548
0.842567 -0.423085 0.0 0.0 0.0 -0.460881
0.844990 -0.430544 0.0 0.0 0.0 -0.456860
0.847414 -0.438003 0.0 0.0 0.0 -0.452493
0.849838 -0.445463 0.0 0.0 0.0 -0.447791
0.852261 -0.452922 0.0 0.0 0.0 -0.442762
0.854685 -0.460381 0.0 0.0 0.0 -0.437417
0.857109 -0.467840 0.0 0.0 0.0 -0.431767
0.859532 -0.475300 0.0 0.0 0.0 -0.425823
0.861956 -0.482759 0.0 0.0 0.0 -0.419595
0.864380 -0.490218 0.0 0.0 0.0 -0.413094
0.866803 -0.497678 0.0 0.0 0.0 -0.406333
0.418614 0.907088 0.0 0.0 0.0 0.278409
0.421038 0.899629 0.0 0.0 0.0 0.300632
0.423461 0.892170 0.0 0.0 0.0 0.322756
0.425885 0.884710 0.0 0.0 0.0 0.344764
0.428309 0.877251 0.0 0.0 0.0 0.366640
0.430732 0.869792 0.0 0.0 0.0 0.388367
0.433156 0.862333 0.0 0.0 0.0 0.409929
0.435580 0.854873 0.0 0.0 0.0 0.431310
0.438003 0.847414 0.0 0.0 0.0 0.452493
0.440427 0.839955 0.0 0.0 0.0 0.473463
0.442851 0.832496 0.0 0.0 0.0 0.494204
0.445274 0.825036 0.0 0.0 0.0 0.514700
0.447698 0.817577 0.0 0.0 0.0 0.534935
0.450122 0.810118 0.0 0.0 0.0 0.554894
0.452545 0.802659 0.0 0.0 0.0 0.574563
0.454969 0.795199 0.0 0.0 0.0 0.593926
0.457393 0.787740 0.0 0.0 0.0 0.612969
0.459816 0.780281 0.0 0.0 0.0 0.631677
0.462240 0.772821 0.0 0.0 0.0 0.650036
0.464664 0.765362 0.0 0.0 0.0 0.668033
0.467087 0.757903 0.0 0.0 0.0 0.685653
0.469511 0.750444 0.0 0.0 0.0 0.702884
0.471935 0.742984 0.0 0.0 0.0 0.719712
0.474358 0.735525 0.0 0.0 0.0 0.736125
0.476782 0.728066 0.0 0.0 0.0 0.752110
0.479206 0.720607 0.0 0.0 0.0 0.767656
0.481629 0.713147 0.0 0.0 0.0 0.782751
0.484053 0.705688 0.0 0.0 0.0 0.797383
0.486477 0.698229 0.0 0.0 0.0 0.811542
0.488900 0.690770 0.0 0.0 0.0 0.825217
0.491324 0.683310 0.0 0.0 0.0 0.838399
0.493748 0.675851 0.0 0.0 0.0 0.851076
0.496171 0.668392 0.0 0.0 0.0 0.863241
0.498595 0.660932 0.0 0.0 0.0 0.874883
0.501019 0.653473 0.0 0.0 0.0 0.885995
0.503442 0.646014 0.0 0.0 0.0 0.896569
0.505866 0.638555 0.0 0.0 0.0 0.906597
0.508290 0.631095 0.0 0.0 0.0 0.916072
0.510713 0.623636 0.0 0.0 0.0 0.924987
0.513137 0.616177 0.0 0.0 0.0 0.933335
0.515561 0.608718 0.0 0.0 0.0 0.941112
0.517984 0.601258 0.0 0.0 0.0 0.948312
0.520408 0.593799 0.0 0.0 0.0 0.954930
0.522832 0.586340 0.0 0.0 0.0 0.960961
0.525255 0.578881 0.0 0.0 0.0 0.966402
0.527679 0.571421 0.0 0.0 0.0 0.971249
0.530103 0.563962 0.0 0.0 0.0 0.975500
0.532526 0.556503 0.0 0.0 0.0 0.979152
0.534950 0.549043 0.0 0.0 0.0 0.982204
0.537374 0.541584 0.0 0.0 0.0 0.984652
0.539797 0.534125 0.0 0.0 0.0 0.986498
0.542221 0.526666 0.0 0.0 0.0 0.987740
0.544645 0.519206 0.0 0.0 0.0 0.988378
0.547068 0.511747 0.0 0.0 0.0 0.988414
0.549492 0.504288 0.0 0.0 0.0 0.987847
0.551916 0.496829 0.0 0.0 0.0 0.986680
0.554339 0.489369 0.0 0.0 0.0 0.984915
0.556763 0.481910 0.0 0.0 0.0 0.982553
0.559187 0.474451 0.0 0.0 0.0 0.979599
0.561610 0.466992 0.0 0.0 0.0 0.976055
0.564034 0.459532 0.0 0.0 0.0 0.971926
0.566458 0.452073 0.0 0.0 0.0 0.967216
0.568881 0.444614 0.0 0.0 0.0 0.961930
0.571305 0.437154 0.0 0.0 0.0 0.956073
0.573729 0.429695 0.0 0.0 0.0 0.949651
0.576152 0.422236 0.0 0.0 0.0 0.942670
0.578576 0.414777 0.0 0.0 0.0 0.935138
0.581000 0.407317 0.0 0.0 0.0 0.927061
0.583423 0.399858 0.0 0.0 0.0 0.918447
0.585847 0.392399 0.0 0.0 0.0 0.909305
0.588271 0.384940 0.0 0.0 0.0 0.899641
0.590694 0.377480 0.0 0.0 0.0 0.889466
0.593118 0.370021 0.0 0.0 0.0 0.878789
0.595541 0.362562 0.0 0.0 0.0 0.867619
0.597965 0.355103 0.0 0.0 0.0 0.855967
0.600389 0.347643 0.0 0.0 0.0 0.843842
0.602812 0.340184 0.0 0.0 0.0 0.831256
0.605236 0.332725 0.0 0.0 0.0 0.818220
0.607660 0.325265 0.0 0.0 0.0 0.804745
0.610083 0.317806 0.0 0.0 0.0 0.790844
0.612507 0.310347 0.0 0.0 0.0 0.776528
0.614931 0.302888 0.0 0.0 0.0 0.761810
0.617354 0.295428 0.0 0.0 0.0 0.746702
0.619778 0.287969 0.0 0.0 0.0 0.731218
0.622202 0.280510 0.0 0.0 0.0 0.715372
0.624625 0.273051 0.0 0.0 0.0 0.699176
0.627049 0.265591 0.0 0.0 0.0 0.682645
0.629473 0.258132 0.0 0.0 0.0 0.665792
0.631896 0.250673 0.0 0.0 0.0 0.648633
0.634320 0.243214 0.0 0.0 0.0 0.631181
0.636744 0.235754 0.0 0.0 0.0 0.613451
0.639167 0.228295 0.0 0.0 0.0 0.595459
0.641591 0.220836 0.0 0.0 0.0 0.577219
0.644015 0.213376 0.0 0.0 0.0 0.558746
0.646438 0.205917 0.0 0.0 0.0 0.540057
0.648862 0.198458 0.0 0.0 0.0 0.521166
0.651286 0.190999 0.0 0.0 0.0 0.502090
0.653709 0.183539 0.0 0.0 0.0 0.482843
0.656133 0.176080 0.0 0.0 0.0 0.463443
0.658557 0.168621 0.0 0.0 0.0 0.443903
0.660980 0.161162 0.0 0.0 0.0 0.424242
0.663404 0.153702 0.0 0.0 0.0 0.404474
0.665828 0.146243 0.0 0.0 0.0 0.384616
0.668251 0.138784 0.0 0.0 0.0 0.364683
0.670675 0.131325 0.0 0.0 0.0 0.344692
0.673099 0.123865 0.0 0.0 0.0 0.324659
0.675522 0.116406 0.0 0.0 0.0 0.304600
0.677946 0.108947 0.0 0.0 0.0 0.284530
0.680370 0.101487 0.0 0.0 0.0 0.264466
0.682793 0.094028 0.0 0.0 0.0 0.244423
0.685217 0.086569 0.0 0.0 0.0 0.224417
0.687641 0.079110 0.0 0.0 0.0 0.204464
0.690064 0.071650 0.0 0.0 0.0 0.184579
0.692488 0.064191 0.0 0.0 0.0 0.164778
0.694912 0.056732 0.0 0.0 0.0 0.145075
0.697335 0.049273 0.0 0.0 0.0 0.125486
0.699759 0.041813 0.0 0.0 0.0 0.106026
0.702183 0.034354 0.0 0.0 0.0 0.086709
0.704606 0.026895 0.0 0.0 0.0 0.067550
0.707030 0.019436 0.0 0.0 0.0 0.048563
0.709454 0.011976 0.0 0.0 0.0 0.029762
0.711877 0.004517 0.0 0.0 0.0 0.011161
0.714301 -0.002942 0.0 0.0 0.0 -0.007226
0.716725 -0.010402 0.0 0.0 0.0 -0.025387
0.719148 -0.017861 0.0 0.0 0.0 -0.043307
0.721572 -0.025320 0.0 0.0 0.0 -0.060975
0.723996 -0.032779 0.0 0.0 0.0 -0.078378
0.726419 -0.040239 0.0 0.0 0.0 -0.095504
0.728843 -0.047698 0.0 0.0 0.0 -0.112340
0.731267 -0.055157 0.0 0.0 0.0 -0.128876
0.733690 -0.062616 0.0 0.0 0.0 -0.145100
0.736114 -0.070076 0.0 0.0 0.0 -0.161002
0.738538 -0.077535 0.0 0.0 0.0 -0.176570
0.740961 -0.084994 0.0 0.0 0.0 -0.191796
0.743385 -0.092453 0.0 0.0 0.0 -0.206669
0.745809 -0.099913 0.0 0.0 0.0 -0.221179
0.748232 -0.107372 0.0 0.0 0.0 -0.235319
0.750656 -0.114831 0.0 0.0 0.0 -0.249079
0.753080 -0.122291 0.0 0.0 0.0 -0.262451
0.755503 -0.129750 0.0 0.0 0.0 -0.275428
0.757927 -0.137209 0.0 0.0 0.0 -0.288002
0.760351 -0.144668 0.0 0.0 0.0 -0.300166
0.762774 -0.152128 0.0 0.0 0.0 -0.311914
0.765198 -0.159587 0.0 0.0 0.0 -0.323240
0.767622 -0.167046 0.0 0.0 0.0 -0.334137
0.770045 -0.174505 0.0 0.0 0.0 -0.344602
0.772469 -0.181965 0.0 0.0 0.0 -0.354630
0.774893 -0.189424 0.0 0.0 0.0 -0.364215
0.777316 -0.196883 0.0 0.0 0.0 -0.373355
0.779740 -0.204342 0.0 0.0 0.0 -0.382045
0.782164 -0.211802 0.0 0.0 0.0 -0.390284
0.784587 -0.219261 0.0 0.0 0.0 -0.398068
0.787011 -0.226720 0.0 0.0 0.0 -0.405396
0.789435 -0.234180 0.0 0.0 0.0 -0.412266
0.791858 -0.241639 0.0 0.0 0.0 -0.418676
0.794282 -0.249098 0.0 0.0 0.0 -0.424628
0.796705 -0.256557 0.0 0.0 0.0 -0.430119
0.799129 -0.264017 0.0 0.0 0.0 -0.435151
0.801553 -0.271476 0.0 0.0 0.0 -0.439724
0.803976 -0.278935 0.0 0.0 0.0 -0.443840
0.806400 -0.286394 0.0 0.0 0.0 -0.447499
0.808824 -0.293854 0.0 0.0 0.0 -0.450705
0.811247 -0.301313 0.0 0.0 0.0 -0.453460
0.813671 -0.308772 0.0 0.0 0.0 -0.455767
0.816095 -0.316231 0.0 0.0 0.0 -0.457629
0.818518 -0.323691 0.0 0.0 0.0 -0.459049
0.820942 -0.331150 0.0 0.0 0.0 -0.460033
0.823366 -0.338609 0.0 0.0 0.0 -0.460586
0.825789 -0.346069 0.0 0.0 0.0 -0.460711
0.828213 -0.353528 0.0 0.0 0.0 -0.460415
0.830637 -0.360987 0.0 0.0 0.0 -0.459703
0.833060 -0.368446 0.0 0.0 0.0 -0.458582
0.835484 -0.375906 0.0 0.0 0.0 -0.457059
0.837908 -0.383365 0.0 0.0 0.0 -0.455141
0.840331 -0.390824 0.0 0.0 0.0 -0.452834
0.842755 -0.398283 0.0 0.0 0.0 -0.450148
0.845179 -0.405743 0.0 0.0 0.0 -0.447089
0.847602 -0.413202 0.0 0.0 0.0 -0.443667
0.850026 -0.420661 0.0 0.0 0.0 -0.439890
0.852450 -0.428120 0.0 0.0 0.0 -0.435768
0.854873 -0.435580 0.0 0.0 0.0 -0.431310
0.857297 -0.443039 0.0 0.0 0.0 -0.426526
0.859721 -0.450498 0.0 0.0 0.0 -0.421425
0.862144 -0.457958 0.0 0.0 0.0 -0.416019
0.864568 -0.465417 0.0 0.0 0.0 -0.410317
0.866992 -0.472876 0.0 0.0 0.0 -0.404331
0.869415 -0.480335 0.0 0.0 0.0 -0.398072
0.871839 -0.487795 0.0 0.0 0.0 -0.391551
0.428497 0.902053 0.0 0.0 0.0 0.295268
0.430921 0.894593 0.0 0.0 0.0 0.317499
0.433344 0.887134 0.0 0.0 0.0 0.339611
0.435768 0.879675 0.0 0.0 0.0 0.361585
0.438192 0.872216 0.0 0.0 0.0 0.383407
0.440615 0.864756 0.0 0.0 0.0 0.405059
0.443039 0.857297 0.0 0.0 0.0 0.426526
0.445463 0.849838 0.0 0.0 0.0 0.447791
0.447886 0.842379 0.0 0.0 0.0 0.468838
0.450310 0.834919 0.0 0.0 0.0 0.489652
0.452734 0.827460 0.0 0.0 0.0 0.510216
0.455157 0.820001 0.0 0.0 0.0 0.530517
0.457581 0.812541 0.0 0.0 0.0 0.550537
0.460005 0.805082 0.0 0.0 0.0 0.570263
0.462428 0.797623 0.0 0.0 0.0 0.589679
0.464852 0.790164 0.0 0.0 0.0 0.608770
0.467276 0.782704 0.0 0.0 0.0 0.627524
0.469699 0.775245 0.0 0.0 0.0 0.645925
0.472123 0.767786 0.0 0.0 0.0 0.663959
0.474547 0.760327 0.0 0.0 0.0 0.681614
0.476970 0.752867 0.0 0.0 0.0 0.698875
0.479394 0.745408 0.0 0.0 0.0 0.715731
0.481818 0.737949 0.0 0.0 0.0 0.732169
0.484241 0.730490 0.0 0.0 0.0 0.748175
0.486665 0.723030 0.0 0.0 0.0 0.763740
0.489089 0.715571 0.0 0.0 0.0 0.778850
0.491512 0.708112 0.0 0.0 0.0 0.793495
0.493936 0.700652 0.0 0.0 0.0 0.807664
0.496360 0.693193 0.0 0.0 0.0 0.821347
0.498783 0.685734 0.0 0.0 0.0 0.834533
0.501207 0.678275 0.0 0.0 0.0 0.847214
0.503631 0.670815 0.0 0.0 0.0 0.859379
0.506054 0.663356 0.0 0.0 0.0 0.871021
0.508478 0.655897 0.0 0.0 0.0 0.882131
0.510902 0.648438 0.0 0.0 0.0 0.892700
0.513325 0.640978 0.0 0.0 0.0 0.902723
0.515749 0.633519 0.0 0.0 0.0 0.912190
0.518173 0.626060 0.0 0.0 0.0 0.921097
0.520596 0.618601 0.0 0.0 0.0 0.929437
0.523020 0.611141 0.0 0.0 0.0 0.937204
0.525444 0.603682 0.0 0.0 0.0 0.944393
0.527867 0.596223 0.0 0.0 0.0 0.951000
0.530291 0.588763 0.0 0.0 0.0 0.957021
0.532715 0.581304 0.0 0.0 0.0 0.962451
0.535138 0.573845 0.0 0.0 0.0 0.967287
0.537562 0.566386 0.0 0.0 0.0 0.971527
0.539986 0.558926 0.0 0.0 0.0 0.975169
0.542409 0.551467 0.0 0.0 0.0 0.978210
0.544833 0.544008 0.0 0.0 0.0 0.980650
0.547257 0.536549 0.0 0.0 0.0 0.982488
0.549680 0.529089 0.0 0.0 0.0 0.983723
0.552104 0.521630 0.0 0.0 0.0 0.984356
0.554528 0.514171 0.0 0.0 0.0 0.984387
0.556951 0.506712 0.0 0.0 0.0 0.983818
0.559375 0.499252 0.0 0.0 0.0 0.982651
0.561798 0.491793 0.0 0.0 0.0 0.980887
0.564222 0.484334 0.0 0.0 0.0 0.978529
0.566646 0.476874 0.0 0.0 0.0 0.975581
0.569069 0.469415 0.0 0.0 0.0 0.972046
0.571493 0.461956 0.0 0.0 0.0 0.967928
0.573917 0.454497 0.0 0.0 0.0 0.963232
0.576340 0.447037 0.0 0.0 0.0 0.957963
0.578764 0.439578 0.0 0.0 0.0 0.952127
0.581188 0.432119 0.0 0.0 0.0 0.945728
0.583611 0.424660 0.0 0.0 0.0 0.938775
0.586035 0.417200 0.0 0.0 0.0 0.931274
0.588459 0.409741 0.0 0.0 0.0 0.923232
0.590882 0.402282 0.0 0.0 0.0 0.914657
0.593306 0.394823 0.0 0.0 0.0 0.905556
0.595730 0.387363 0.0 0.0 0.0 0.895940
0.598153 0.379904 0.0 0.0 0.0 0.885816
0.600577 0.372445 0.0 0.0 0.0 0.875194
0.603001 0.364985 0.0 0.0 0.0 0.864085
0.605424 0.357526 0.0 0.0 0.0 0.852497
0.607848 0.350067 0.0 0.0 0.0 0.840442
0.610272 0.342608 0.0 0.0 0.0 0.827931
0.612695 0.335148 0.0 0.0 0.0 0.814974
0.615119 0.327689 0.0 0.0 0.0 0.801584
0.617543 0.320230 0.0 0.0 0.0 0.787773
0.619966 0.312771 0.0 0.0 0.0 0.773552
0.622390 0.305311 0.0 0.0 0.0 0.758934
0.624814 0.297852 0.0 0.0 0.0 0.743933
0.627237 0.290393 0.0 0.0 0.0 0.728561
0.629661 0.282934 0.0 0.0 0.0 0.712831
0.632085 0.275474 0.0 0.0 0.0 0.696758
0.634508 0.268015 0.0 0.0 0.0 0.680355
0.636932 0.260556 0.0 0.0 0.0 0.663637
0.639356 0.253096 0.0 0.0 0.0 0.646617
0.641779 0.245637 0.0 0.0 0.0 0.629311
0.644203 0.238178 0.0 0.0 0.0 0.611732
0.646627 0.230719 0.0 0.0 0.0 0.593897
0.649050 0.223259 0.0 0.0 0.0 0.575820
0.651474 0.215800 0.0 0.0 0.0 0.557517
0.653898 0.208341 0.0 0.0 0.0 0.539002
0.656321 0.200882 0.0 0.0 0.0 0.520292
0.658745 0.193422 0.0 0.0 0.0 0.501402
0.661169 0.185963 0.0 0.0 0.0 0.482347
0.663592 0.178504 0.0 0.0 0.0 0.463144
0.666016 0.171045 0.0 0.0 0.0 0.443809
0.668440 0.163585 0.0 0.0 0.0 0.424356
0.670863 0.156126 0.0 0.0 0.0 0.404803
0.673287 0.148667 0.0 0.0 0.0 0.385166
0.675711 0.141207 0.0 0.0 0.0 0.365459
0.678134 0.133748 0.0 0.0 0.0 0.345699
0.680558 0.126289 0.0 0.0 0.0 0.325903
0.682982 0.118830 0.0 0.0 0.0 0.306085
0.685405 0.111370 0.0 0.0 0.0 0.286263
0.687829 0.103911 0.0 0.0 0.0 0.266451
0.690253 0.096452 0.0 0.0 0.0 0.246665
0.692676 0.088993 0.0 0.0 0.0 0.226921
0.695100 0.081533 0.0 0.0 0.0 0.207235
0.697524 0.074074 0.0 0.0 0.0 0.187621
0.699947 0.066615 0.0 0.0 0.0 0.168095
0.702371 0.059156 0.0 0.0 0.0 0.148673
0.704795 0.051696 0.0 0.0 0.0 0.129368
0.707218 0.044237 0.0 0.0 0.0 0.110196
0.709642 0.036778 0.0 0.0 0.0 0.091171
0.712066 0.029318 0.0 0.0 0.0 0.072308
0.714489 0.021859 0.0 0.0 0.0 0.053621
0.716913 0.014400 0.0 0.0 0.0 0.035123
0.719337 0.006941 0.0 0.0 0.0 0.016828
0.721760 -0.000519 0.0 0.0 0.0 -0.001250
