x y z Ax Ay Az
0.358317 -0.830238 0.0 0.0 0.0 -0.458862
0.357497 -0.838038 0.0 0.0 0.0 -0.439138
0.356677 -0.845838 0.0 0.0 0.0 -0.419196
0.355857 -0.853638 0.0 0.0 0.0 -0.399048
0.355037 -0.861438 0.0 0.0 0.0 -0.378708
0.354218 -0.869239 0.0 0.0 0.0 -0.358187
0.353398 -0.877039 0.0 0.0 0.0 -0.337501
0.352578 -0.884839 0.0 0.0 0.0 -0.316661
0.351758 -0.892639 0.0 0.0 0.0 -0.295682
0.350938 -0.900439 0.0 0.0 0.0 -0.274577
0.350118 -0.908239 0.0 0.0 0.0 -0.253360
0.349299 -0.916040 0.0 0.0 0.0 -0.232043
0.348479 -0.923840 0.0 0.0 0.0 -0.210641
0.347659 -0.931640 0.0 0.0 0.0 -0.189168
0.541561 0.838179 0.0 0.0 0.0 0.482615
0.540741 0.830379 0.0 0.0 0.0 0.503861
0.539921 0.822579 0.0 0.0 0.0 0.524814
0.539101 0.814779 0.0 0.0 0.0 0.545462
0.538281 0.806979 0.0 0.0 0.0 0.565792
0.537462 0.799178 0.0 0.0 0.0 0.585791
0.536642 0.791378 0.0 0.0 0.0 0.605447
0.535822 0.783578 0.0 0.0 0.0 0.624746
0.535002 0.775778 0.0 0.0 0.0 0.643677
0.534182 0.767978 0.0 0.0 0.0 0.662227
0.533362 0.760177 0.0 0.0 0.0 0.680386
0.532543 0.752377 0.0 0.0 0.0 0.698142
0.531723 0.744577 0.0 0.0 0.0 0.715482
0.530903 0.736777 0.0 0.0 0.0 0.732397
0.530083 0.728977 0.0 0.0 0.0 0.748876
0.529263 0.721177 0.0 0.0 0.0 0.764908
0.528443 0.713376 0.0 0.0 0.0 0.780483
0.527624 0.705576 0.0 0.0 0.0 0.795591
0.526804 0.697776 0.0 0.0 0.0 0.810223
0.525984 0.689976 0.0 0.0 0.0 0.824369
0.525164 0.682176 0.0 0.0 0.0 0.838020
0.524344 0.674376 0.0 0.0 0.0 0.851168
0.523524 0.666575 0.0 0.0 0.0 0.863804
0.522705 0.658775 0.0 0.0 0.0 0.875921
0.521885 0.650975 0.0 0.0 0.0 0.887510
0.521065 0.643175 0.0 0.0 0.0 0.898564
0.520245 0.635375 0.0 0.0 0.0 0.909076
0.519425 0.627575 0.0 0.0 0.0 0.919040
0.518605 0.619774 0.0 0.0 0.0 0.928449
0.517786 0.611974 0.0 0.0 0.0 0.937297
0.516966 0.604174 0.0 0.0 0.0 0.945578
0.516146 0.596374 0.0 0.0 0.0 0.953287
0.515326 0.588574 0.0 0.0 0.0 0.960420
0.514506 0.580774 0.0 0.0 0.0 0.966971
0.513686 0.572973 0.0 0.0 0.0 0.972936
0.512867 0.565173 0.0 0.0 0.0 0.978313
0.512047 0.557373 0.0 0.0 0.0 0.983096
0.511227 0.549573 0.0 0.0 0.0 0.987283
0.510407 0.541773 0.0 0.0 0.0 0.990871
0.509587 0.533973 0.0 0.0 0.0 0.993859
0.508767 0.526172 0.0 0.0 0.0 0.996244
0.507948 0.518372 0.0 0.0 0.0 0.998024
0.507128 0.510572 0.0 0.0 0.0 0.999198
0.506308 0.502772 0.0 0.0 0.0 0.999766
0.505488 0.494972 0.0 0.0 0.0 0.999727
0.504668 0.487171 0.0 0.0 0.0 0.999081
0.503848 0.479371 0.0 0.0 0.0 0.997828
0.503029 0.471571 0.0 0.0 0.0 0.995969
0.502209 0.463771 0.0 0.0 0.0 0.993506
0.501389 0.455971 0.0 0.0 0.0 0.990439
0.500569 0.448171 0.0 0.0 0.0 0.986771
0.499749 0.440370 0.0 0.0 0.0 0.982504
0.498929 0.432570 0.0 0.0 0.0 0.977641
0.498110 0.424770 0.0 0.0 0.0 0.972184
0.497290 0.416970 0.0 0.0 0.0 0.966137
0.496470 0.409170 0.0 0.0 0.0 0.959504
0.495650 0.401370 0.0 0.0 0.0 0.952288
0.494830 0.393569 0.0 0.0 0.0 0.944495
0.494010 0.385769 0.0 0.0 0.0 0.936130
0.493191 0.377969 0.0 0.0 0.0 0.927197
0.492371 0.370169 0.0 0.0 0.0 0.917702
0.491551 0.362369 0.0 0.0 0.0 0.907651
0.490731 0.354569 0.0 0.0 0.0 0.897050
0.489911 0.346768 0.0 0.0 0.0 0.885906
0.489092 0.338968 0.0 0.0 0.0 0.874227
0.488272 0.331168 0.0 0.0 0.0 0.862019
0.487452 0.323368 0.0 0.0 0.0 0.849290
0.486632 0.315568 0.0 0.0 0.0 0.836047
0.485812 0.307768 0.0 0.0 0.0 0.822301
0.484992 0.299967 0.0 0.0 0.0 0.808058
0.484173 0.292167 0.0 0.0 0.0 0.793328
0.483353 0.284367 0.0 0.0 0.0 0.778120
0.482533 0.276567 0.0 0.0 0.0 0.762444
0.481713 0.268767 0.0 0.0 0.0 0.746310
0.480893 0.260966 0.0 0.0 0.0 0.729727
0.480073 0.253166 0.0 0.0 0.0 0.712707
0.479254 0.245366 0.0 0.0 0.0 0.695259
0.478434 0.237566 0.0 0.0 0.0 0.677395
0.477614 0.229766 0.0 0.0 0.0 0.659126
0.476794 0.221966 0.0 0.0 0.0 0.640464
0.475974 0.214165 0.0 0.0 0.0 0.621420
0.475154 0.206365 0.0 0.0 0.0 0.602006
0.474335 0.198565 0.0 0.0 0.0 0.582235
0.473515 0.190765 0.0 0.0 0.0 0.562118
0.472695 0.182965 0.0 0.0 0.0 0.541669
0.471875 0.175165 0.0 0.0 0.0 0.520899
0.471055 0.167364 0.0 0.0 0.0 0.499824
0.470235 0.159564 0.0 0.0 0.0 0.478454
0.469416 0.151764 0.0 0.0 0.0 0.456805
0.468596 0.143964 0.0 0.0 0.0 0.434889
0.467776 0.136164 0.0 0.0 0.0 0.412720
0.466956 0.128364 0.0 0.0 0.0 0.390312
0.466136 0.120563 0.0 0.0 0.0 0.367679
0.465316 0.112763 0.0 0.0 0.0 0.344836
0.464497 0.104963 0.0 0.0 0.0 0.321796
0.463677 0.097163 0.0 0.0 0.0 0.298573
0.462857 0.089363 0.0 0.0 0.0 0.275184
0.462037 0.081563 0.0 0.0 0.0 0.251641
0.461217 0.073762 0.0 0.0 0.0 0.227960
0.460397 0.065962 0.0 0.0 0.0 0.204156
0.459578 0.058162 0.0 0.0 0.0 0.180243
0.458758 0.050362 0.0 0.0 0.0 0.156237
0.457938 0.042562 0.0 0.0 0.0 0.132151
0.457118 0.034762 0.0 0.0 0.0 0.108002
0.456298 0.026961 0.0 0.0 0.0 0.083804
0.455478 0.019161 0.0 0.0 0.0 0.059573
0.454659 0.011361 0.0 0.0 0.0 0.035323
0.453839 0.003561 0.0 0.0 0.0 0.011069
0.453019 -0.004239 0.0 0.0 0.0 -0.013173
0.452199 -0.012040 0.0 0.0 0.0 -0.037389
0.451379 -0.019840 0.0 0.0 0.0 -0.061563
0.450559 -0.027640 0.0 0.0 0.0 -0.085680
0.449740 -0.035440 0.0 0.0 0.0 -0.109726
0.448920 -0.043240 0.0 0.0 0.0 -0.133686
0.448100 -0.051040 0.0 0.0 0.0 -0.157544
0.447280 -0.058841 0.0 0.0 0.0 -0.181287
0.446460 -0.066641 0.0 0.0 0.0 -0.204899
0.445640 -0.074441 0.0 0.0 0.0 -0.228366
0.444821 -0.082241 0.0 0.0 0.0 -0.251674
0.444001 -0.090041 0.0 0.0 0.0 -0.274807
0.443181 -0.097841 0.0 0.0 0.0 -0.297753
0.442361 -0.105642 0.0 0.0 0.0 -0.320496
0.441541 -0.113442 0.0 0.0 0.0 -0.343024
0.440721 -0.121242 0.0 0.0 0.0 -0.365322
0.439902 -0.129042 0.0 0.0 0.0 -0.387376
0.439082 -0.136842 0.0 0.0 0.0 -0.409173
0.438262 -0.144642 0.0 0.0 0.0 -0.430700
0.437442 -0.152443 0.0 0.0 0.0 -0.451944
0.436622 -0.160243 0.0 0.0 0.0 -0.472891
0.435802 -0.168043 0.0 0.0 0.0 -0.493529
0.434983 -0.175843 0.0 0.0 0.0 -0.513846
0.434163 -0.183643 0.0 0.0 0.0 -0.533830
0.433343 -0.191443 0.0 0.0 0.0 -0.553467
0.432523 -0.199244 0.0 0.0 0.0 -0.572747
0.431703 -0.207044 0.0 0.0 0.0 -0.591657
0.430884 -0.214844 0.0 0.0 0.0 -0.610187
0.430064 -0.222644 0.0 0.0 0.0 -0.628326
0.429244 -0.230444 0.0 0.0 0.0 -0.646061
0.428424 -0.238244 0.0 0.0 0.0 -0.663384
0.427604 -0.246045 0.0 0.0 0.0 -0.680284
0.426784 -0.253845 0.0 0.0 0.0 -0.696750
0.425965 -0.261645 0.0 0.0 0.0 -0.712773
0.425145 -0.269445 0.0 0.0 0.0 -0.728343
0.424325 -0.277245 0.0 0.0 0.0 -0.743452
0.423505 -0.285046 0.0 0.0 0.0 -0.758090
0.422685 -0.292846 0.0 0.0 0.0 -0.772249
0.421865 -0.300646 0.0 0.0 0.0 -0.785921
0.421046 -0.308446 0.0 0.0 0.0 -0.799098
0.420226 -0.316246 0.0 0.0 0.0 -0.811772
0.419406 -0.324046 0.0 0.0 0.0 -0.823937
0.418586 -0.331847 0.0 0.0 0.0 -0.835584
0.417766 -0.339647 0.0 0.0 0.0 -0.846708
0.416946 -0.347447 0.0 0.0 0.0 -0.857303
0.416127 -0.355247 0.0 0.0 0.0 -0.867362
0.415307 -0.363047 0.0 0.0 0.0 -0.876880
0.414487 -0.370847 0.0 0.0 0.0 -0.885852
0.413667 -0.378648 0.0 0.0 0.0 -0.894273
0.412847 -0.386448 0.0 0.0 0.0 -0.902138
0.412027 -0.394248 0.0 0.0 0.0 -0.909444
0.411208 -0.402048 0.0 0.0 0.0 -0.916186
0.410388 -0.409848 0.0 0.0 0.0 -0.922362
0.409568 -0.417648 0.0 0.0 0.0 -0.927968
0.408748 -0.425449 0.0 0.0 0.0 -0.933001
0.407928 -0.433249 0.0 0.0 0.0 -0.937460
0.407108 -0.441049 0.0 0.0 0.0 -0.941342
0.406289 -0.448849 0.0 0.0 0.0 -0.944646
0.405469 -0.456649 0.0 0.0 0.0 -0.947371
0.404649 -0.464449 0.0 0.0 0.0 -0.949515
0.403829 -0.472250 0.0 0.0 0.0 -0.951079
0.403009 -0.480050 0.0 0.0 0.0 -0.952062
0.402189 -0.487850 0.0 0.0 0.0 -0.952465
0.401370 -0.495650 0.0 0.0 0.0 -0.952288
0.400550 -0.503450 0.0 0.0 0.0 -0.951533
0.399730 -0.511251 0.0 0.0 0.0 -0.950200
0.398910 -0.519051 0.0 0.0 0.0 -0.948292
0.398090 -0.526851 0.0 0.0 0.0 -0.945810
0.397270 -0.534651 0.0 0.0 0.0 -0.942758
0.396451 -0.542451 0.0 0.0 0.0 -0.939138
0.395631 -0.550251 0.0 0.0 0.0 -0.934952
0.394811 -0.558052 0.0 0.0 0.0 -0.930206
0.393991 -0.565852 0.0 0.0 0.0 -0.924902
0.393171 -0.573652 0.0 0.0 0.0 -0.919046
0.392351 -0.581452 0.0 0.0 0.0 -0.912640
0.391532 -0.589252 0.0 0.0 0.0 -0.905692
0.390712 -0.597052 0.0 0.0 0.0 -0.898205
0.389892 -0.604853 0.0 0.0 0.0 -0.890186
0.389072 -0.612653 0.0 0.0 0.0 -0.881640
0.388252 -0.620453 0.0 0.0 0.0 -0.872574
0.387432 -0.628253 0.0 0.0 0.0 -0.862994
0.386613 -0.636053 0.0 0.0 0.0 -0.852907
0.385793 -0.643853 0.0 0.0 0.0 -0.842321
0.384973 -0.651654 0.0 0.0 0.0 -0.831243
0.384153 -0.659454 0.0 0.0 0.0 -0.819680
0.383333 -0.667254 0.0 0.0 0.0 -0.807642
0.382513 -0.675054 0.0 0.0 0.0 -0.795136
0.381694 -0.682854 0.0 0.0 0.0 -0.782171
0.380874 -0.690654 0.0 0.0 0.0 -0.768756
0.380054 -0.698455 0.0 0.0 0.0 -0.754900
0.379234 -0.706255 0.0 0.0 0.0 -0.740613
0.378414 -0.714055 0.0 0.0 0.0 -0.725905
0.377594 -0.721855 0.0 0.0 0.0 -0.710785
0.376775 -0.729655 0.0 0.0 0.0 -0.695265
0.375955 -0.737455 0.0 0.0 0.0 -0.679353
0.375135 -0.745256 0.0 0.0 0.0 -0.663062
0.374315 -0.753056 0.0 0.0 0.0 -0.646402
0.373495 -0.760856 0.0 0.0 0.0 -0.629384
0.372675 -0.768656 0.0 0.0 0.0 -0.612019
0.371856 -0.776456 0.0 0.0 0.0 -0.594320
0.371036 -0.784257 0.0 0.0 0.0 -0.576298
0.370216 -0.792057 0.0 0.0 0.0 -0.557965
0.369396 -0.799857 0.0 0.0 0.0 -0.539332
0.368576 -0.807657 0.0 0.0 0.0 -0.520413
0.367757 -0.815457 0.0 0.0 0.0 -0.501220
0.366937 -0.823257 0.0 0.0 0.0 -0.481765
0.366117 -0.831058 0.0 0.0 0.0 -0.462061
0.365297 -0.838858 0.0 0.0 0.0 -0.442121
0.364477 -0.846658 0.0 0.0 0.0 -0.421958
0.363657 -0.854458 0.0 0.0 0.0 -0.401585
0.362838 -0.862258 0.0 0.0 0.0 -0.381015
0.362018 -0.870058 0.0 0.0 0.0 -0.360262
0.361198 -0.877859 0.0 0.0 0.0 -0.339339
0.360378 -0.885659 0.0 0.0 0.0 -0.318259
0.359558 -0.893459 0.0 0.0 0.0 -0.297036
0.358738 -0.901259 0.0 0.0 0.0 -0.275684
0.357919 -0.909059 0.0 0.0 0.0 -0.254215
0.357099 -0.916859 0.0 0.0 0.0 -0.232645
0.356279 -0.924660 0.0 0.0 0.0 -0.210987
0.355459 -0.932460 0.0 0.0 0.0 -0.189254
0.548541 0.829559 0.0 0.0 0.0 0.504312
0.547721 0.821759 0.0 0.0 0.0 0.525195
0.546901 0.813959 0.0 0.0 0.0 0.545775
0.546082 0.806159 0.0 0.0 0.0 0.566039
0.545262 0.798359 0.0 0.0 0.0 0.585975
0.544442 0.790558 0.0 0.0 0.0 0.605570
0.543622 0.782758 0.0 0.0 0.0 0.624810
0.542802 0.774958 0.0 0.0 0.0 0.643685
0.541982 0.767158 0.0 0.0 0.0 0.662182
0.541163 0.759358 0.0 0.0 0.0 0.680289
0.540343 0.751557 0.0 0.0 0.0 0.697995
0.539523 0.743757 0.0 0.0 0.0 0.715288
0.538703 0.735957 0.0 0.0 0.0 0.732158
0.537883 0.728157 0.0 0.0 0.0 0.748594
0.537063 0.720357 0.0 0.0 0.0 0.764586
0.536244 0.712557 0.0 0.0 0.0 0.780122
0.535424 0.704756 0.0 0.0 0.0 0.795194
0.534604 0.696956 0.0 0.0 0.0 0.809792
0.533784 0.689156 0.0 0.0 0.0 0.823905
0.532964 0.681356 0.0 0.0 0.0 0.837526
0.532144 0.673556 0.0 0.0 0.0 0.850646
0.531325 0.665756 0.0 0.0 0.0 0.863256
0.530505 0.657955 0.0 0.0 0.0 0.875348
0.529685 0.650155 0.0 0.0 0.0 0.886914
0.528865 0.642355 0.0 0.0 0.0 0.897947
0.528045 0.634555 0.0 0.0 0.0 0.908440
0.527225 0.626755 0.0 0.0 0.0 0.918386
0.526406 0.618955 0.0 0.0 0.0 0.927779
0.525586 0.611154 0.0 0.0 0.0 0.936612
0.524766 0.603354 0.0 0.0 0.0 0.944880
0.523946 0.595554 0.0 0.0 0.0 0.952578
0.523126 0.587754 0.0 0.0 0.0 0.959700
0.522306 0.579954 0.0 0.0 0.0 0.966242
0.521487 0.572154 0.0 0.0 0.0 0.972199
0.520667 0.564353 0.0 0.0 0.0 0.977569
0.519847 0.556553 0.0 0.0 0.0 0.982346
0.519027 0.548753 0.0 0.0 0.0 0.986528
0.518207 0.540953 0.0 0.0 0.0 0.990113
0.517387 0.533153 0.0 0.0 0.0 0.993098
0.516568 0.525353 0.0 0.0 0.0 0.995480
0.515748 0.517552 0.0 0.0 0.0 0.997258
0.514928 0.509752 0.0 0.0 0.0 0.998432
0.514108 0.501952 0.0 0.0 0.0 0.998999
0.513288 0.494152 0.0 0.0 0.0 0.998960
0.512468 0.486352 0.0 0.0 0.0 0.998315
0.511649 0.478551 0.0 0.0 0.0 0.997063
0.510829 0.470751 0.0 0.0 0.0 0.995205
0.510009 0.462951 0.0 0.0 0.0 0.992743
0.509189 0.455151 0.0 0.0 0.0 0.989678
0.508369 0.447351 0.0 0.0 0.0 0.986011
0.507549 0.439551 0.0 0.0 0.0 0.981746
0.506730 0.431750 0.0 0.0 0.0 0.976883
0.505910 0.423950 0.0 0.0 0.0 0.971427
0.505090 0.416150 0.0 0.0 0.0 0.965381
0.504270 0.408350 0.0 0.0 0.0 0.958748
0.503450 0.400550 0.0 0.0 0.0 0.951533
0.502631 0.392750 0.0 0.0 0.0 0.943739
0.501811 0.384949 0.0 0.0 0.0 0.935373
0.500991 0.377149 0.0 0.0 0.0 0.926438
0.500171 0.369349 0.0 0.0 0.0 0.916940
0.499351 0.361549 0.0 0.0 0.0 0.906886
0.498531 0.353749 0.0 0.0 0.0 0.896282
0.497712 0.345949 0.0 0.0 0.0 0.885133
0.496892 0.338148 0.0 0.0 0.0 0.873448
0.496072 0.330348 0.0 0.0 0.0 0.861233
0.495252 0.322548 0.0 0.0 0.0 0.848496
0.494432 0.314748 0.0 0.0 0.0 0.835244
0.493612 0.306948 0.0 0.0 0.0 0.821487
0.492793 0.299148 0.0 0.0 0.0 0.807233
0.491973 0.291347 0.0 0.0 0.0 0.792490
0.491153 0.283547 0.0 0.0 0.0 0.777268
0.490333 0.275747 0.0 0.0 0.0 0.761577
0.489513 0.267947 0.0 0.0 0.0 0.745425
0.488693 0.260147 0.0 0.0 0.0 0.728824
0.487874 0.252346 0.0 0.0 0.0 0.711783
0.487054 0.244546 0.0 0.0 0.0 0.694314
0.486234 0.236746 0.0 0.0 0.0 0.676427
0.485414 0.228946 0.0 0.0 0.0 0.658133
0.484594 0.221146 0.0 0.0 0.0 0.639444
0.483774 0.213346 0.0 0.0 0.0 0.620371
0.482955 0.205545 0.0 0.0 0.0 0.600927
0.482135 0.197745 0.0 0.0 0.0 0.581123
0.481315 0.189945 0.0 0.0 0.0 0.560973
0.480495 0.182145 0.0 0.0 0.0 0.540488
0.479675 0.174345 0.0 0.0 0.0 0.519681
0.478855 0.166545 0.0 0.0 0.0 0.498566
0.478036 0.158744 0.0 0.0 0.0 0.477155
0.477216 0.150944 0.0 0.0 0.0 0.455462
0.476396 0.143144 0.0 0.0 0.0 0.433501
0.475576 0.135344 0.0 0.0 0.0 0.411285
0.474756 0.127544 0.0 0.0 0.0 0.388828
0.473936 0.119744 0.0 0.0 0.0 0.366145
0.473117 0.111943 0.0 0.0 0.0 0.343248
0.472297 0.104143 0.0 0.0 0.0 0.320153
0.471477 0.096343 0.0 0.0 0.0 0.296875
0.470657 0.088543 0.0 0.0 0.0 0.273426
0.469837 0.080743 0.0 0.0 0.0 0.249823
0.469017 0.072943 0.0 0.0 0.0 0.226080
0.468198 0.065142 0.0 0.0 0.0 0.202212
0.467378 0.057342 0.0 0.0 0.0 0.178233
0.466558 0.049542 0.0 0.0 0.0 0.154159
0.465738 0.041742 0.0 0.0 0.0 0.130004
0.464918 0.033942 0.0 0.0 0.0 0.105783
0.464098 0.026142 0.0 0.0 0.0 0.081512
0.463279 0.018341 0.0 0.0 0.0 0.057206
0.462459 0.010541 0.0 0.0 0.0 0.032880
0.461639 0.002741 0.0 0.0 0.0 0.008549
0.460819 -0.005059 0.0 0.0 0.0 -0.015773
0.459999 -0.012859 0.0 0.0 0.0 -0.040069
0.459179 -0.020660 0.0 0.0 0.0 -0.064326
0.458360 -0.028460 0.0 0.0 0.0 -0.088527
0.457540 -0.036260 0.0 0.0 0.0 -0.112658
0.456720 -0.044060 0.0 0.0 0.0 -0.136704
0.455900 -0.051860 0.0 0.0 0.0 -0.160650
0.455080 -0.059660 0.0 0.0 0.0 -0.184481
0.454260 -0.067461 0.0 0.0 0.0 -0.208183
0.453441 -0.075261 0.0 0.0 0.0 -0.231740
0.452621 -0.083061 0.0 0.0 0.0 -0.255140
0.451801 -0.090861 0.0 0.0 0.0 -0.278366
0.450981 -0.098661 0.0 0.0 0.0 -0.301405
0.450161 -0.106461 0.0 0.0 0.0 -0.324242
0.449341 -0.114262 0.0 0.0 0.0 -0.346864
0.448522 -0.122062 0.0 0.0 0.0 -0.369257
0.447702 -0.129862 0.0 0.0 0.0 -0.391407
0.446882 -0.137662 0.0 0.0 0.0 -0.413300
0.446062 -0.145462 0.0 0.0 0.0 -0.434923
0.445242 -0.153262 0.0 0.0 0.0 -0.456263
0.444422 -0.161063 0.0 0.0 0.0 -0.477307
0.443603 -0.168863 0.0 0.0 0.0 -0.498042
0.442783 -0.176663 0.0 0.0 0.0 -0.518456
0.441963 -0.184463 0.0 0.0 0.0 -0.538535
0.441143 -0.192263 0.0 0.0 0.0 -0.558269
0.440323 -0.200063 0.0 0.0 0.0 -0.577644
0.439504 -0.207864 0.0 0.0 0.0 -0.596650
0.438684 -0.215664 0.0 0.0 0.0 -0.615274
0.437864 -0.223464 0.0 0.0 0.0 -0.633506
0.437044 -0.231264 0.0 0.0 0.0 -0.651335
0.436224 -0.239064 0.0 0.0 0.0 -0.668750
0.435404 -0.246864 0.0 0.0 0.0 -0.685741
0.434585 -0.254665 0.0 0.0 0.0 -0.702297
0.433765 -0.262465 0.0 0.0 0.0 -0.718409
0.432945 -0.270265 0.0 0.0 0.0 -0.734067
0.432125 -0.278065 0.0 0.0 0.0 -0.749261
0.431305 -0.285865 0.0 0.0 0.0 -0.763984
0.430485 -0.293666 0.0 0.0 0.0 -0.778227
0.429666 -0.301466 0.0 0.0 0.0 -0.791980
0.428846 -0.309266 0.0 0.0 0.0 -0.805236
0.428026 -0.317066 0.0 0.0 0.0 -0.817988
0.427206 -0.324866 0.0 0.0 0.0 -0.830227
0.426386 -0.332666 0.0 0.0 0.0 -0.841948
0.425566 -0.340467 0.0 0.0 0.0 -0.853143
0.424747 -0.348267 0.0 0.0 0.0 -0.863806
0.423927 -0.356067 0.0 0.0 0.0 -0.873931
0.423107 -0.363867 0.0 0.0 0.0 -0.883512
0.422287 -0.371667 0.0 0.0 0.0 -0.892545
0.421467 -0.379467 0.0 0.0 0.0 -0.901024
0.420647 -0.387268 0.0 0.0 0.0 -0.908944
0.419828 -0.395068 0.0 0.0 0.0 -0.916302
0.419008 -0.402868 0.0 0.0 0.0 -0.923093
0.418188 -0.410668 0.0 0.0 0.0 -0.929314
0.417368 -0.418468 0.0 0.0 0.0 -0.934962
0.416548 -0.426268 0.0 0.0 0.0 -0.940035
0.415728 -0.434069 0.0 0.0 0.0 -0.944529
0.414909 -0.441869 0.0 0.0 0.0 -0.948443
0.414089 -0.449669 0.0 0.0 0.0 -0.951775
0.413269 -0.457469 0.0 0.0 0.0 -0.954524
0.412449 -0.465269 0.0 0.0 0.0 -0.956689
0.411629 -0.473069 0.0 0.0 0.0 -0.958269
0.410809 -0.480870 0.0 0.0 0.0 -0.959265
0.409990 -0.488670 0.0 0.0 0.0 -0.959676
0.409170 -0.496470 0.0 0.0 0.0 -0.959504
0.408350 -0.504270 0.0 0.0 0.0 -0.958748
0.407530 -0.512070 0.0 0.0 0.0 -0.957411
0.406710 -0.519871 0.0 0.0 0.0 -0.955494
0.405890 -0.527671 0.0 0.0 0.0 -0.953000
0.405071 -0.535471 0.0 0.0 0.0 -0.949930
0.404251 -0.543271 0.0 0.0 0.0 -0.946287
0.403431 -0.551071 0.0 0.0 0.0 -0.942075
0.402611 -0.558871 0.0 0.0 0.0 -0.937297
0.401791 -0.566672 0.0 0.0 0.0 -0.931957
0.400971 -0.574472 0.0 0.0 0.0 -0.926059
0.400152 -0.582272 0.0 0.0 0.0 -0.919608
0.399332 -0.590072 0.0 0.0 0.0 -0.912609
0.398512 -0.597872 0.0 0.0 0.0 -0.905066
0.397692 -0.605672 0.0 0.0 0.0 -0.896986
0.396872 -0.613473 0.0 0.0 0.0 -0.888375
0.396052 -0.621273 0.0 0.0 0.0 -0.879238
0.395233 -0.629073 0.0 0.0 0.0 -0.869582
0.394413 -0.636873 0.0 0.0 0.0 -0.859415
0.393593 -0.644673 0.0 0.0 0.0 -0.848743
0.392773 -0.652473 0.0 0.0 0.0 -0.837574
0.391953 -0.660274 0.0 0.0 0.0 -0.825915
0.391133 -0.668074 0.0 0.0 0.0 -0.813776
0.390314 -0.675874 0.0 0.0 0.0 -0.801164
0.389494 -0.683674 0.0 0.0 0.0 -0.788087
0.388674 -0.691474 0.0 0.0 0.0 -0.774556
0.387854 -0.699274 0.0 0.0 0.0 -0.760579
0.387034 -0.707075 0.0 0.0 0.0 -0.746166
0.386214 -0.714875 0.0 0.0 0.0 -0.731327
0.385395 -0.722675 0.0 0.0 0.0 -0.716070
0.384575 -0.730475 0.0 0.0 0.0 -0.700408
0.383755 -0.738275 0.0 0.0 0.0 -0.684351
0.382935 -0.746075 0.0 0.0 0.0 -0.667908
0.382115 -0.753876 0.0 0.0 0.0 -0.651092
0.381296 -0.761676 0.0 0.0 0.0 -0.633913
0.380476 -0.769476 0.0 0.0 0.0 -0.616383
0.379656 -0.777276 0.0 0.0 0.0 -0.598514
0.378836 -0.785076 0.0 0.0 0.0 -0.580317
0.378016 -0.792877 0.0 0.0 0.0 -0.561804
0.377196 -0.800677 0.0 0.0 0.0 -0.542987
0.376377 -0.808477 0.0 0.0 0.0 -0.523880
0.375557 -0.816277 0.0 0.0 0.0 -0.504493
0.374737 -0.824077 0.0 0.0 0.0 -0.484841
0.373917 -0.831877 0.0 0.0 0.0 -0.464936
0.373097 -0.839678 0.0 0.0 0.0 -0.444790
0.372277 -0.847478 0.0 0.0 0.0 -0.424418
0.371458 -0.855278 0.0 0.0 0.0 -0.403831
0.370638 -0.863078 0.0 0.0 0.0 -0.383044
0.369818 -0.870878 0.0 0.0 0.0 -0.362069
0.368998 -0.878678 0.0 0.0 0.0 -0.340921
0.368178 -0.886479 0.0 0.0 0.0 -0.319613
0.367358 -0.894279 0.0 0.0 0.0 -0.298158
0.366539 -0.902079 0.0 0.0 0.0 -0.276571
0.365719 -0.909879 0.0 0.0 0.0 -0.254865
0.364899 -0.917679 0.0 0.0 0.0 -0.233053
0.364079 -0.925479 0.0 0.0 0.0 -0.211151
0.556341 0.828739 0.0 0.0 0.0 0.504440
0.555521 0.820939 0.0 0.0 0.0 0.525241
0.554702 0.813139 0.0 0.0 0.0 0.545741
0.553882 0.805339 0.0 0.0 0.0 0.565928
0.553062 0.797539 0.0 0.0 0.0 0.585789
0.552242 0.789739 0.0 0.0 0.0 0.605311
0.551422 0.781938 0.0 0.0 0.0 0.624482
0.550602 0.774138 0.0 0.0 0.0 0.643289
0.549783 0.766338 0.0 0.0 0.0 0.661721
0.548963 0.758538 0.0 0.0 0.0 0.679766
0.548143 0.750738 0.0 0.0 0.0 0.697413
0.547323 0.742937 0.0 0.0 0.0 0.714649
0.546503 0.735137 0.0 0.0 0.0 0.731465
0.545683 0.727337 0.0 0.0 0.0 0.747848
0.544864 0.719537 0.0 0.0 0.0 0.763790
0.544044 0.711737 0.0 0.0 0.0 0.779279
0.543224 0.703937 0.0 0.0 0.0 0.794306
0.542404 0.696136 0.0 0.0 0.0 0.808861
0.541584 0.688336 0.0 0.0 0.0 0.822934
0.540764 0.680536 0.0 0.0 0.0 0.836517
0.539945 0.672736 0.0 0.0 0.0 0.849601
0.539125 0.664936 0.0 0.0 0.0 0.862177
0.538305 0.657136 0.0 0.0 0.0 0.874238
0.537485 0.649335 0.0 0.0 0.0 0.885775
0.536665 0.641535 0.0 0.0 0.0 0.896781
0.535845 0.633735 0.0 0.0 0.0 0.907248
0.535026 0.625935 0.0 0.0 0.0 0.917171
0.534206 0.618135 0.0 0.0 0.0 0.926542
0.533386 0.610335 0.0 0.0 0.0 0.935356
0.532566 0.602534 0.0 0.0 0.0 0.943606
0.531746 0.594734 0.0 0.0 0.0 0.951287
