x y z Ax Ay Az
-0.704927 0.543751 0.0 0.0 0.0 -0.792279
-0.697255 0.545382 0.0 0.0 0.0 -0.805796
-0.689584 0.547012 0.0 0.0 0.0 -0.818803
-0.681912 0.548643 0.0 0.0 0.0 -0.831292
-0.674240 0.550274 0.0 0.0 0.0 -0.843257
-0.666568 0.551904 0.0 0.0 0.0 -0.854690
-0.658897 0.553535 0.0 0.0 0.0 -0.865583
-0.651225 0.555166 0.0 0.0 0.0 -0.875932
-0.643553 0.556796 0.0 0.0 0.0 -0.885729
-0.635881 0.558427 0.0 0.0 0.0 -0.894969
-0.628210 0.560058 0.0 0.0 0.0 -0.903647
-0.620538 0.561689 0.0 0.0 0.0 -0.911759
-0.612866 0.563319 0.0 0.0 0.0 -0.919299
-0.605194 0.564950 0.0 0.0 0.0 -0.926265
-0.597523 0.566581 0.0 0.0 0.0 -0.932651
-0.589851 0.568211 0.0 0.0 0.0 -0.938457
-0.582179 0.569842 0.0 0.0 0.0 -0.943677
-0.574507 0.571473 0.0 0.0 0.0 -0.948312
-0.566836 0.573103 0.0 0.0 0.0 -0.952357
-0.559164 0.574734 0.0 0.0 0.0 -0.955813
-0.551492 0.576365 0.0 0.0 0.0 -0.958678
-0.543820 0.577995 0.0 0.0 0.0 -0.960952
-0.536149 0.579626 0.0 0.0 0.0 -0.962634
-0.528477 0.581257 0.0 0.0 0.0 -0.963724
-0.520805 0.582887 0.0 0.0 0.0 -0.964224
-0.513133 0.584518 0.0 0.0 0.0 -0.964135
-0.505462 0.586149 0.0 0.0 0.0 -0.963457
-0.497790 0.587779 0.0 0.0 0.0 -0.962193
-0.490118 0.589410 0.0 0.0 0.0 -0.960346
-0.482447 0.591041 0.0 0.0 0.0 -0.957918
-0.474775 0.592671 0.0 0.0 0.0 -0.954912
-0.467103 0.594302 0.0 0.0 0.0 -0.951332
-0.459431 0.595933 0.0 0.0 0.0 -0.947182
-0.451760 0.597563 0.0 0.0 0.0 -0.942466
-0.444088 0.599194 0.0 0.0 0.0 -0.937189
-0.436416 0.600825 0.0 0.0 0.0 -0.931357
-0.428744 0.602456 0.0 0.0 0.0 -0.924974
-0.421073 0.604086 0.0 0.0 0.0 -0.918048
-0.413401 0.605717 0.0 0.0 0.0 -0.910583
-0.405729 0.607348 0.0 0.0 0.0 -0.902587
-0.398057 0.608978 0.0 0.0 0.0 -0.894067
-0.390386 0.610609 0.0 0.0 0.0 -0.885030
-0.382714 0.612240 0.0 0.0 0.0 -0.875485
-0.375042 0.613870 0.0 0.0 0.0 -0.865439
-0.367370 0.615501 0.0 0.0 0.0 -0.854900
-0.359699 0.617132 0.0 0.0 0.0 -0.843878
-0.352027 0.618762 0.0 0.0 0.0 -0.832381
-0.344355 0.620393 0.0 0.0 0.0 -0.820419
-0.336683 0.622024 0.0 0.0 0.0 -0.808003
-0.329012 0.623654 0.0 0.0 0.0 -0.795141
-0.321340 0.625285 0.0 0.0 0.0 -0.781844
-0.313668 0.626916 0.0 0.0 0.0 -0.768123
-0.305996 0.628546 0.0 0.0 0.0 -0.753988
-0.298325 0.630177 0.0 0.0 0.0 -0.739451
-0.290653 0.631808 0.0 0.0 0.0 -0.724524
-0.282981 0.633438 0.0 0.0 0.0 -0.709217
-0.275309 0.635069 0.0 0.0 0.0 -0.693543
-0.267638 0.636700 0.0 0.0 0.0 -0.677514
-0.259966 0.638330 0.0 0.0 0.0 -0.661143
-0.252294 0.639961 0.0 0.0 0.0 -0.644441
-0.244622 0.641592 0.0 0.0 0.0 -0.627422
-0.236951 0.643223 0.0 0.0 0.0 -0.610098
-0.229279 0.644853 0.0 0.0 0.0 -0.592482
-0.221607 0.646484 0.0 0.0 0.0 -0.574589
-0.213935 0.648115 0.0 0.0 0.0 -0.556431
-0.206264 0.649745 0.0 0.0 0.0 -0.538022
-0.198592 0.651376 0.0 0.0 0.0 -0.519375
-0.190920 0.653007 0.0 0.0 0.0 -0.500505
-0.183248 0.654637 0.0 0.0 0.0 -0.481425
-0.175577 0.656268 0.0 0.0 0.0 -0.462150
-0.167905 0.657899 0.0 0.0 0.0 -0.442693
-0.160233 0.659529 0.0 0.0 0.0 -0.423070
-0.152561 0.661160 0.0 0.0 0.0 -0.403293
-0.144890 0.662791 0.0 0.0 0.0 -0.383377
-0.137218 0.664421 0.0 0.0 0.0 -0.363338
-0.129546 0.666052 0.0 0.0 0.0 -0.343188
-0.121874 0.667683 0.0 0.0 0.0 -0.322943
-0.114203 0.669313 0.0 0.0 0.0 -0.302618
-0.106531 0.670944 0.0 0.0 0.0 -0.282226
-0.098859 0.672575 0.0 0.0 0.0 -0.261781
-0.091187 0.674205 0.0 0.0 0.0 -0.241300
-0.083516 0.675836 0.0 0.0 0.0 -0.220795
-0.075844 0.677467 0.0 0.0 0.0 -0.200281
-0.068172 0.679097 0.0 0.0 0.0 -0.179772
-0.060500 0.680728 0.0 0.0 0.0 -0.159283
-0.052829 0.682359 0.0 0.0 0.0 -0.138828
-0.045157 0.683990 0.0 0.0 0.0 -0.118420
-0.037485 0.685620 0.0 0.0 0.0 -0.098074
-0.029813 0.687251 0.0 0.0 0.0 -0.077804
-0.022142 0.688882 0.0 0.0 0.0 -0.057623
-0.014470 0.690512 0.0 0.0 0.0 -0.037544
-0.006798 0.692143 0.0 0.0 0.0 -0.017582
0.000873 0.693774 0.0 0.0 0.0 0.002251
0.008545 0.695404 0.0 0.0 0.0 0.021941
0.016217 0.697035 0.0 0.0 0.0 0.041476
0.023889 0.698666 0.0 0.0 0.0 0.060843
0.031560 0.700296 0.0 0.0 0.0 0.080029
0.039232 0.701927 0.0 0.0 0.0 0.099021
0.046904 0.703558 0.0 0.0 0.0 0.117808
0.054576 0.705188 0.0 0.0 0.0 0.136378
0.062247 0.706819 0.0 0.0 0.0 0.154719
0.069919 0.708450 0.0 0.0 0.0 0.172820
0.077591 0.710080 0.0 0.0 0.0 0.190668
0.085263 0.711711 0.0 0.0 0.0 0.208254
0.092934 0.713342 0.0 0.0 0.0 0.225567
0.100606 0.714972 0.0 0.0 0.0 0.242596
0.108278 0.716603 0.0 0.0 0.0 0.259331
0.115950 0.718234 0.0 0.0 0.0 0.275762
0.123621 0.719864 0.0 0.0 0.0 0.291880
0.131293 0.721495 0.0 0.0 0.0 0.307674
0.138965 0.723126 0.0 0.0 0.0 0.323137
0.146637 0.724757 0.0 0.0 0.0 0.338260
0.154308 0.726387 0.0 0.0 0.0 0.353033
0.161980 0.728018 0.0 0.0 0.0 0.367450
0.169652 0.729649 0.0 0.0 0.0 0.381502
0.177324 0.731279 0.0 0.0 0.0 0.395182
0.184995 0.732910 0.0 0.0 0.0 0.408483
0.192667 0.734541 0.0 0.0 0.0 0.421398
0.200339 0.736171 0.0 0.0 0.0 0.433920
0.208011 0.737802 0.0 0.0 0.0 0.446045
0.215682 0.739433 0.0 0.0 0.0 0.457765
0.223354 0.741063 0.0 0.0 0.0 0.469076
0.231026 0.742694 0.0 0.0 0.0 0.479973
0.238698 0.744325 0.0 0.0 0.0 0.490450
0.246369 0.745955 0.0 0.0 0.0 0.500505
0.254041 0.747586 0.0 0.0 0.0 0.510132
0.261713 0.749217 0.0 0.0 0.0 0.519329
0.269385 0.750847 0.0 0.0 0.0 0.528092
0.277056 0.752478 0.0 0.0 0.0 0.536418
0.284728 0.754109 0.0 0.0 0.0 0.544306
0.292400 0.755739 0.0 0.0 0.0 0.551752
0.300072 0.757370 0.0 0.0 0.0 0.558755
0.307743 0.759001 0.0 0.0 0.0 0.565314
0.315415 0.760631 0.0 0.0 0.0 0.571428
0.323087 0.762262 0.0 0.0 0.0 0.577097
0.330759 0.763893 0.0 0.0 0.0 0.582319
0.338430 0.765524 0.0 0.0 0.0 0.587095
0.346102 0.767154 0.0 0.0 0.0 0.591427
0.353774 0.768785 0.0 0.0 0.0 0.595313
0.361446 0.770416 0.0 0.0 0.0 0.598757
0.369117 0.772046 0.0 0.0 0.0 0.601759
0.376789 0.773677 0.0 0.0 0.0 0.604321
0.384461 0.775308 0.0 0.0 0.0 0.606445
0.392133 0.776938 0.0 0.0 0.0 0.608135
0.399804 0.778569 0.0 0.0 0.0 0.609393
0.407476 0.780200 0.0 0.0 0.0 0.610222
0.415148 0.781830 0.0 0.0 0.0 0.610626
0.422820 0.783461 0.0 0.0 0.0 0.610609
0.430491 0.785092 0.0 0.0 0.0 0.610175
0.438163 0.786722 0.0 0.0 0.0 0.609329
0.445835 0.788353 0.0 0.0 0.0 0.608076
0.453506 0.789984 0.0 0.0 0.0 0.606421
0.461178 0.791614 0.0 0.0 0.0 0.604369
0.468850 0.793245 0.0 0.0 0.0 0.601926
0.476522 0.794876 0.0 0.0 0.0 0.599099
0.484193 0.796506 0.0 0.0 0.0 0.595893
0.491865 0.798137 0.0 0.0 0.0 0.592316
0.499537 0.799768 0.0 0.0 0.0 0.588375
0.507209 0.801398 0.0 0.0 0.0 0.584075
0.514880 0.803029 0.0 0.0 0.0 0.579426
0.522552 0.804660 0.0 0.0 0.0 0.574434
0.530224 0.806291 0.0 0.0 0.0 0.569108
0.537896 0.807921 0.0 0.0 0.0 0.563456
0.545567 0.809552 0.0 0.0 0.0 0.557486
0.553239 0.811183 0.0 0.0 0.0 0.551206
0.560911 0.812813 0.0 0.0 0.0 0.544626
0.568583 0.814444 0.0 0.0 0.0 0.537754
0.576254 0.816075 0.0 0.0 0.0 0.530600
-0.852321 0.520440 0.0 0.0 0.0 -0.446559
-0.844649 0.522071 0.0 0.0 0.0 -0.467777
-0.836977 0.523701 0.0 0.0 0.0 -0.488695
-0.829306 0.525332 0.0 0.0 0.0 -0.509300
-0.821634 0.526963 0.0 0.0 0.0 -0.529580
-0.813962 0.528593 0.0 0.0 0.0 -0.549520
-0.806291 0.530224 0.0 0.0 0.0 -0.569108
-0.798619 0.531855 0.0 0.0 0.0 -0.588332
-0.790947 0.533485 0.0 0.0 0.0 -0.607178
-0.783275 0.535116 0.0 0.0 0.0 -0.625636
-0.775604 0.536747 0.0 0.0 0.0 -0.643692
-0.767932 0.538377 0.0 0.0 0.0 -0.661336
-0.760260 0.540008 0.0 0.0 0.0 -0.678556
-0.752588 0.541639 0.0 0.0 0.0 -0.695342
-0.744917 0.543269 0.0 0.0 0.0 -0.711682
-0.737245 0.544900 0.0 0.0 0.0 -0.727568
-0.729573 0.546531 0.0 0.0 0.0 -0.742988
-0.721901 0.548161 0.0 0.0 0.0 -0.757933
-0.714230 0.549792 0.0 0.0 0.0 -0.772394
-0.706558 0.551423 0.0 0.0 0.0 -0.786363
-0.698886 0.553053 0.0 0.0 0.0 -0.799829
-0.691214 0.554684 0.0 0.0 0.0 -0.812787
-0.683543 0.556315 0.0 0.0 0.0 -0.825227
-0.675871 0.557946 0.0 0.0 0.0 -0.837142
-0.668199 0.559576 0.0 0.0 0.0 -0.848526
-0.660527 0.561207 0.0 0.0 0.0 -0.859372
-0.652856 0.562838 0.0 0.0 0.0 -0.869672
-0.645184 0.564468 0.0 0.0 0.0 -0.879423
-0.637512 0.566099 0.0 0.0 0.0 -0.888618
-0.629840 0.567730 0.0 0.0 0.0 -0.897252
-0.622169 0.569360 0.0 0.0 0.0 -0.905321
-0.614497 0.570991 0.0 0.0 0.0 -0.912820
-0.606825 0.572622 0.0 0.0 0.0 -0.919745
-0.599153 0.574252 0.0 0.0 0.0 -0.926094
-0.591482 0.575883 0.0 0.0 0.0 -0.931863
-0.583810 0.577514 0.0 0.0 0.0 -0.937050
-0.576138 0.579144 0.0 0.0 0.0 -0.941653
-0.568466 0.580775 0.0 0.0 0.0 -0.945669
-0.560795 0.582406 0.0 0.0 0.0 -0.949098
-0.553123 0.584036 0.0 0.0 0.0 -0.951939
-0.545451 0.585667 0.0 0.0 0.0 -0.954192
-0.537779 0.587298 0.0 0.0 0.0 -0.955855
-0.530108 0.588928 0.0 0.0 0.0 -0.956931
-0.522436 0.590559 0.0 0.0 0.0 -0.957419
-0.514764 0.592190 0.0 0.0 0.0 -0.957321
-0.507092 0.593820 0.0 0.0 0.0 -0.956639
-0.499421 0.595451 0.0 0.0 0.0 -0.955374
-0.491749 0.597082 0.0 0.0 0.0 -0.953529
-0.484077 0.598713 0.0 0.0 0.0 -0.951107
-0.476405 0.600343 0.0 0.0 0.0 -0.948112
-0.468734 0.601974 0.0 0.0 0.0 -0.944547
-0.461062 0.603605 0.0 0.0 0.0 -0.940416
-0.453390 0.605235 0.0 0.0 0.0 -0.935724
-0.445718 0.606866 0.0 0.0 0.0 -0.930475
-0.438047 0.608497 0.0 0.0 0.0 -0.924675
-0.430375 0.610127 0.0 0.0 0.0 -0.918330
-0.422703 0.611758 0.0 0.0 0.0 -0.911446
-0.415031 0.613389 0.0 0.0 0.0 -0.904028
-0.407360 0.615019 0.0 0.0 0.0 -0.896085
-0.399688 0.616650 0.0 0.0 0.0 -0.887622
-0.392016 0.618281 0.0 0.0 0.0 -0.878648
-0.384344 0.619911 0.0 0.0 0.0 -0.869171
-0.376673 0.621542 0.0 0.0 0.0 -0.859198
-0.369001 0.623173 0.0 0.0 0.0 -0.848738
-0.361329 0.624803 0.0 0.0 0.0 -0.837801
-0.353658 0.626434 0.0 0.0 0.0 -0.826394
-0.345986 0.628065 0.0 0.0 0.0 -0.814528
-0.338314 0.629695 0.0 0.0 0.0 -0.802213
-0.330642 0.631326 0.0 0.0 0.0 -0.789458
-0.322971 0.632957 0.0 0.0 0.0 -0.776274
-0.315299 0.634587 0.0 0.0 0.0 -0.762672
-0.307627 0.636218 0.0 0.0 0.0 -0.748663
-0.299955 0.637849 0.0 0.0 0.0 -0.734257
-0.292284 0.639480 0.0 0.0 0.0 -0.719466
-0.284612 0.641110 0.0 0.0 0.0 -0.704302
-0.276940 0.642741 0.0 0.0 0.0 -0.688777
-0.269268 0.644372 0.0 0.0 0.0 -0.672902
-0.261597 0.646002 0.0 0.0 0.0 -0.656691
-0.253925 0.647633 0.0 0.0 0.0 -0.640156
-0.246253 0.649264 0.0 0.0 0.0 -0.623309
-0.238581 0.650894 0.0 0.0 0.0 -0.606164
-0.230910 0.652525 0.0 0.0 0.0 -0.588733
-0.223238 0.654156 0.0 0.0 0.0 -0.571030
-0.215566 0.655786 0.0 0.0 0.0 -0.553068
-0.207894 0.657417 0.0 0.0 0.0 -0.534860
-0.200223 0.659048 0.0 0.0 0.0 -0.516421
-0.192551 0.660678 0.0 0.0 0.0 -0.497765
-0.184879 0.662309 0.0 0.0 0.0 -0.478904
-0.177207 0.663940 0.0 0.0 0.0 -0.459853
-0.169536 0.665570 0.0 0.0 0.0 -0.440627
-0.161864 0.667201 0.0 0.0 0.0 -0.421238
-0.154192 0.668832 0.0 0.0 0.0 -0.401702
-0.146520 0.670462 0.0 0.0 0.0 -0.382033
-0.138849 0.672093 0.0 0.0 0.0 -0.362245
-0.131177 0.673724 0.0 0.0 0.0 -0.342351
-0.123505 0.675354 0.0 0.0 0.0 -0.322368
-0.115833 0.676985 0.0 0.0 0.0 -0.302308
-0.108162 0.678616 0.0 0.0 0.0 -0.282187
-0.100490 0.680247 0.0 0.0 0.0 -0.262018
-0.092818 0.681877 0.0 0.0 0.0 -0.241816
-0.085146 0.683508 0.0 0.0 0.0 -0.221596
-0.077475 0.685139 0.0 0.0 0.0 -0.201370
-0.069803 0.686769 0.0 0.0 0.0 -0.181154
-0.062131 0.688400 0.0 0.0 0.0 -0.160961
-0.054459 0.690031 0.0 0.0 0.0 -0.140806
-0.046788 0.691661 0.0 0.0 0.0 -0.120702
-0.039116 0.693292 0.0 0.0 0.0 -0.100663
-0.031444 0.694923 0.0 0.0 0.0 -0.080703
-0.023772 0.696553 0.0 0.0 0.0 -0.060835
-0.016101 0.698184 0.0 0.0 0.0 -0.041073
-0.008429 0.699815 0.0 0.0 0.0 -0.021430
-0.000757 0.701445 0.0 0.0 0.0 -0.001918
0.006915 0.703076 0.0 0.0 0.0 0.017448
0.014586 0.704707 0.0 0.0 0.0 0.036657
0.022258 0.706337 0.0 0.0 0.0 0.055696
0.029930 0.707968 0.0 0.0 0.0 0.074552
0.037602 0.709599 0.0 0.0 0.0 0.093214
0.045273 0.711229 0.0 0.0 0.0 0.111669
0.052945 0.712860 0.0 0.0 0.0 0.129906
0.060617 0.714491 0.0 0.0 0.0 0.147912
0.068289 0.716121 0.0 0.0 0.0 0.165678
0.075960 0.717752 0.0 0.0 0.0 0.183192
0.083632 0.719383 0.0 0.0 0.0 0.200442
0.091304 0.721014 0.0 0.0 0.0 0.217420
0.098976 0.722644 0.0 0.0 0.0 0.234114
0.106647 0.724275 0.0 0.0 0.0 0.250514
0.114319 0.725906 0.0 0.0 0.0 0.266611
0.121991 0.727536 0.0 0.0 0.0 0.282396
0.129662 0.729167 0.0 0.0 0.0 0.297860
0.137334 0.730798 0.0 0.0 0.0 0.312993
0.145006 0.732428 0.0 0.0 0.0 0.327787
0.152678 0.734059 0.0 0.0 0.0 0.342234
0.160349 0.735690 0.0 0.0 0.0 0.356327
0.168021 0.737320 0.0 0.0 0.0 0.370057
0.175693 0.738951 0.0 0.0 0.0 0.383418
0.183365 0.740582 0.0 0.0 0.0 0.396403
0.191036 0.742212 0.0 0.0 0.0 0.409005
0.198708 0.743843 0.0 0.0 0.0 0.421218
0.206380 0.745474 0.0 0.0 0.0 0.433037
0.214052 0.747104 0.0 0.0 0.0 0.444456
0.221723 0.748735 0.0 0.0 0.0 0.455469
0.229395 0.750366 0.0 0.0 0.0 0.466073
0.237067 0.751996 0.0 0.0 0.0 0.476262
0.244739 0.753627 0.0 0.0 0.0 0.486033
0.252410 0.755258 0.0 0.0 0.0 0.495382
0.260082 0.756888 0.0 0.0 0.0 0.504306
0.267754 0.758519 0.0 0.0 0.0 0.512802
0.275426 0.760150 0.0 0.0 0.0 0.520866
0.283097 0.761781 0.0 0.0 0.0 0.528498
0.290769 0.763411 0.0 0.0 0.0 0.535695
0.298441 0.765042 0.0 0.0 0.0 0.542456
0.306113 0.766673 0.0 0.0 0.0 0.548779
0.313784 0.768303 0.0 0.0 0.0 0.554664
0.321456 0.769934 0.0 0.0 0.0 0.560111
0.329128 0.771565 0.0 0.0 0.0 0.565119
0.336800 0.773195 0.0 0.0 0.0 0.569689
0.344471 0.774826 0.0 0.0 0.0 0.573821
0.352143 0.776457 0.0 0.0 0.0 0.577517
0.359815 0.778087 0.0 0.0 0.0 0.580778
0.367487 0.779718 0.0 0.0 0.0 0.583606
0.375158 0.781349 0.0 0.0 0.0 0.586002
0.382830 0.782979 0.0 0.0 0.0 0.587970
0.390502 0.784610 0.0 0.0 0.0 0.589512
0.398174 0.786241 0.0 0.0 0.0 0.590631
0.405845 0.787871 0.0 0.0 0.0 0.591330
0.413517 0.789502 0.0 0.0 0.0 0.591614
0.421189 0.791133 0.0 0.0 0.0 0.591487
0.428861 0.792763 0.0 0.0 0.0 0.590952
0.436532 0.794394 0.0 0.0 0.0 0.590015
0.444204 0.796025 0.0 0.0 0.0 0.588681
0.451876 0.797655 0.0 0.0 0.0 0.586956
0.459548 0.799286 0.0 0.0 0.0 0.584843
0.467219 0.800917 0.0 0.0 0.0 0.582351
0.474891 0.802547 0.0 0.0 0.0 0.579484
0.482563 0.804178 0.0 0.0 0.0 0.576250
0.490235 0.805809 0.0 0.0 0.0 0.572655
0.497906 0.807440 0.0 0.0 0.0 0.568706
0.505578 0.809070 0.0 0.0 0.0 0.564410
0.513250 0.810701 0.0 0.0 0.0 0.559776
0.520922 0.812332 0.0 0.0 0.0 0.554810
0.528593 0.813962 0.0 0.0 0.0 0.549520
0.536265 0.815593 0.0 0.0 0.0 0.543916
0.543937 0.817224 0.0 0.0 0.0 0.538005
0.551609 0.818854 0.0 0.0 0.0 0.531795
0.559280 0.820485 0.0 0.0 0.0 0.525297
0.566952 0.822116 0.0 0.0 0.0 0.518518
-0.846280 0.529742 0.0 0.0 0.0 -0.462347
-0.838608 0.531373 0.0 0.0 0.0 -0.483224
-0.830936 0.533004 0.0 0.0 0.0 -0.503787
-0.823265 0.534634 0.0 0.0 0.0 -0.524022
-0.815593 0.536265 0.0 0.0 0.0 -0.543916
-0.807921 0.537896 0.0 0.0 0.0 -0.563456
-0.800249 0.539526 0.0 0.0 0.0 -0.582630
-0.792578 0.541157 0.0 0.0 0.0 -0.601426
-0.784906 0.542788 0.0 0.0 0.0 -0.619831
-0.777234 0.544418 0.0 0.0 0.0 -0.637834
-0.769562 0.546049 0.0 0.0 0.0 -0.655423
-0.761891 0.547680 0.0 0.0 0.0 -0.672588
-0.754219 0.549310 0.0 0.0 0.0 -0.689318
-0.746547 0.550941 0.0 0.0 0.0 -0.705602
-0.738875 0.552572 0.0 0.0 0.0 -0.721430
-0.731204 0.554202 0.0 0.0 0.0 -0.736792
-0.723532 0.555833 0.0 0.0 0.0 -0.751679
-0.715860 0.557464 0.0 0.0 0.0 -0.766083
-0.708188 0.559095 0.0 0.0 0.0 -0.779993
-0.700517 0.560725 0.0 0.0 0.0 -0.793402
-0.692845 0.562356 0.0 0.0 0.0 -0.806301
-0.685173 0.563987 0.0 0.0 0.0 -0.818684
-0.677502 0.565617 0.0 0.0 0.0 -0.830543
-0.669830 0.567248 0.0 0.0 0.0 -0.841871
-0.662158 0.568879 0.0 0.0 0.0 -0.852661
-0.654486 0.570509 0.0 0.0 0.0 -0.862908
-0.646815 0.572140 0.0 0.0 0.0 -0.872605
-0.639143 0.573771 0.0 0.0 0.0 -0.881749
-0.631471 0.575401 0.0 0.0 0.0 -0.890333
-0.623799 0.577032 0.0 0.0 0.0 -0.898353
-0.616128 0.578663 0.0 0.0 0.0 -0.905805
-0.608456 0.580293 0.0 0.0 0.0 -0.912686
-0.600784 0.581924 0.0 0.0 0.0 -0.918992
-0.593112 0.583555 0.0 0.0 0.0 -0.924721
-0.585441 0.585185 0.0 0.0 0.0 -0.929869
-0.577769 0.586816 0.0 0.0 0.0 -0.934436
-0.570097 0.588447 0.0 0.0 0.0 -0.938420
-0.562425 0.590077 0.0 0.0 0.0 -0.941819
-0.554754 0.591708 0.0 0.0 0.0 -0.944633
-0.547082 0.593339 0.0 0.0 0.0 -0.946862
-0.539410 0.594969 0.0 0.0 0.0 -0.948505
-0.531738 0.596600 0.0 0.0 0.0 -0.949563
-0.524067 0.598231 0.0 0.0 0.0 -0.950037
-0.516395 0.599862 0.0 0.0 0.0 -0.949929
-0.508723 0.601492 0.0 0.0 0.0 -0.949241
-0.501051 0.603123 0.0 0.0 0.0 -0.947974
-0.493380 0.604754 0.0 0.0 0.0 -0.946131
-0.485708 0.606384 0.0 0.0 0.0 -0.943716
-0.478036 0.608015 0.0 0.0 0.0 -0.940731
-0.470364 0.609646 0.0 0.0 0.0 -0.937181
-0.462693 0.611276 0.0 0.0 0.0 -0.933069
-0.455021 0.612907 0.0 0.0 0.0 -0.928401
-0.447349 0.614538 0.0 0.0 0.0 -0.923182
-0.439677 0.616168 0.0 0.0 0.0 -0.917416
-0.432006 0.617799 0.0 0.0 0.0 -0.911110
-0.424334 0.619430 0.0 0.0 0.0 -0.904270
-0.416662 0.621060 0.0 0.0 0.0 -0.896902
-0.408990 0.622691 0.0 0.0 0.0 -0.889014
-0.401319 0.624322 0.0 0.0 0.0 -0.880611
-0.393647 0.625952 0.0 0.0 0.0 -0.871703
-0.385975 0.627583 0.0 0.0 0.0 -0.862297
-0.378303 0.629214 0.0 0.0 0.0 -0.852401
-0.370632 0.630844 0.0 0.0 0.0 -0.842024
-0.362960 0.632475 0.0 0.0 0.0 -0.831175
-0.355288 0.634106 0.0 0.0 0.0 -0.819863
-0.347616 0.635736 0.0 0.0 0.0 -0.808098
-0.339945 0.637367 0.0 0.0 0.0 -0.795889
-0.332273 0.638998 0.0 0.0 0.0 -0.783247
-0.324601 0.640629 0.0 0.0 0.0 -0.770181
-0.316929 0.642259 0.0 0.0 0.0 -0.756704
-0.309258 0.643890 0.0 0.0 0.0 -0.742824
-0.301586 0.645521 0.0 0.0 0.0 -0.728555
-0.293914 0.647151 0.0 0.0 0.0 -0.713908
-0.286242 0.648782 0.0 0.0 0.0 -0.698893
-0.278571 0.650413 0.0 0.0 0.0 -0.683523
-0.270899 0.652043 0.0 0.0 0.0 -0.667810
-0.263227 0.653674 0.0 0.0 0.0 -0.651767
-0.255555 0.655305 0.0 0.0 0.0 -0.635405
-0.247884 0.656935 0.0 0.0 0.0 -0.618738
-0.240212 0.658566 0.0 0.0 0.0 -0.601779
-0.232540 0.660197 0.0 0.0 0.0 -0.584541
-0.224869 0.661827 0.0 0.0 0.0 -0.567036
-0.217197 0.663458 0.0 0.0 0.0 -0.549278
-0.209525 0.665089 0.0 0.0 0.0 -0.531281
-0.201853 0.666719 0.0 0.0 0.0 -0.513058
-0.194182 0.668350 0.0 0.0 0.0 -0.494624
-0.186510 0.669981 0.0 0.0 0.0 -0.475991
-0.178838 0.671611 0.0 0.0 0.0 -0.457174
-0.171166 0.673242 0.0 0.0 0.0 -0.438187
-0.163495 0.674873 0.0 0.0 0.0 -0.419043
-0.155823 0.676503 0.0 0.0 0.0 -0.399757
-0.148151 0.678134 0.0 0.0 0.0 -0.380344
-0.140479 0.679765 0.0 0.0 0.0 -0.360816
-0.132808 0.681396 0.0 0.0 0.0 -0.341189
-0.125136 0.683026 0.0 0.0 0.0 -0.321477
-0.117464 0.684657 0.0 0.0 0.0 -0.301694
-0.109792 0.686288 0.0 0.0 0.0 -0.281853
-0.102121 0.687918 0.0 0.0 0.0 -0.261970
-0.094449 0.689549 0.0 0.0 0.0 -0.242058
-0.086777 0.691180 0.0 0.0 0.0 -0.222132
-0.079105 0.692810 0.0 0.0 0.0 -0.202206
-0.071434 0.694441 0.0 0.0 0.0 -0.182292
-0.063762 0.696072 0.0 0.0 0.0 -0.162407
-0.056090 0.697702 0.0 0.0 0.0 -0.142562
-0.048418 0.699333 0.0 0.0 0.0 -0.122773
-0.040747 0.700964 0.0 0.0 0.0 -0.103051
-0.033075 0.702594 0.0 0.0 0.0 -0.083412
-0.025403 0.704225 0.0 0.0 0.0 -0.063868
-0.017731 0.705856 0.0 0.0 0.0 -0.044433
-0.010060 0.707486 0.0 0.0 0.0 -0.025119
-0.002388 0.709117 0.0 0.0 0.0 -0.005940
0.005284 0.710748 0.0 0.0 0.0 0.013092
0.012956 0.712378 0.0 0.0 0.0 0.031964
0.020627 0.714009 0.0 0.0 0.0 0.050664
0.028299 0.715640 0.0 0.0 0.0 0.069181
0.035971 0.717270 0.0 0.0 0.0 0.087500
0.043643 0.718901 0.0 0.0 0.0 0.105612
0.051314 0.720532 0.0 0.0 0.0 0.123505
0.058986 0.722163 0.0 0.0 0.0 0.141167
0.066658 0.723793 0.0 0.0 0.0 0.158587
0.074330 0.725424 0.0 0.0 0.0 0.175755
0.082001 0.727055 0.0 0.0 0.0 0.192660
0.089673 0.728685 0.0 0.0 0.0 0.209292
0.097345 0.730316 0.0 0.0 0.0 0.225641
0.105017 0.731947 0.0 0.0 0.0 0.241696
0.112688 0.733577 0.0 0.0 0.0 0.257450
0.120360 0.735208 0.0 0.0 0.0 0.272892
0.128032 0.736839 0.0 0.0 0.0 0.288013
0.135704 0.738469 0.0 0.0 0.0 0.302807
0.143375 0.740100 0.0 0.0 0.0 0.317263
0.151047 0.741731 0.0 0.0 0.0 0.331374
0.158719 0.743361 0.0 0.0 0.0 0.345133
0.166391 0.744992 0.0 0.0 0.0 0.358532
0.174062 0.746623 0.0 0.0 0.0 0.371565
0.181734 0.748253 0.0 0.0 0.0 0.384225
0.189406 0.749884 0.0 0.0 0.0 0.396505
0.197078 0.751515 0.0 0.0 0.0 0.408400
0.204749 0.753145 0.0 0.0 0.0 0.419904
0.212421 0.754776 0.0 0.0 0.0 0.431012
0.220093 0.756407 0.0 0.0 0.0 0.441720
