x y z Ax Ay Az
-0.201992 0.956259 0.0 0.0 0.0 -0.081209
-0.195647 0.951649 0.0 0.0 0.0 -0.087258
-0.189302 0.947039 0.0 0.0 0.0 -0.092789
-0.182956 0.942429 0.0 0.0 0.0 -0.097791
-0.176611 0.937819 0.0 0.0 0.0 -0.102257
-0.170266 0.933209 0.0 0.0 0.0 -0.106180
-0.163921 0.928599 0.0 0.0 0.0 -0.109553
-0.157576 0.923989 0.0 0.0 0.0 -0.112369
-0.151230 0.919379 0.0 0.0 0.0 -0.114623
-0.144885 0.914769 0.0 0.0 0.0 -0.116311
-0.138540 0.910158 0.0 0.0 0.0 -0.117428
-0.132195 0.905548 0.0 0.0 0.0 -0.117971
-0.125849 0.900938 0.0 0.0 0.0 -0.117937
-0.119504 0.896328 0.0 0.0 0.0 -0.117324
-0.113159 0.891718 0.0 0.0 0.0 -0.116131
-0.106814 0.887108 0.0 0.0 0.0 -0.114358
-0.100468 0.882498 0.0 0.0 0.0 -0.112003
-0.094123 0.877888 0.0 0.0 0.0 -0.109069
-0.087778 0.873278 0.0 0.0 0.0 -0.105557
-0.081433 0.868668 0.0 0.0 0.0 -0.101468
-0.075088 0.864058 0.0 0.0 0.0 -0.096806
-0.068742 0.859448 0.0 0.0 0.0 -0.091575
-0.062397 0.854837 0.0 0.0 0.0 -0.085778
-0.056052 0.850227 0.0 0.0 0.0 -0.079420
-0.049707 0.845617 0.0 0.0 0.0 -0.072508
-0.043361 0.841007 0.0 0.0 0.0 -0.065047
-0.037016 0.836397 0.0 0.0 0.0 -0.057044
-0.030671 0.831787 0.0 0.0 0.0 -0.048507
-0.024326 0.827177 0.0 0.0 0.0 -0.039445
-0.017980 0.822567 0.0 0.0 0.0 -0.029866
-0.011635 0.817957 0.0 0.0 0.0 -0.019779
-0.005290 0.813347 0.0 0.0 0.0 -0.009196
0.001055 0.808737 0.0 0.0 0.0 0.001874
0.007400 0.804127 0.0 0.0 0.0 0.013419
0.013746 0.799517 0.0 0.0 0.0 0.025428
0.020091 0.794906 0.0 0.0 0.0 0.037887
0.026436 0.790296 0.0 0.0 0.0 0.050783
0.032781 0.785686 0.0 0.0 0.0 0.064104
0.039127 0.781076 0.0 0.0 0.0 0.077835
0.045472 0.776466 0.0 0.0 0.0 0.091961
0.051817 0.771856 0.0 0.0 0.0 0.106468
0.058162 0.767246 0.0 0.0 0.0 0.121340
0.064508 0.762636 0.0 0.0 0.0 0.136561
0.070853 0.758026 0.0 0.0 0.0 0.152114
0.077198 0.753416 0.0 0.0 0.0 0.167983
0.083543 0.748806 0.0 0.0 0.0 0.184150
0.089888 0.744196 0.0 0.0 0.0 0.200599
0.096234 0.739585 0.0 0.0 0.0 0.217310
0.102579 0.734975 0.0 0.0 0.0 0.234267
0.108924 0.730365 0.0 0.0 0.0 0.251449
0.115269 0.725755 0.0 0.0 0.0 0.268840
0.121615 0.721145 0.0 0.0 0.0 0.286418
0.127960 0.716535 0.0 0.0 0.0 0.304166
0.134305 0.711925 0.0 0.0 0.0 0.322063
0.140650 0.707315 0.0 0.0 0.0 0.340090
0.146996 0.702705 0.0 0.0 0.0 0.358227
0.153341 0.698095 0.0 0.0 0.0 0.376454
0.159686 0.693485 0.0 0.0 0.0 0.394751
0.166031 0.688875 0.0 0.0 0.0 0.413097
0.172376 0.684265 0.0 0.0 0.0 0.431472
0.178722 0.679654 0.0 0.0 0.0 0.449856
0.185067 0.675044 0.0 0.0 0.0 0.468229
0.191412 0.670434 0.0 0.0 0.0 0.486569
0.197757 0.665824 0.0 0.0 0.0 0.504857
0.204103 0.661214 0.0 0.0 0.0 0.523072
0.210448 0.656604 0.0 0.0 0.0 0.541193
0.216793 0.651994 0.0 0.0 0.0 0.559202
0.223138 0.647384 0.0 0.0 0.0 0.577077
0.229484 0.642774 0.0 0.0 0.0 0.594799
0.235829 0.638164 0.0 0.0 0.0 0.612348
0.242174 0.633554 0.0 0.0 0.0 0.629704
0.248519 0.628944 0.0 0.0 0.0 0.646849
0.254864 0.624333 0.0 0.0 0.0 0.663762
0.261210 0.619723 0.0 0.0 0.0 0.680426
0.267555 0.615113 0.0 0.0 0.0 0.696821
0.273900 0.610503 0.0 0.0 0.0 0.712929
0.280245 0.605893 0.0 0.0 0.0 0.728732
0.286591 0.601283 0.0 0.0 0.0 0.744214
0.292936 0.596673 0.0 0.0 0.0 0.759355
0.299281 0.592063 0.0 0.0 0.0 0.774140
0.305626 0.587453 0.0 0.0 0.0 0.788553
0.311972 0.582843 0.0 0.0 0.0 0.802576
0.318317 0.578233 0.0 0.0 0.0 0.816195
0.324662 0.573623 0.0 0.0 0.0 0.829395
0.331007 0.569012 0.0 0.0 0.0 0.842160
0.337352 0.564402 0.0 0.0 0.0 0.854477
0.343698 0.559792 0.0 0.0 0.0 0.866332
0.350043 0.555182 0.0 0.0 0.0 0.877711
0.356388 0.550572 0.0 0.0 0.0 0.888603
0.362733 0.545962 0.0 0.0 0.0 0.898996
0.369079 0.541352 0.0 0.0 0.0 0.908877
0.375424 0.536742 0.0 0.0 0.0 0.918237
0.381769 0.532132 0.0 0.0 0.0 0.927065
0.388114 0.527522 0.0 0.0 0.0 0.935350
0.394460 0.522912 0.0 0.0 0.0 0.943086
0.400805 0.518302 0.0 0.0 0.0 0.950262
0.407150 0.513692 0.0 0.0 0.0 0.956871
0.413495 0.509081 0.0 0.0 0.0 0.962907
0.419840 0.504471 0.0 0.0 0.0 0.968363
0.426186 0.499861 0.0 0.0 0.0 0.973233
0.432531 0.495251 0.0 0.0 0.0 0.977512
0.438876 0.490641 0.0 0.0 0.0 0.981195
0.445221 0.486031 0.0 0.0 0.0 0.984280
0.451567 0.481421 0.0 0.0 0.0 0.986763
0.457912 0.476811 0.0 0.0 0.0 0.988642
0.464257 0.472201 0.0 0.0 0.0 0.989915
0.470602 0.467591 0.0 0.0 0.0 0.990581
0.476948 0.462981 0.0 0.0 0.0 0.990641
0.483293 0.458371 0.0 0.0 0.0 0.990095
0.489638 0.453760 0.0 0.0 0.0 0.988943
0.495983 0.449150 0.0 0.0 0.0 0.987189
0.502328 0.444540 0.0 0.0 0.0 0.984834
0.508674 0.439930 0.0 0.0 0.0 0.981882
0.515019 0.435320 0.0 0.0 0.0 0.978336
0.521364 0.430710 0.0 0.0 0.0 0.974203
0.527709 0.426100 0.0 0.0 0.0 0.969486
0.534055 0.421490 0.0 0.0 0.0 0.964192
0.540400 0.416880 0.0 0.0 0.0 0.958328
0.546745 0.412270 0.0 0.0 0.0 0.951901
0.553090 0.407660 0.0 0.0 0.0 0.944919
0.559436 0.403050 0.0 0.0 0.0 0.937391
0.565781 0.398440 0.0 0.0 0.0 0.929326
0.572126 0.393829 0.0 0.0 0.0 0.920735
0.578471 0.389219 0.0 0.0 0.0 0.911626
0.584817 0.384609 0.0 0.0 0.0 0.902012
0.591162 0.379999 0.0 0.0 0.0 0.891905
0.597507 0.375389 0.0 0.0 0.0 0.881316
0.603852 0.370779 0.0 0.0 0.0 0.870259
0.610197 0.366169 0.0 0.0 0.0 0.858746
0.616543 0.361559 0.0 0.0 0.0 0.846792
0.622888 0.356949 0.0 0.0 0.0 0.834411
0.629233 0.352339 0.0 0.0 0.0 0.821618
0.635578 0.347729 0.0 0.0 0.0 0.808428
0.641924 0.343119 0.0 0.0 0.0 0.794857
0.648269 0.338508 0.0 0.0 0.0 0.780922
0.654614 0.333898 0.0 0.0 0.0 0.766638
0.660959 0.329288 0.0 0.0 0.0 0.752023
0.667305 0.324678 0.0 0.0 0.0 0.737095
0.673650 0.320068 0.0 0.0 0.0 0.721871
0.679995 0.315458 0.0 0.0 0.0 0.706369
0.686340 0.310848 0.0 0.0 0.0 0.690608
0.692685 0.306238 0.0 0.0 0.0 0.674606
0.699031 0.301628 0.0 0.0 0.0 0.658382
0.705376 0.297018 0.0 0.0 0.0 0.641956
0.711721 0.292408 0.0 0.0 0.0 0.625347
0.718066 0.287798 0.0 0.0 0.0 0.608575
0.724412 0.283188 0.0 0.0 0.0 0.591659
0.730757 0.278577 0.0 0.0 0.0 0.574619
0.737102 0.273967 0.0 0.0 0.0 0.557476
0.743447 0.269357 0.0 0.0 0.0 0.540250
0.749793 0.264747 0.0 0.0 0.0 0.522961
0.756138 0.260137 0.0 0.0 0.0 0.505629
0.762483 0.255527 0.0 0.0 0.0 0.488274
0.768828 0.250917 0.0 0.0 0.0 0.470918
0.775173 0.246307 0.0 0.0 0.0 0.453581
0.781519 0.241697 0.0 0.0 0.0 0.436282
0.787864 0.237087 0.0 0.0 0.0 0.419042
0.794209 0.232477 0.0 0.0 0.0 0.401881
0.800554 0.227867 0.0 0.0 0.0 0.384820
0.806900 0.223256 0.0 0.0 0.0 0.367878
0.813245 0.218646 0.0 0.0 0.0 0.351075
0.819590 0.214036 0.0 0.0 0.0 0.334431
0.825935 0.209426 0.0 0.0 0.0 0.317965
0.832281 0.204816 0.0 0.0 0.0 0.301696
0.838626 0.200206 0.0 0.0 0.0 0.285643
0.844971 0.195596 0.0 0.0 0.0 0.269825
0.851316 0.190986 0.0 0.0 0.0 0.254260
0.857661 0.186376 0.0 0.0 0.0 0.238966
0.864007 0.181766 0.0 0.0 0.0 0.223961
0.870352 0.177156 0.0 0.0 0.0 0.209262
0.876697 0.172546 0.0 0.0 0.0 0.194886
0.883042 0.167936 0.0 0.0 0.0 0.180849
0.889388 0.163325 0.0 0.0 0.0 0.167169
0.895733 0.158715 0.0 0.0 0.0 0.153860
0.902078 0.154105 0.0 0.0 0.0 0.140937
0.908423 0.149495 0.0 0.0 0.0 0.128416
0.914769 0.144885 0.0 0.0 0.0 0.116311
0.921114 0.140275 0.0 0.0 0.0 0.104635
0.927459 0.135665 0.0 0.0 0.0 0.093402
0.933804 0.131055 0.0 0.0 0.0 0.082624
0.940149 0.126445 0.0 0.0 0.0 0.072314
0.946495 0.121835 0.0 0.0 0.0 0.062483
0.952840 0.117225 0.0 0.0 0.0 0.053142
0.959185 0.112615 0.0 0.0 0.0 0.044302
0.965530 0.108004 0.0 0.0 0.0 0.035972
0.971876 0.103394 0.0 0.0 0.0 0.028161
0.978221 0.098784 0.0 0.0 0.0 0.020878
0.984566 0.094174 0.0 0.0 0.0 0.014131
0.990911 0.089564 0.0 0.0 0.0 0.007927
-0.210073 0.971825 0.0 0.0 0.0 -0.054197
-0.203727 0.967215 0.0 0.0 0.0 -0.061404
-0.197382 0.962604 0.0 0.0 0.0 -0.068113
-0.191037 0.957994 0.0 0.0 0.0 -0.074314
-0.184692 0.953384 0.0 0.0 0.0 -0.079998
-0.178346 0.948774 0.0 0.0 0.0 -0.085155
-0.172001 0.944164 0.0 0.0 0.0 -0.089778
-0.165656 0.939554 0.0 0.0 0.0 -0.093859
-0.159311 0.934944 0.0 0.0 0.0 -0.097391
-0.152965 0.930334 0.0 0.0 0.0 -0.100368
-0.146620 0.925724 0.0 0.0 0.0 -0.102784
-0.140275 0.921114 0.0 0.0 0.0 -0.104635
-0.133930 0.916504 0.0 0.0 0.0 -0.105916
-0.127585 0.911894 0.0 0.0 0.0 -0.106624
-0.121239 0.907284 0.0 0.0 0.0 -0.106755
-0.114894 0.902673 0.0 0.0 0.0 -0.106309
-0.108549 0.898063 0.0 0.0 0.0 -0.105282
-0.102204 0.893453 0.0 0.0 0.0 -0.103676
-0.095858 0.888843 0.0 0.0 0.0 -0.101489
-0.089513 0.884233 0.0 0.0 0.0 -0.098722
-0.083168 0.879623 0.0 0.0 0.0 -0.095377
-0.076823 0.875013 0.0 0.0 0.0 -0.091456
-0.070477 0.870403 0.0 0.0 0.0 -0.086961
-0.064132 0.865793 0.0 0.0 0.0 -0.081897
-0.057787 0.861183 0.0 0.0 0.0 -0.076266
-0.051442 0.856573 0.0 0.0 0.0 -0.070074
-0.045097 0.851963 0.0 0.0 0.0 -0.063327
-0.038751 0.847352 0.0 0.0 0.0 -0.056031
-0.032406 0.842742 0.0 0.0 0.0 -0.048192
-0.026061 0.838132 0.0 0.0 0.0 -0.039818
-0.019716 0.833522 0.0 0.0 0.0 -0.030918
-0.013370 0.828912 0.0 0.0 0.0 -0.021499
-0.007025 0.824302 0.0 0.0 0.0 -0.011572
-0.000680 0.819692 0.0 0.0 0.0 -0.001146
0.005665 0.815082 0.0 0.0 0.0 0.009767
0.012011 0.810472 0.0 0.0 0.0 0.021157
0.018356 0.805862 0.0 0.0 0.0 0.033012
0.024701 0.801252 0.0 0.0 0.0 0.045320
0.031046 0.796642 0.0 0.0 0.0 0.058067
0.037391 0.792032 0.0 0.0 0.0 0.071239
0.043737 0.787421 0.0 0.0 0.0 0.084824
0.050082 0.782811 0.0 0.0 0.0 0.098807
0.056427 0.778201 0.0 0.0 0.0 0.113172
0.062772 0.773591 0.0 0.0 0.0 0.127904
0.069118 0.768981 0.0 0.0 0.0 0.142988
0.075463 0.764371 0.0 0.0 0.0 0.158406
0.081808 0.759761 0.0 0.0 0.0 0.174143
0.088153 0.755151 0.0 0.0 0.0 0.190180
0.094499 0.750541 0.0 0.0 0.0 0.206501
0.100844 0.745931 0.0 0.0 0.0 0.223088
0.107189 0.741321 0.0 0.0 0.0 0.239922
0.113534 0.736711 0.0 0.0 0.0 0.256986
0.119879 0.732100 0.0 0.0 0.0 0.274259
0.126225 0.727490 0.0 0.0 0.0 0.291724
0.132570 0.722880 0.0 0.0 0.0 0.309361
0.138915 0.718270 0.0 0.0 0.0 0.327150
0.145260 0.713660 0.0 0.0 0.0 0.345072
0.151606 0.709050 0.0 0.0 0.0 0.363107
0.157951 0.704440 0.0 0.0 0.0 0.381234
0.164296 0.699830 0.0 0.0 0.0 0.399434
0.170641 0.695220 0.0 0.0 0.0 0.417687
0.176987 0.690610 0.0 0.0 0.0 0.435972
0.183332 0.686000 0.0 0.0 0.0 0.454269
0.189677 0.681390 0.0 0.0 0.0 0.472557
0.196022 0.676779 0.0 0.0 0.0 0.490815
0.202367 0.672169 0.0 0.0 0.0 0.509025
0.208713 0.667559 0.0 0.0 0.0 0.527164
0.215058 0.662949 0.0 0.0 0.0 0.545214
0.221403 0.658339 0.0 0.0 0.0 0.563153
0.227748 0.653729 0.0 0.0 0.0 0.580962
0.234094 0.649119 0.0 0.0 0.0 0.598620
0.240439 0.644509 0.0 0.0 0.0 0.616109
0.246784 0.639899 0.0 0.0 0.0 0.633407
0.253129 0.635289 0.0 0.0 0.0 0.650497
0.259475 0.630679 0.0 0.0 0.0 0.667359
0.265820 0.626069 0.0 0.0 0.0 0.683973
0.272165 0.621459 0.0 0.0 0.0 0.700321
0.278510 0.616848 0.0 0.0 0.0 0.716386
0.284855 0.612238 0.0 0.0 0.0 0.732148
0.291201 0.607628 0.0 0.0 0.0 0.747591
0.297546 0.603018 0.0 0.0 0.0 0.762697
0.303891 0.598408 0.0 0.0 0.0 0.777448
0.310236 0.593798 0.0 0.0 0.0 0.791830
0.316582 0.589188 0.0 0.0 0.0 0.805824
0.322927 0.584578 0.0 0.0 0.0 0.819417
0.329272 0.579968 0.0 0.0 0.0 0.832592
0.335617 0.575358 0.0 0.0 0.0 0.845335
0.341963 0.570748 0.0 0.0 0.0 0.857632
0.348308 0.566138 0.0 0.0 0.0 0.869469
0.354653 0.561527 0.0 0.0 0.0 0.880832
0.360998 0.556917 0.0 0.0 0.0 0.891710
0.367343 0.552307 0.0 0.0 0.0 0.902090
0.373689 0.547697 0.0 0.0 0.0 0.911960
0.380034 0.543087 0.0 0.0 0.0 0.921310
0.386379 0.538477 0.0 0.0 0.0 0.930130
0.392724 0.533867 0.0 0.0 0.0 0.938409
0.399070 0.529257 0.0 0.0 0.0 0.946139
0.405415 0.524647 0.0 0.0 0.0 0.953311
0.411760 0.520037 0.0 0.0 0.0 0.959917
0.418105 0.515427 0.0 0.0 0.0 0.965950
0.424451 0.510817 0.0 0.0 0.0 0.971404
0.430796 0.506207 0.0 0.0 0.0 0.976273
0.437141 0.501596 0.0 0.0 0.0 0.980552
0.443486 0.496986 0.0 0.0 0.0 0.984236
0.449831 0.492376 0.0 0.0 0.0 0.987322
0.456177 0.487766 0.0 0.0 0.0 0.989806
0.462522 0.483156 0.0 0.0 0.0 0.991686
0.468867 0.478546 0.0 0.0 0.0 0.992961
0.475212 0.473936 0.0 0.0 0.0 0.993629
0.481558 0.469326 0.0 0.0 0.0 0.993690
0.487903 0.464716 0.0 0.0 0.0 0.993145
0.494248 0.460106 0.0 0.0 0.0 0.991994
0.500593 0.455496 0.0 0.0 0.0 0.990240
0.506939 0.450886 0.0 0.0 0.0 0.987885
0.513284 0.446275 0.0 0.0 0.0 0.984932
0.519629 0.441665 0.0 0.0 0.0 0.981385
0.525974 0.437055 0.0 0.0 0.0 0.977249
0.532319 0.432445 0.0 0.0 0.0 0.972529
0.538665 0.427835 0.0 0.0 0.0 0.967231
0.545010 0.423225 0.0 0.0 0.0 0.961361
0.551355 0.418615 0.0 0.0 0.0 0.954927
0.557700 0.414005 0.0 0.0 0.0 0.947937
0.564046 0.409395 0.0 0.0 0.0 0.940400
0.570391 0.404785 0.0 0.0 0.0 0.932323
0.576736 0.400175 0.0 0.0 0.0 0.923719
0.583081 0.395565 0.0 0.0 0.0 0.914595
0.589427 0.390955 0.0 0.0 0.0 0.904965
0.595772 0.386344 0.0 0.0 0.0 0.894839
0.602117 0.381734 0.0 0.0 0.0 0.884230
0.608462 0.377124 0.0 0.0 0.0 0.873150
0.614808 0.372514 0.0 0.0 0.0 0.861612
0.621153 0.367904 0.0 0.0 0.0 0.849631
0.627498 0.363294 0.0 0.0 0.0 0.837221
0.633843 0.358684 0.0 0.0 0.0 0.824396
0.640188 0.354074 0.0 0.0 0.0 0.811172
0.646534 0.349464 0.0 0.0 0.0 0.797564
0.652879 0.344854 0.0 0.0 0.0 0.783589
0.659224 0.340244 0.0 0.0 0.0 0.769263
0.665569 0.335634 0.0 0.0 0.0 0.754604
0.671915 0.331023 0.0 0.0 0.0 0.739628
0.678260 0.326413 0.0 0.0 0.0 0.724353
0.684605 0.321803 0.0 0.0 0.0 0.708798
0.690950 0.317193 0.0 0.0 0.0 0.692980
0.697296 0.312583 0.0 0.0 0.0 0.676919
0.703641 0.307973 0.0 0.0 0.0 0.660633
0.709986 0.303363 0.0 0.0 0.0 0.644142
0.716331 0.298753 0.0 0.0 0.0 0.627464
0.722676 0.294143 0.0 0.0 0.0 0.610621
0.729022 0.289533 0.0 0.0 0.0 0.593630
0.735367 0.284923 0.0 0.0 0.0 0.576513
0.741712 0.280313 0.0 0.0 0.0 0.559289
0.748057 0.275703 0.0 0.0 0.0 0.541978
0.754403 0.271092 0.0 0.0 0.0 0.524601
0.760748 0.266482 0.0 0.0 0.0 0.507179
0.767093 0.261872 0.0 0.0 0.0 0.489731
0.773438 0.257262 0.0 0.0 0.0 0.472278
0.779784 0.252652 0.0 0.0 0.0 0.454840
0.786129 0.248042 0.0 0.0 0.0 0.437438
0.792474 0.243432 0.0 0.0 0.0 0.420092
0.798819 0.238822 0.0 0.0 0.0 0.402822
0.805164 0.234212 0.0 0.0 0.0 0.385648
0.811510 0.229602 0.0 0.0 0.0 0.368590
0.817855 0.224992 0.0 0.0 0.0 0.351668
0.824200 0.220382 0.0 0.0 0.0 0.334902
0.830545 0.215771 0.0 0.0 0.0 0.318311
0.836891 0.211161 0.0 0.0 0.0 0.301914
0.843236 0.206551 0.0 0.0 0.0 0.285730
0.849581 0.201941 0.0 0.0 0.0 0.269779
0.855926 0.197331 0.0 0.0 0.0 0.254077
0.862272 0.192721 0.0 0.0 0.0 0.238644
0.868617 0.188111 0.0 0.0 0.0 0.223497
0.874962 0.183501 0.0 0.0 0.0 0.208653
0.881307 0.178891 0.0 0.0 0.0 0.194130
0.887652 0.174281 0.0 0.0 0.0 0.179944
0.893998 0.169671 0.0 0.0 0.0 0.166112
0.900343 0.165061 0.0 0.0 0.0 0.152648
0.906688 0.160450 0.0 0.0 0.0 0.139569
0.913033 0.155840 0.0 0.0 0.0 0.126889
0.919379 0.151230 0.0 0.0 0.0 0.114623
0.925724 0.146620 0.0 0.0 0.0 0.102784
0.932069 0.142010 0.0 0.0 0.0 0.091386
0.938414 0.137400 0.0 0.0 0.0 0.080442
0.944760 0.132790 0.0 0.0 0.0 0.069963
0.951105 0.128180 0.0 0.0 0.0 0.059962
0.957450 0.123570 0.0 0.0 0.0 0.050449
0.963795 0.118960 0.0 0.0 0.0 0.041435
0.970140 0.114350 0.0 0.0 0.0 0.032931
0.976486 0.109740 0.0 0.0 0.0 0.024944
0.982831 0.105130 0.0 0.0 0.0 0.017484
0.989176 0.100519 0.0 0.0 0.0 0.010559
-0.205462 0.978170 0.0 0.0 0.0 -0.041225
-0.199117 0.973560 0.0 0.0 0.0 -0.048582
-0.192772 0.968950 0.0 0.0 0.0 -0.055442
-0.186427 0.964340 0.0 0.0 0.0 -0.061797
-0.180082 0.959730 0.0 0.0 0.0 -0.067636
-0.173736 0.955119 0.0 0.0 0.0 -0.072950
-0.167391 0.950509 0.0 0.0 0.0 -0.077732
-0.161046 0.945899 0.0 0.0 0.0 -0.081973
-0.154701 0.941289 0.0 0.0 0.0 -0.085666
-0.148355 0.936679 0.0 0.0 0.0 -0.088806
-0.142010 0.932069 0.0 0.0 0.0 -0.091386
-0.135665 0.927459 0.0 0.0 0.0 -0.093402
-0.129320 0.922849 0.0 0.0 0.0 -0.094849
-0.122974 0.918239 0.0 0.0 0.0 -0.095723
-0.116629 0.913629 0.0 0.0 0.0 -0.096022
-0.110284 0.909019 0.0 0.0 0.0 -0.095744
-0.103939 0.904409 0.0 0.0 0.0 -0.094886
-0.097594 0.899799 0.0 0.0 0.0 -0.093449
-0.091248 0.895188 0.0 0.0 0.0 -0.091431
-0.084903 0.890578 0.0 0.0 0.0 -0.088834
-0.078558 0.885968 0.0 0.0 0.0 -0.085658
-0.072213 0.881358 0.0 0.0 0.0 -0.081906
-0.065867 0.876748 0.0 0.0 0.0 -0.077581
-0.059522 0.872138 0.0 0.0 0.0 -0.072685
-0.053177 0.867528 0.0 0.0 0.0 -0.067223
-0.046832 0.862918 0.0 0.0 0.0 -0.061199
-0.040486 0.858308 0.0 0.0 0.0 -0.054619
-0.034141 0.853698 0.0 0.0 0.0 -0.047489
-0.027796 0.849088 0.0 0.0 0.0 -0.039816
-0.021451 0.844478 0.0 0.0 0.0 -0.031607
-0.015106 0.839867 0.0 0.0 0.0 -0.022871
-0.008760 0.835257 0.0 0.0 0.0 -0.013615
-0.002415 0.830647 0.0 0.0 0.0 -0.003849
0.003930 0.826037 0.0 0.0 0.0 0.006417
0.010275 0.821427 0.0 0.0 0.0 0.017172
0.016621 0.816817 0.0 0.0 0.0 0.028405
0.022966 0.812207 0.0 0.0 0.0 0.040104
0.029311 0.807597 0.0 0.0 0.0 0.052258
0.035656 0.802987 0.0 0.0 0.0 0.064853
0.042002 0.798377 0.0 0.0 0.0 0.077876
0.048347 0.793767 0.0 0.0 0.0 0.091313
0.054692 0.789157 0.0 0.0 0.0 0.105150
0.061037 0.784547 0.0 0.0 0.0 0.119371
0.067382 0.779936 0.0 0.0 0.0 0.133962
0.073728 0.775326 0.0 0.0 0.0 0.148906
0.080073 0.770716 0.0 0.0 0.0 0.164188
0.086418 0.766106 0.0 0.0 0.0 0.179790
0.092763 0.761496 0.0 0.0 0.0 0.195696
0.099109 0.756886 0.0 0.0 0.0 0.211887
0.105454 0.752276 0.0 0.0 0.0 0.228347
0.111799 0.747666 0.0 0.0 0.0 0.245058
0.118144 0.743056 0.0 0.0 0.0 0.262000
0.124490 0.738446 0.0 0.0 0.0 0.279155
0.130835 0.733836 0.0 0.0 0.0 0.296504
0.137180 0.729226 0.0 0.0 0.0 0.314028
0.143525 0.724615 0.0 0.0 0.0 0.331707
0.149870 0.720005 0.0 0.0 0.0 0.349521
0.156216 0.715395 0.0 0.0 0.0 0.367452
0.162561 0.710785 0.0 0.0 0.0 0.385478
0.168906 0.706175 0.0 0.0 0.0 0.403580
0.175251 0.701565 0.0 0.0 0.0 0.421738
0.181597 0.696955 0.0 0.0 0.0 0.439930
0.187942 0.692345 0.0 0.0 0.0 0.458138
0.194287 0.687735 0.0 0.0 0.0 0.476340
0.200632 0.683125 0.0 0.0 0.0 0.494515
0.206978 0.678515 0.0 0.0 0.0 0.512645
0.213323 0.673905 0.0 0.0 0.0 0.530707
0.219668 0.669294 0.0 0.0 0.0 0.548683
0.226013 0.664684 0.0 0.0 0.0 0.566551
0.232358 0.660074 0.0 0.0 0.0 0.584291
0.238704 0.655464 0.0 0.0 0.0 0.601885
0.245049 0.650854 0.0 0.0 0.0 0.619311
0.251394 0.646244 0.0 0.0 0.0 0.636551
0.257739 0.641634 0.0 0.0 0.0 0.653584
0.264085 0.637024 0.0 0.0 0.0 0.670392
0.270430 0.632414 0.0 0.0 0.0 0.686955
0.276775 0.627804 0.0 0.0 0.0 0.703256
0.283120 0.623194 0.0 0.0 0.0 0.719275
0.289466 0.618584 0.0 0.0 0.0 0.734995
0.295811 0.613974 0.0 0.0 0.0 0.750398
0.302156 0.609363 0.0 0.0 0.0 0.765466
0.308501 0.604753 0.0 0.0 0.0 0.780183
0.314846 0.600143 0.0 0.0 0.0 0.794532
0.321192 0.595533 0.0 0.0 0.0 0.808496
0.327537 0.590923 0.0 0.0 0.0 0.822061
0.333882 0.586313 0.0 0.0 0.0 0.835211
0.340227 0.581703 0.0 0.0 0.0 0.847931
0.346573 0.577093 0.0 0.0 0.0 0.860206
0.352918 0.572483 0.0 0.0 0.0 0.872023
0.359263 0.567873 0.0 0.0 0.0 0.883370
0.365608 0.563263 0.0 0.0 0.0 0.894232
0.371954 0.558653 0.0 0.0 0.0 0.904598
0.378299 0.554042 0.0 0.0 0.0 0.914456
0.384644 0.549432 0.0 0.0 0.0 0.923796
0.390989 0.544822 0.0 0.0 0.0 0.932606
0.397334 0.540212 0.0 0.0 0.0 0.940877
0.403680 0.535602 0.0 0.0 0.0 0.948601
0.410025 0.530992 0.0 0.0 0.0 0.955767
0.416370 0.526382 0.0 0.0 0.0 0.962369
0.422715 0.521772 0.0 0.0 0.0 0.968400
0.429061 0.517162 0.0 0.0 0.0 0.973852
0.435406 0.512552 0.0 0.0 0.0 0.978719
0.441751 0.507942 0.0 0.0 0.0 0.982997
0.448096 0.503332 0.0 0.0 0.0 0.986681
0.454442 0.498722 0.0 0.0 0.0 0.989767
0.460787 0.494111 0.0 0.0 0.0 0.992252
0.467132 0.489501 0.0 0.0 0.0 0.994133
0.473477 0.484891 0.0 0.0 0.0 0.995408
0.479822 0.480281 0.0 0.0 0.0 0.996077
0.486168 0.475671 0.0 0.0 0.0 0.996139
0.492513 0.471061 0.0 0.0 0.0 0.995595
0.498858 0.466451 0.0 0.0 0.0 0.994444
0.505203 0.461841 0.0 0.0 0.0 0.992690
0.511549 0.457231 0.0 0.0 0.0 0.990335
0.517894 0.452621 0.0 0.0 0.0 0.987381
0.524239 0.448011 0.0 0.0 0.0 0.983832
0.530584 0.443401 0.0 0.0 0.0 0.979693
0.536930 0.438790 0.0 0.0 0.0 0.974970
0.543275 0.434180 0.0 0.0 0.0 0.969667
0.549620 0.429570 0.0 0.0 0.0 0.963791
0.555965 0.424960 0.0 0.0 0.0 0.957351
0.562311 0.420350 0.0 0.0 0.0 0.950352
0.568656 0.415740 0.0 0.0 0.0 0.942805
0.575001 0.411130 0.0 0.0 0.0 0.934717
0.581346 0.406520 0.0 0.0 0.0 0.926099
0.587691 0.401910 0.0 0.0 0.0 0.916962
0.594037 0.397300 0.0 0.0 0.0 0.907315
0.600382 0.392690 0.0 0.0 0.0 0.897170
0.606727 0.388080 0.0 0.0 0.0 0.886541
0.613072 0.383470 0.0 0.0 0.0 0.875438
0.619418 0.378859 0.0 0.0 0.0 0.863876
