x y z Ax Ay Az
-0.607843 0.733333 0.0 0.0 0.0 -0.700900
-0.600000 0.733333 0.0 0.0 0.0 -0.706773
-0.592157 0.733333 0.0 0.0 0.0 -0.712216
-0.584314 0.733333 0.0 0.0 0.0 -0.717227
-0.576471 0.733333 0.0 0.0 0.0 -0.721802
-0.568627 0.733333 0.0 0.0 0.0 -0.725940
-0.560784 0.733333 0.0 0.0 0.0 -0.729636
-0.552941 0.733333 0.0 0.0 0.0 -0.732890
-0.545098 0.733333 0.0 0.0 0.0 -0.735699
-0.537255 0.733333 0.0 0.0 0.0 -0.738061
-0.529412 0.733333 0.0 0.0 0.0 -0.739975
-0.521569 0.733333 0.0 0.0 0.0 -0.741439
-0.513725 0.733333 0.0 0.0 0.0 -0.742454
-0.505882 0.733333 0.0 0.0 0.0 -0.743018
-0.498039 0.733333 0.0 0.0 0.0 -0.743131
-0.490196 0.733333 0.0 0.0 0.0 -0.742792
-0.482353 0.733333 0.0 0.0 0.0 -0.742003
-0.474510 0.733333 0.0 0.0 0.0 -0.740763
-0.466667 0.733333 0.0 0.0 0.0 -0.739074
-0.458824 0.733333 0.0 0.0 0.0 -0.736936
-0.450980 0.733333 0.0 0.0 0.0 -0.734350
-0.443137 0.733333 0.0 0.0 0.0 -0.731319
-0.435294 0.733333 0.0 0.0 0.0 -0.727843
-0.427451 0.733333 0.0 0.0 0.0 -0.723926
-0.419608 0.733333 0.0 0.0 0.0 -0.719569
-0.411765 0.733333 0.0 0.0 0.0 -0.714776
-0.403922 0.733333 0.0 0.0 0.0 -0.709548
-0.396078 0.733333 0.0 0.0 0.0 -0.703890
-0.388235 0.733333 0.0 0.0 0.0 -0.697804
-0.380392 0.733333 0.0 0.0 0.0 -0.691295
-0.372549 0.733333 0.0 0.0 0.0 -0.684366
-0.364706 0.733333 0.0 0.0 0.0 -0.677022
-0.356863 0.733333 0.0 0.0 0.0 -0.669266
-0.349020 0.733333 0.0 0.0 0.0 -0.661105
-0.341176 0.733333 0.0 0.0 0.0 -0.652542
-0.333333 0.733333 0.0 0.0 0.0 -0.643582
-0.325490 0.733333 0.0 0.0 0.0 -0.634232
-0.317647 0.733333 0.0 0.0 0.0 -0.624497
-0.309804 0.733333 0.0 0.0 0.0 -0.614383
-0.301961 0.733333 0.0 0.0 0.0 -0.603896
-0.294118 0.733333 0.0 0.0 0.0 -0.593042
-0.286275 0.733333 0.0 0.0 0.0 -0.581829
-0.278431 0.733333 0.0 0.0 0.0 -0.570262
-0.270588 0.733333 0.0 0.0 0.0 -0.558348
-0.262745 0.733333 0.0 0.0 0.0 -0.546096
-0.254902 0.733333 0.0 0.0 0.0 -0.533513
-0.247059 0.733333 0.0 0.0 0.0 -0.520605
-0.239216 0.733333 0.0 0.0 0.0 -0.507381
-0.231373 0.733333 0.0 0.0 0.0 -0.493850
-0.223529 0.733333 0.0 0.0 0.0 -0.480018
-0.215686 0.733333 0.0 0.0 0.0 -0.465895
-0.207843 0.733333 0.0 0.0 0.0 -0.451489
-0.200000 0.733333 0.0 0.0 0.0 -0.436810
-0.192157 0.733333 0.0 0.0 0.0 -0.421865
-0.184314 0.733333 0.0 0.0 0.0 -0.406663
-0.176471 0.733333 0.0 0.0 0.0 -0.391215
-0.168627 0.733333 0.0 0.0 0.0 -0.375530
-0.160784 0.733333 0.0 0.0 0.0 -0.359616
-0.152941 0.733333 0.0 0.0 0.0 -0.343484
-0.145098 0.733333 0.0 0.0 0.0 -0.327144
-0.137255 0.733333 0.0 0.0 0.0 -0.310605
-0.129412 0.733333 0.0 0.0 0.0 -0.293878
-0.121569 0.733333 0.0 0.0 0.0 -0.276972
-0.113725 0.733333 0.0 0.0 0.0 -0.259897
-0.105882 0.733333 0.0 0.0 0.0 -0.242666
-0.098039 0.733333 0.0 0.0 0.0 -0.225286
-0.090196 0.733333 0.0 0.0 0.0 -0.207770
-0.082353 0.733333 0.0 0.0 0.0 -0.190128
-0.074510 0.733333 0.0 0.0 0.0 -0.172371
-0.066667 0.733333 0.0 0.0 0.0 -0.154508
-0.058824 0.733333 0.0 0.0 0.0 -0.136553
-0.050980 0.733333 0.0 0.0 0.0 -0.118514
-0.043137 0.733333 0.0 0.0 0.0 -0.100403
-0.035294 0.733333 0.0 0.0 0.0 -0.082231
-0.027451 0.733333 0.0 0.0 0.0 -0.064009
-0.019608 0.733333 0.0 0.0 0.0 -0.045749
-0.011765 0.733333 0.0 0.0 0.0 -0.027460
-0.003922 0.733333 0.0 0.0 0.0 -0.009155
0.003922 0.733333 0.0 0.0 0.0 0.009155
0.011765 0.733333 0.0 0.0 0.0 0.027460
0.019608 0.733333 0.0 0.0 0.0 0.045749
0.027451 0.733333 0.0 0.0 0.0 0.064009
0.035294 0.733333 0.0 0.0 0.0 0.082231
0.043137 0.733333 0.0 0.0 0.0 0.100403
0.050980 0.733333 0.0 0.0 0.0 0.118514
0.058824 0.733333 0.0 0.0 0.0 0.136553
0.066667 0.733333 0.0 0.0 0.0 0.154508
0.074510 0.733333 0.0 0.0 0.0 0.172371
0.082353 0.733333 0.0 0.0 0.0 0.190128
0.090196 0.733333 0.0 0.0 0.0 0.207770
0.098039 0.733333 0.0 0.0 0.0 0.225286
0.105882 0.733333 0.0 0.0 0.0 0.242666
0.113725 0.733333 0.0 0.0 0.0 0.259897
0.121569 0.733333 0.0 0.0 0.0 0.276972
0.129412 0.733333 0.0 0.0 0.0 0.293878
0.137255 0.733333 0.0 0.0 0.0 0.310605
0.145098 0.733333 0.0 0.0 0.0 0.327144
0.152941 0.733333 0.0 0.0 0.0 0.343484
0.160784 0.733333 0.0 0.0 0.0 0.359616
0.168627 0.733333 0.0 0.0 0.0 0.375530
0.176471 0.733333 0.0 0.0 0.0 0.391215
0.184314 0.733333 0.0 0.0 0.0 0.406663
0.192157 0.733333 0.0 0.0 0.0 0.421865
0.200000 0.733333 0.0 0.0 0.0 0.436810
0.207843 0.733333 0.0 0.0 0.0 0.451489
0.215686 0.733333 0.0 0.0 0.0 0.465895
0.223529 0.733333 0.0 0.0 0.0 0.480018
0.231373 0.733333 0.0 0.0 0.0 0.493850
0.239216 0.733333 0.0 0.0 0.0 0.507381
0.247059 0.733333 0.0 0.0 0.0 0.520605
0.254902 0.733333 0.0 0.0 0.0 0.533513
0.262745 0.733333 0.0 0.0 0.0 0.546096
0.270588 0.733333 0.0 0.0 0.0 0.558348
0.278431 0.733333 0.0 0.0 0.0 0.570262
0.286275 0.733333 0.0 0.0 0.0 0.581829
0.294118 0.733333 0.0 0.0 0.0 0.593042
0.301961 0.733333 0.0 0.0 0.0 0.603896
0.309804 0.733333 0.0 0.0 0.0 0.614383
0.317647 0.733333 0.0 0.0 0.0 0.624497
0.325490 0.733333 0.0 0.0 0.0 0.634232
0.333333 0.733333 0.0 0.0 0.0 0.643582
0.341176 0.733333 0.0 0.0 0.0 0.652542
0.349020 0.733333 0.0 0.0 0.0 0.661105
0.356863 0.733333 0.0 0.0 0.0 0.669266
0.364706 0.733333 0.0 0.0 0.0 0.677022
0.372549 0.733333 0.0 0.0 0.0 0.684366
0.380392 0.733333 0.0 0.0 0.0 0.691295
0.388235 0.733333 0.0 0.0 0.0 0.697804
0.396078 0.733333 0.0 0.0 0.0 0.703890
0.403922 0.733333 0.0 0.0 0.0 0.709548
0.411765 0.733333 0.0 0.0 0.0 0.714776
0.419608 0.733333 0.0 0.0 0.0 0.719569
0.427451 0.733333 0.0 0.0 0.0 0.723926
0.435294 0.733333 0.0 0.0 0.0 0.727843
0.443137 0.733333 0.0 0.0 0.0 0.731319
0.450980 0.733333 0.0 0.0 0.0 0.734350
0.458824 0.733333 0.0 0.0 0.0 0.736936
0.466667 0.733333 0.0 0.0 0.0 0.739074
0.474510 0.733333 0.0 0.0 0.0 0.740763
0.482353 0.733333 0.0 0.0 0.0 0.742003
0.490196 0.733333 0.0 0.0 0.0 0.742792
0.498039 0.733333 0.0 0.0 0.0 0.743131
0.505882 0.733333 0.0 0.0 0.0 0.743018
0.513725 0.733333 0.0 0.0 0.0 0.742454
0.521569 0.733333 0.0 0.0 0.0 0.741439
0.529412 0.733333 0.0 0.0 0.0 0.739975
0.537255 0.733333 0.0 0.0 0.0 0.738061
0.545098 0.733333 0.0 0.0 0.0 0.735699
0.552941 0.733333 0.0 0.0 0.0 0.732890
0.560784 0.733333 0.0 0.0 0.0 0.729636
0.568627 0.733333 0.0 0.0 0.0 0.725940
0.576471 0.733333 0.0 0.0 0.0 0.721802
0.584314 0.733333 0.0 0.0 0.0 0.717227
0.592157 0.733333 0.0 0.0 0.0 0.712216
0.600000 0.733333 0.0 0.0 0.0 0.706773
0.607843 0.733333 0.0 0.0 0.0 0.700900
0.615686 0.733333 0.0 0.0 0.0 0.694602
0.623529 0.733333 0.0 0.0 0.0 0.687883
0.631373 0.733333 0.0 0.0 0.0 0.680746
0.639216 0.733333 0.0 0.0 0.0 0.673195
0.647059 0.733333 0.0 0.0 0.0 0.665236
0.654902 0.733333 0.0 0.0 0.0 0.656873
0.662745 0.733333 0.0 0.0 0.0 0.648111
0.670588 0.733333 0.0 0.0 0.0 0.638956
0.678431 0.733333 0.0 0.0 0.0 0.629413
-0.670588 0.741176 0.0 0.0 0.0 -0.624587
-0.662745 0.741176 0.0 0.0 0.0 -0.633537
-0.654902 0.741176 0.0 0.0 0.0 -0.642102
-0.647059 0.741176 0.0 0.0 0.0 -0.650277
-0.639216 0.741176 0.0 0.0 0.0 -0.658057
-0.631373 0.741176 0.0 0.0 0.0 -0.665438
-0.623529 0.741176 0.0 0.0 0.0 -0.672414
-0.615686 0.741176 0.0 0.0 0.0 -0.678983
-0.607843 0.741176 0.0 0.0 0.0 -0.685139
-0.600000 0.741176 0.0 0.0 0.0 -0.690879
-0.592157 0.741176 0.0 0.0 0.0 -0.696200
-0.584314 0.741176 0.0 0.0 0.0 -0.701099
-0.576471 0.741176 0.0 0.0 0.0 -0.705571
-0.568627 0.741176 0.0 0.0 0.0 -0.709615
-0.560784 0.741176 0.0 0.0 0.0 -0.713229
-0.552941 0.741176 0.0 0.0 0.0 -0.716409
-0.545098 0.741176 0.0 0.0 0.0 -0.719155
-0.537255 0.741176 0.0 0.0 0.0 -0.721464
-0.529412 0.741176 0.0 0.0 0.0 -0.723335
-0.521569 0.741176 0.0 0.0 0.0 -0.724767
-0.513725 0.741176 0.0 0.0 0.0 -0.725758
-0.505882 0.741176 0.0 0.0 0.0 -0.726310
-0.498039 0.741176 0.0 0.0 0.0 -0.726420
-0.490196 0.741176 0.0 0.0 0.0 -0.726089
-0.482353 0.741176 0.0 0.0 0.0 -0.725317
-0.474510 0.741176 0.0 0.0 0.0 -0.724106
-0.466667 0.741176 0.0 0.0 0.0 -0.722454
-0.458824 0.741176 0.0 0.0 0.0 -0.720364
-0.450980 0.741176 0.0 0.0 0.0 -0.717837
-0.443137 0.741176 0.0 0.0 0.0 -0.714873
-0.435294 0.741176 0.0 0.0 0.0 -0.711476
-0.427451 0.741176 0.0 0.0 0.0 -0.707647
-0.419608 0.741176 0.0 0.0 0.0 -0.703388
-0.411765 0.741176 0.0 0.0 0.0 -0.698702
-0.403922 0.741176 0.0 0.0 0.0 -0.693592
-0.396078 0.741176 0.0 0.0 0.0 -0.688061
-0.388235 0.741176 0.0 0.0 0.0 -0.682113
-0.380392 0.741176 0.0 0.0 0.0 -0.675750
-0.372549 0.741176 0.0 0.0 0.0 -0.668977
-0.364706 0.741176 0.0 0.0 0.0 -0.661797
-0.356863 0.741176 0.0 0.0 0.0 -0.654216
-0.349020 0.741176 0.0 0.0 0.0 -0.646238
-0.341176 0.741176 0.0 0.0 0.0 -0.637868
-0.333333 0.741176 0.0 0.0 0.0 -0.629110
-0.325490 0.741176 0.0 0.0 0.0 -0.619970
-0.317647 0.741176 0.0 0.0 0.0 -0.610454
-0.309804 0.741176 0.0 0.0 0.0 -0.600567
-0.301961 0.741176 0.0 0.0 0.0 -0.590316
-0.294118 0.741176 0.0 0.0 0.0 -0.579707
-0.286275 0.741176 0.0 0.0 0.0 -0.568745
-0.278431 0.741176 0.0 0.0 0.0 -0.557438
-0.270588 0.741176 0.0 0.0 0.0 -0.545793
-0.262745 0.741176 0.0 0.0 0.0 -0.533816
-0.254902 0.741176 0.0 0.0 0.0 -0.521515
-0.247059 0.741176 0.0 0.0 0.0 -0.508898
-0.239216 0.741176 0.0 0.0 0.0 -0.495972
-0.231373 0.741176 0.0 0.0 0.0 -0.482744
-0.223529 0.741176 0.0 0.0 0.0 -0.469224
-0.215686 0.741176 0.0 0.0 0.0 -0.455419
-0.207843 0.741176 0.0 0.0 0.0 -0.441337
-0.200000 0.741176 0.0 0.0 0.0 -0.426987
-0.192157 0.741176 0.0 0.0 0.0 -0.412378
-0.184314 0.741176 0.0 0.0 0.0 -0.397519
-0.176471 0.741176 0.0 0.0 0.0 -0.382418
-0.168627 0.741176 0.0 0.0 0.0 -0.367085
-0.160784 0.741176 0.0 0.0 0.0 -0.351530
-0.152941 0.741176 0.0 0.0 0.0 -0.335760
-0.145098 0.741176 0.0 0.0 0.0 -0.319787
-0.137255 0.741176 0.0 0.0 0.0 -0.303620
-0.129412 0.741176 0.0 0.0 0.0 -0.287269
-0.121569 0.741176 0.0 0.0 0.0 -0.270743
-0.113725 0.741176 0.0 0.0 0.0 -0.254053
-0.105882 0.741176 0.0 0.0 0.0 -0.237209
-0.098039 0.741176 0.0 0.0 0.0 -0.220220
-0.090196 0.741176 0.0 0.0 0.0 -0.203098
-0.082353 0.741176 0.0 0.0 0.0 -0.185853
-0.074510 0.741176 0.0 0.0 0.0 -0.168495
-0.066667 0.741176 0.0 0.0 0.0 -0.151034
-0.058824 0.741176 0.0 0.0 0.0 -0.133482
-0.050980 0.741176 0.0 0.0 0.0 -0.115849
-0.043137 0.741176 0.0 0.0 0.0 -0.098145
-0.035294 0.741176 0.0 0.0 0.0 -0.080382
-0.027451 0.741176 0.0 0.0 0.0 -0.062570
-0.019608 0.741176 0.0 0.0 0.0 -0.044720
-0.011765 0.741176 0.0 0.0 0.0 -0.026843
-0.003922 0.741176 0.0 0.0 0.0 -0.008949
0.003922 0.741176 0.0 0.0 0.0 0.008949
0.011765 0.741176 0.0 0.0 0.0 0.026843
0.019608 0.741176 0.0 0.0 0.0 0.044720
0.027451 0.741176 0.0 0.0 0.0 0.062570
0.035294 0.741176 0.0 0.0 0.0 0.080382
0.043137 0.741176 0.0 0.0 0.0 0.098145
0.050980 0.741176 0.0 0.0 0.0 0.115849
0.058824 0.741176 0.0 0.0 0.0 0.133482
0.066667 0.741176 0.0 0.0 0.0 0.151034
0.074510 0.741176 0.0 0.0 0.0 0.168495
0.082353 0.741176 0.0 0.0 0.0 0.185853
0.090196 0.741176 0.0 0.0 0.0 0.203098
0.098039 0.741176 0.0 0.0 0.0 0.220220
0.105882 0.741176 0.0 0.0 0.0 0.237209
0.113725 0.741176 0.0 0.0 0.0 0.254053
0.121569 0.741176 0.0 0.0 0.0 0.270743
0.129412 0.741176 0.0 0.0 0.0 0.287269
0.137255 0.741176 0.0 0.0 0.0 0.303620
0.145098 0.741176 0.0 0.0 0.0 0.319787
0.152941 0.741176 0.0 0.0 0.0 0.335760
0.160784 0.741176 0.0 0.0 0.0 0.351530
0.168627 0.741176 0.0 0.0 0.0 0.367085
0.176471 0.741176 0.0 0.0 0.0 0.382418
0.184314 0.741176 0.0 0.0 0.0 0.397519
0.192157 0.741176 0.0 0.0 0.0 0.412378
0.200000 0.741176 0.0 0.0 0.0 0.426987
0.207843 0.741176 0.0 0.0 0.0 0.441337
0.215686 0.741176 0.0 0.0 0.0 0.455419
0.223529 0.741176 0.0 0.0 0.0 0.469224
0.231373 0.741176 0.0 0.0 0.0 0.482744
0.239216 0.741176 0.0 0.0 0.0 0.495972
0.247059 0.741176 0.0 0.0 0.0 0.508898
0.254902 0.741176 0.0 0.0 0.0 0.521515
0.262745 0.741176 0.0 0.0 0.0 0.533816
0.270588 0.741176 0.0 0.0 0.0 0.545793
0.278431 0.741176 0.0 0.0 0.0 0.557438
0.286275 0.741176 0.0 0.0 0.0 0.568745
0.294118 0.741176 0.0 0.0 0.0 0.579707
0.301961 0.741176 0.0 0.0 0.0 0.590316
0.309804 0.741176 0.0 0.0 0.0 0.600567
0.317647 0.741176 0.0 0.0 0.0 0.610454
0.325490 0.741176 0.0 0.0 0.0 0.619970
0.333333 0.741176 0.0 0.0 0.0 0.629110
0.341176 0.741176 0.0 0.0 0.0 0.637868
0.349020 0.741176 0.0 0.0 0.0 0.646238
0.356863 0.741176 0.0 0.0 0.0 0.654216
0.364706 0.741176 0.0 0.0 0.0 0.661797
0.372549 0.741176 0.0 0.0 0.0 0.668977
0.380392 0.741176 0.0 0.0 0.0 0.675750
0.388235 0.741176 0.0 0.0 0.0 0.682113
0.396078 0.741176 0.0 0.0 0.0 0.688061
0.403922 0.741176 0.0 0.0 0.0 0.693592
0.411765 0.741176 0.0 0.0 0.0 0.698702
0.419608 0.741176 0.0 0.0 0.0 0.703388
0.427451 0.741176 0.0 0.0 0.0 0.707647
0.435294 0.741176 0.0 0.0 0.0 0.711476
0.443137 0.741176 0.0 0.0 0.0 0.714873
0.450980 0.741176 0.0 0.0 0.0 0.717837
0.458824 0.741176 0.0 0.0 0.0 0.720364
0.466667 0.741176 0.0 0.0 0.0 0.722454
0.474510 0.741176 0.0 0.0 0.0 0.724106
0.482353 0.741176 0.0 0.0 0.0 0.725317
0.490196 0.741176 0.0 0.0 0.0 0.726089
0.498039 0.741176 0.0 0.0 0.0 0.726420
0.505882 0.741176 0.0 0.0 0.0 0.726310
0.513725 0.741176 0.0 0.0 0.0 0.725758
0.521569 0.741176 0.0 0.0 0.0 0.724767
0.529412 0.741176 0.0 0.0 0.0 0.723335
0.537255 0.741176 0.0 0.0 0.0 0.721464
0.545098 0.741176 0.0 0.0 0.0 0.719155
0.552941 0.741176 0.0 0.0 0.0 0.716409
0.560784 0.741176 0.0 0.0 0.0 0.713229
0.568627 0.741176 0.0 0.0 0.0 0.709615
0.576471 0.741176 0.0 0.0 0.0 0.705571
0.584314 0.741176 0.0 0.0 0.0 0.701099
0.592157 0.741176 0.0 0.0 0.0 0.696200
0.600000 0.741176 0.0 0.0 0.0 0.690879
0.607843 0.741176 0.0 0.0 0.0 0.685139
0.615686 0.741176 0.0 0.0 0.0 0.678983
0.623529 0.741176 0.0 0.0 0.0 0.672414
0.631373 0.741176 0.0 0.0 0.0 0.665438
0.639216 0.741176 0.0 0.0 0.0 0.658057
0.647059 0.741176 0.0 0.0 0.0 0.650277
0.654902 0.741176 0.0 0.0 0.0 0.642102
0.662745 0.741176 0.0 0.0 0.0 0.633537
0.670588 0.741176 0.0 0.0 0.0 0.624587
-0.654902 0.749020 0.0 0.0 0.0 -0.626941
-0.647059 0.749020 0.0 0.0 0.0 -0.634923
-0.639216 0.749020 0.0 0.0 0.0 -0.642519
-0.631373 0.749020 0.0 0.0 0.0 -0.649726
-0.623529 0.749020 0.0 0.0 0.0 -0.656537
-0.615686 0.749020 0.0 0.0 0.0 -0.662951
-0.607843 0.749020 0.0 0.0 0.0 -0.668962
-0.600000 0.749020 0.0 0.0 0.0 -0.674567
-0.592157 0.749020 0.0 0.0 0.0 -0.679762
-0.584314 0.749020 0.0 0.0 0.0 -0.684544
-0.576471 0.749020 0.0 0.0 0.0 -0.688911
-0.568627 0.749020 0.0 0.0 0.0 -0.692860
-0.560784 0.749020 0.0 0.0 0.0 -0.696388
-0.552941 0.749020 0.0 0.0 0.0 -0.699494
-0.545098 0.749020 0.0 0.0 0.0 -0.702174
-0.537255 0.749020 0.0 0.0 0.0 -0.704429
-0.529412 0.749020 0.0 0.0 0.0 -0.706256
-0.521569 0.749020 0.0 0.0 0.0 -0.707654
-0.513725 0.749020 0.0 0.0 0.0 -0.708622
-0.505882 0.749020 0.0 0.0 0.0 -0.709160
-0.498039 0.749020 0.0 0.0 0.0 -0.709268
-0.490196 0.749020 0.0 0.0 0.0 -0.708945
-0.482353 0.749020 0.0 0.0 0.0 -0.708192
-0.474510 0.749020 0.0 0.0 0.0 -0.707008
-0.466667 0.749020 0.0 0.0 0.0 -0.705396
-0.458824 0.749020 0.0 0.0 0.0 -0.703355
-0.450980 0.749020 0.0 0.0 0.0 -0.700887
-0.443137 0.749020 0.0 0.0 0.0 -0.697994
-0.435294 0.749020 0.0 0.0 0.0 -0.694677
-0.427451 0.749020 0.0 0.0 0.0 -0.690938
-0.419608 0.749020 0.0 0.0 0.0 -0.686780
-0.411765 0.749020 0.0 0.0 0.0 -0.682205
-0.403922 0.749020 0.0 0.0 0.0 -0.677216
-0.396078 0.749020 0.0 0.0 0.0 -0.671815
-0.388235 0.749020 0.0 0.0 0.0 -0.666007
-0.380392 0.749020 0.0 0.0 0.0 -0.659794
-0.372549 0.749020 0.0 0.0 0.0 -0.653181
-0.364706 0.749020 0.0 0.0 0.0 -0.646171
-0.356863 0.749020 0.0 0.0 0.0 -0.638769
-0.349020 0.749020 0.0 0.0 0.0 -0.630979
-0.341176 0.749020 0.0 0.0 0.0 -0.622807
-0.333333 0.749020 0.0 0.0 0.0 -0.614256
-0.325490 0.749020 0.0 0.0 0.0 -0.605332
-0.317647 0.749020 0.0 0.0 0.0 -0.596040
-0.309804 0.749020 0.0 0.0 0.0 -0.586387
-0.301961 0.749020 0.0 0.0 0.0 -0.576378
-0.294118 0.749020 0.0 0.0 0.0 -0.566019
-0.286275 0.749020 0.0 0.0 0.0 -0.555316
-0.278431 0.749020 0.0 0.0 0.0 -0.544276
-0.270588 0.749020 0.0 0.0 0.0 -0.532906
-0.262745 0.749020 0.0 0.0 0.0 -0.521212
-0.254902 0.749020 0.0 0.0 0.0 -0.509202
-0.247059 0.749020 0.0 0.0 0.0 -0.496882
-0.239216 0.749020 0.0 0.0 0.0 -0.484261
-0.231373 0.749020 0.0 0.0 0.0 -0.471346
-0.223529 0.749020 0.0 0.0 0.0 -0.458145
-0.215686 0.749020 0.0 0.0 0.0 -0.444665
-0.207843 0.749020 0.0 0.0 0.0 -0.430916
-0.200000 0.749020 0.0 0.0 0.0 -0.416905
-0.192157 0.749020 0.0 0.0 0.0 -0.402641
-0.184314 0.749020 0.0 0.0 0.0 -0.388133
-0.176471 0.749020 0.0 0.0 0.0 -0.373388
-0.168627 0.749020 0.0 0.0 0.0 -0.358418
-0.160784 0.749020 0.0 0.0 0.0 -0.343229
-0.152941 0.749020 0.0 0.0 0.0 -0.327833
-0.145098 0.749020 0.0 0.0 0.0 -0.312237
-0.137255 0.749020 0.0 0.0 0.0 -0.296451
-0.129412 0.749020 0.0 0.0 0.0 -0.280486
-0.121569 0.749020 0.0 0.0 0.0 -0.264351
-0.113725 0.749020 0.0 0.0 0.0 -0.248054
-0.105882 0.749020 0.0 0.0 0.0 -0.231608
-0.098039 0.749020 0.0 0.0 0.0 -0.215021
-0.090196 0.749020 0.0 0.0 0.0 -0.198303
-0.082353 0.749020 0.0 0.0 0.0 -0.181464
-0.074510 0.749020 0.0 0.0 0.0 -0.164516
-0.066667 0.749020 0.0 0.0 0.0 -0.147468
-0.058824 0.749020 0.0 0.0 0.0 -0.130330
-0.050980 0.749020 0.0 0.0 0.0 -0.113113
-0.043137 0.749020 0.0 0.0 0.0 -0.095828
-0.035294 0.749020 0.0 0.0 0.0 -0.078484
-0.027451 0.749020 0.0 0.0 0.0 -0.061092
-0.019608 0.749020 0.0 0.0 0.0 -0.043664
-0.011765 0.749020 0.0 0.0 0.0 -0.026209
-0.003922 0.749020 0.0 0.0 0.0 -0.008738
0.003922 0.749020 0.0 0.0 0.0 0.008738
0.011765 0.749020 0.0 0.0 0.0 0.026209
0.019608 0.749020 0.0 0.0 0.0 0.043664
0.027451 0.749020 0.0 0.0 0.0 0.061092
0.035294 0.749020 0.0 0.0 0.0 0.078484
0.043137 0.749020 0.0 0.0 0.0 0.095828
0.050980 0.749020 0.0 0.0 0.0 0.113113
0.058824 0.749020 0.0 0.0 0.0 0.130330
0.066667 0.749020 0.0 0.0 0.0 0.147468
0.074510 0.749020 0.0 0.0 0.0 0.164516
0.082353 0.749020 0.0 0.0 0.0 0.181464
0.090196 0.749020 0.0 0.0 0.0 0.198303
0.098039 0.749020 0.0 0.0 0.0 0.215021
0.105882 0.749020 0.0 0.0 0.0 0.231608
0.113725 0.749020 0.0 0.0 0.0 0.248054
0.121569 0.749020 0.0 0.0 0.0 0.264351
0.129412 0.749020 0.0 0.0 0.0 0.280486
0.137255 0.749020 0.0 0.0 0.0 0.296451
0.145098 0.749020 0.0 0.0 0.0 0.312237
0.152941 0.749020 0.0 0.0 0.0 0.327833
0.160784 0.749020 0.0 0.0 0.0 0.343229
0.168627 0.749020 0.0 0.0 0.0 0.358418
0.176471 0.749020 0.0 0.0 0.0 0.373388
0.184314 0.749020 0.0 0.0 0.0 0.388133
0.192157 0.749020 0.0 0.0 0.0 0.402641
0.200000 0.749020 0.0 0.0 0.0 0.416905
0.207843 0.749020 0.0 0.0 0.0 0.430916
0.215686 0.749020 0.0 0.0 0.0 0.444665
0.223529 0.749020 0.0 0.0 0.0 0.458145
0.231373 0.749020 0.0 0.0 0.0 0.471346
0.239216 0.749020 0.0 0.0 0.0 0.484261
0.247059 0.749020 0.0 0.0 0.0 0.496882
0.254902 0.749020 0.0 0.0 0.0 0.509202
0.262745 0.749020 0.0 0.0 0.0 0.521212
0.270588 0.749020 0.0 0.0 0.0 0.532906
0.278431 0.749020 0.0 0.0 0.0 0.544276
0.286275 0.749020 0.0 0.0 0.0 0.555316
0.294118 0.749020 0.0 0.0 0.0 0.566019
0.301961 0.749020 0.0 0.0 0.0 0.576378
0.309804 0.749020 0.0 0.0 0.0 0.586387
0.317647 0.749020 0.0 0.0 0.0 0.596040
0.325490 0.749020 0.0 0.0 0.0 0.605332
0.333333 0.749020 0.0 0.0 0.0 0.614256
0.341176 0.749020 0.0 0.0 0.0 0.622807
0.349020 0.749020 0.0 0.0 0.0 0.630979
0.356863 0.749020 0.0 0.0 0.0 0.638769
0.364706 0.749020 0.0 0.0 0.0 0.646171
0.372549 0.749020 0.0 0.0 0.0 0.653181
0.380392 0.749020 0.0 0.0 0.0 0.659794
0.388235 0.749020 0.0 0.0 0.0 0.666007
0.396078 0.749020 0.0 0.0 0.0 0.671815
0.403922 0.749020 0.0 0.0 0.0 0.677216
0.411765 0.749020 0.0 0.0 0.0 0.682205
0.419608 0.749020 0.0 0.0 0.0 0.686780
0.427451 0.749020 0.0 0.0 0.0 0.690938
0.435294 0.749020 0.0 0.0 0.0 0.694677
0.443137 0.749020 0.0 0.0 0.0 0.697994
0.450980 0.749020 0.0 0.0 0.0 0.700887
0.458824 0.749020 0.0 0.0 0.0 0.703355
0.466667 0.749020 0.0 0.0 0.0 0.705396
0.474510 0.749020 0.0 0.0 0.0 0.707008
0.482353 0.749020 0.0 0.0 0.0 0.708192
0.490196 0.749020 0.0 0.0 0.0 0.708945
0.498039 0.749020 0.0 0.0 0.0 0.709268
0.505882 0.749020 0.0 0.0 0.0 0.709160
0.513725 0.749020 0.0 0.0 0.0 0.708622
0.521569 0.749020 0.0 0.0 0.0 0.707654
0.529412 0.749020 0.0 0.0 0.0 0.706256
0.537255 0.749020 0.0 0.0 0.0 0.704429
0.545098 0.749020 0.0 0.0 0.0 0.702174
0.552941 0.749020 0.0 0.0 0.0 0.699494
0.560784 0.749020 0.0 0.0 0.0 0.696388
0.568627 0.749020 0.0 0.0 0.0 0.692860
0.576471 0.749020 0.0 0.0 0.0 0.688911
0.584314 0.749020 0.0 0.0 0.0 0.684544
0.592157 0.749020 0.0 0.0 0.0 0.679762
0.600000 0.749020 0.0 0.0 0.0 0.674567
0.607843 0.749020 0.0 0.0 0.0 0.668962
