x y z Ax Ay Az
-0.495814 -0.029551 0.0 0.0 0.0 0.092696
-0.501062 -0.023722 0.0 0.0 0.0 0.074457
-0.506311 -0.017894 0.0 0.0 0.0 0.056174
-0.511559 -0.012065 0.0 0.0 0.0 0.037870
-0.516807 -0.006237 0.0 0.0 0.0 0.019564
-0.522055 -0.000408 0.0 0.0 0.0 0.001279
-0.527303 0.005421 0.0 0.0 0.0 -0.016966
-0.532551 0.011249 0.0 0.0 0.0 -0.035148
-0.537799 0.017078 0.0 0.0 0.0 -0.053248
-0.543047 0.022906 0.0 0.0 0.0 -0.071244
-0.548295 0.028735 0.0 0.0 0.0 -0.089115
-0.553543 0.034564 0.0 0.0 0.0 -0.106842
-0.558791 0.040392 0.0 0.0 0.0 -0.124403
-0.564039 0.046221 0.0 0.0 0.0 -0.141778
-0.569288 0.052049 0.0 0.0 0.0 -0.158949
-0.574536 0.057878 0.0 0.0 0.0 -0.175894
-0.579784 0.063706 0.0 0.0 0.0 -0.192594
-0.585032 0.069535 0.0 0.0 0.0 -0.209031
-0.590280 0.075364 0.0 0.0 0.0 -0.225185
-0.595528 0.081192 0.0 0.0 0.0 -0.241038
-0.600776 0.087021 0.0 0.0 0.0 -0.256573
-0.606024 0.092849 0.0 0.0 0.0 -0.271770
-0.611272 0.098678 0.0 0.0 0.0 -0.286614
-0.616520 0.104507 0.0 0.0 0.0 -0.301087
-0.621768 0.110335 0.0 0.0 0.0 -0.315172
-0.627016 0.116164 0.0 0.0 0.0 -0.328854
-0.632264 0.121992 0.0 0.0 0.0 -0.342117
-0.637513 0.127821 0.0 0.0 0.0 -0.354947
-0.642761 0.133649 0.0 0.0 0.0 -0.367328
-0.648009 0.139478 0.0 0.0 0.0 -0.379247
-0.653257 0.145307 0.0 0.0 0.0 -0.390691
-0.658505 0.151135 0.0 0.0 0.0 -0.401647
-0.663753 0.156964 0.0 0.0 0.0 -0.412103
-0.669001 0.162792 0.0 0.0 0.0 -0.422046
-0.674249 0.168621 0.0 0.0 0.0 -0.431467
-0.679497 0.174450 0.0 0.0 0.0 -0.440355
-0.684745 0.180278 0.0 0.0 0.0 -0.448700
-0.689993 0.186107 0.0 0.0 0.0 -0.456493
-0.695241 0.191935 0.0 0.0 0.0 -0.463727
-0.700490 0.197764 0.0 0.0 0.0 -0.470392
-0.705738 0.203593 0.0 0.0 0.0 -0.476483
-0.710986 0.209421 0.0 0.0 0.0 -0.481992
-0.716234 0.215250 0.0 0.0 0.0 -0.486916
-0.721482 0.221078 0.0 0.0 0.0 -0.491247
-0.726730 0.226907 0.0 0.0 0.0 -0.494983
-0.731978 0.232735 0.0 0.0 0.0 -0.498121
-0.737226 0.238564 0.0 0.0 0.0 -0.500656
-0.742474 0.244393 0.0 0.0 0.0 -0.502588
-0.747722 0.250221 0.0 0.0 0.0 -0.503915
-0.752970 0.256050 0.0 0.0 0.0 -0.504636
-0.758218 0.261878 0.0 0.0 0.0 -0.504753
-0.763467 0.267707 0.0 0.0 0.0 -0.504265
-0.768715 0.273536 0.0 0.0 0.0 -0.503174
-0.773963 0.279364 0.0 0.0 0.0 -0.501484
-0.779211 0.285193 0.0 0.0 0.0 -0.499196
-0.784459 0.291021 0.0 0.0 0.0 -0.496316
-0.789707 0.296850 0.0 0.0 0.0 -0.492847
-0.794955 0.302679 0.0 0.0 0.0 -0.488795
-0.800203 0.308507 0.0 0.0 0.0 -0.484165
-0.805451 0.314336 0.0 0.0 0.0 -0.478965
-0.810699 0.320164 0.0 0.0 0.0 -0.473202
-0.815947 0.325993 0.0 0.0 0.0 -0.466884
-0.821195 0.331821 0.0 0.0 0.0 -0.460020
-0.826444 0.337650 0.0 0.0 0.0 -0.452619
-0.831692 0.343479 0.0 0.0 0.0 -0.444691
-0.836940 0.349307 0.0 0.0 0.0 -0.436247
-0.842188 0.355136 0.0 0.0 0.0 -0.427298
-0.847436 0.360964 0.0 0.0 0.0 -0.417857
-0.852684 0.366793 0.0 0.0 0.0 -0.407935
-0.857932 0.372622 0.0 0.0 0.0 -0.397546
-0.863180 0.378450 0.0 0.0 0.0 -0.386703
-0.868428 0.384279 0.0 0.0 0.0 -0.375422
-0.873676 0.390107 0.0 0.0 0.0 -0.363715
-0.878924 0.395936 0.0 0.0 0.0 -0.351600
-0.884172 0.401764 0.0 0.0 0.0 -0.339091
-0.889421 0.407593 0.0 0.0 0.0 -0.326204
-0.894669 0.413422 0.0 0.0 0.0 -0.312958
-0.899917 0.419250 0.0 0.0 0.0 -0.299368
0.317058 -0.944059 0.0 0.0 0.0 -0.146752
0.311810 -0.938230 0.0 0.0 0.0 -0.160108
0.306562 -0.932401 0.0 0.0 0.0 -0.173038
0.301314 -0.926573 0.0 0.0 0.0 -0.185525
0.296066 -0.920744 0.0 0.0 0.0 -0.197556
0.290818 -0.914916 0.0 0.0 0.0 -0.209118
0.285570 -0.909087 0.0 0.0 0.0 -0.220197
0.280321 -0.903258 0.0 0.0 0.0 -0.230780
0.275073 -0.897430 0.0 0.0 0.0 -0.240857
0.269825 -0.891601 0.0 0.0 0.0 -0.250416
0.264577 -0.885773 0.0 0.0 0.0 -0.259446
0.259329 -0.879944 0.0 0.0 0.0 -0.267938
0.254081 -0.874116 0.0 0.0 0.0 -0.275882
0.248833 -0.868287 0.0 0.0 0.0 -0.283270
0.243585 -0.862458 0.0 0.0 0.0 -0.290093
0.238337 -0.856630 0.0 0.0 0.0 -0.296345
0.233089 -0.850801 0.0 0.0 0.0 -0.302019
0.227841 -0.844973 0.0 0.0 0.0 -0.307109
0.222593 -0.839144 0.0 0.0 0.0 -0.311610
0.217344 -0.833315 0.0 0.0 0.0 -0.315518
0.212096 -0.827487 0.0 0.0 0.0 -0.318828
0.206848 -0.821658 0.0 0.0 0.0 -0.321538
0.201600 -0.815830 0.0 0.0 0.0 -0.323646
0.196352 -0.810001 0.0 0.0 0.0 -0.325150
0.191104 -0.804172 0.0 0.0 0.0 -0.326049
0.185856 -0.798344 0.0 0.0 0.0 -0.326343
0.180608 -0.792515 0.0 0.0 0.0 -0.326034
0.175360 -0.786687 0.0 0.0 0.0 -0.325121
0.170112 -0.780858 0.0 0.0 0.0 -0.323609
0.164864 -0.775030 0.0 0.0 0.0 -0.321498
0.159616 -0.769201 0.0 0.0 0.0 -0.318793
0.154367 -0.763372 0.0 0.0 0.0 -0.315499
0.149119 -0.757544 0.0 0.0 0.0 -0.311620
0.143871 -0.751715 0.0 0.0 0.0 -0.307162
0.138623 -0.745887 0.0 0.0 0.0 -0.302131
0.133375 -0.740058 0.0 0.0 0.0 -0.296535
0.128127 -0.734229 0.0 0.0 0.0 -0.290381
0.122879 -0.728401 0.0 0.0 0.0 -0.283678
0.117631 -0.722572 0.0 0.0 0.0 -0.276435
0.112383 -0.716744 0.0 0.0 0.0 -0.268662
0.107135 -0.710915 0.0 0.0 0.0 -0.260370
0.101887 -0.705087 0.0 0.0 0.0 -0.251568
0.096639 -0.699258 0.0 0.0 0.0 -0.242270
0.091390 -0.693429 0.0 0.0 0.0 -0.232487
0.086142 -0.687601 0.0 0.0 0.0 -0.222232
0.080894 -0.681772 0.0 0.0 0.0 -0.211519
0.075646 -0.675944 0.0 0.0 0.0 -0.200362
0.070398 -0.670115 0.0 0.0 0.0 -0.188775
0.065150 -0.664286 0.0 0.0 0.0 -0.176774
0.059902 -0.658458 0.0 0.0 0.0 -0.164373
0.054654 -0.652629 0.0 0.0 0.0 -0.151590
0.049406 -0.646801 0.0 0.0 0.0 -0.138440
0.044158 -0.640972 0.0 0.0 0.0 -0.124940
0.038910 -0.635143 0.0 0.0 0.0 -0.111108
0.033662 -0.629315 0.0 0.0 0.0 -0.096963
0.028413 -0.623486 0.0 0.0 0.0 -0.082521
0.023165 -0.617658 0.0 0.0 0.0 -0.067801
0.017917 -0.611829 0.0 0.0 0.0 -0.052823
0.012669 -0.606001 0.0 0.0 0.0 -0.037605
0.007421 -0.600172 0.0 0.0 0.0 -0.022167
0.002173 -0.594343 0.0 0.0 0.0 -0.006529
-0.003075 -0.588515 0.0 0.0 0.0 0.009289
-0.008323 -0.582686 0.0 0.0 0.0 0.025268
-0.013571 -0.576858 0.0 0.0 0.0 0.041386
-0.018819 -0.571029 0.0 0.0 0.0 0.057623
-0.024067 -0.565200 0.0 0.0 0.0 0.073959
-0.029315 -0.559372 0.0 0.0 0.0 0.090372
-0.034564 -0.553543 0.0 0.0 0.0 0.106842
-0.039812 -0.547715 0.0 0.0 0.0 0.123347
-0.045060 -0.541886 0.0 0.0 0.0 0.139867
-0.050308 -0.536057 0.0 0.0 0.0 0.156381
-0.055556 -0.530229 0.0 0.0 0.0 0.172867
-0.060804 -0.524400 0.0 0.0 0.0 0.189304
-0.066052 -0.518572 0.0 0.0 0.0 0.205672
-0.071300 -0.512743 0.0 0.0 0.0 0.221949
-0.076548 -0.506915 0.0 0.0 0.0 0.238116
-0.081796 -0.501086 0.0 0.0 0.0 0.254150
-0.087044 -0.495257 0.0 0.0 0.0 0.270032
-0.092292 -0.489429 0.0 0.0 0.0 0.285742
-0.097541 -0.483600 0.0 0.0 0.0 0.301259
-0.102789 -0.477772 0.0 0.0 0.0 0.316563
-0.108037 -0.471943 0.0 0.0 0.0 0.331636
-0.113285 -0.466114 0.0 0.0 0.0 0.346457
-0.118533 -0.460286 0.0 0.0 0.0 0.361007
-0.123781 -0.454457 0.0 0.0 0.0 0.375268
-0.129029 -0.448629 0.0 0.0 0.0 0.389222
-0.134277 -0.442800 0.0 0.0 0.0 0.402850
-0.139525 -0.436972 0.0 0.0 0.0 0.416136
-0.144773 -0.431143 0.0 0.0 0.0 0.429061
-0.150021 -0.425314 0.0 0.0 0.0 0.441609
-0.155269 -0.419486 0.0 0.0 0.0 0.453764
-0.160518 -0.413657 0.0 0.0 0.0 0.465511
-0.165766 -0.407829 0.0 0.0 0.0 0.476833
-0.171014 -0.402000 0.0 0.0 0.0 0.487716
-0.176262 -0.396171 0.0 0.0 0.0 0.498145
-0.181510 -0.390343 0.0 0.0 0.0 0.508108
-0.186758 -0.384514 0.0 0.0 0.0 0.517591
-0.192006 -0.378686 0.0 0.0 0.0 0.526581
-0.197254 -0.372857 0.0 0.0 0.0 0.535066
-0.202502 -0.367028 0.0 0.0 0.0 0.543036
-0.207750 -0.361200 0.0 0.0 0.0 0.550479
-0.212998 -0.355371 0.0 0.0 0.0 0.557385
-0.218246 -0.349543 0.0 0.0 0.0 0.563745
-0.223495 -0.343714 0.0 0.0 0.0 0.569550
-0.228743 -0.337886 0.0 0.0 0.0 0.574791
-0.233991 -0.332057 0.0 0.0 0.0 0.579463
-0.239239 -0.326228 0.0 0.0 0.0 0.583557
-0.244487 -0.320400 0.0 0.0 0.0 0.587067
-0.249735 -0.314571 0.0 0.0 0.0 0.589990
-0.254983 -0.308743 0.0 0.0 0.0 0.592319
-0.333704 -0.221314 0.0 0.0 0.0 0.555148
-0.338952 -0.215485 0.0 0.0 0.0 0.547950
-0.344200 -0.209657 0.0 0.0 0.0 0.540191
-0.349449 -0.203828 0.0 0.0 0.0 0.531881
-0.354697 -0.197999 0.0 0.0 0.0 0.523026
-0.359945 -0.192171 0.0 0.0 0.0 0.513638
-0.365193 -0.186342 0.0 0.0 0.0 0.503727
-0.370441 -0.180514 0.0 0.0 0.0 0.493302
-0.375689 -0.174685 0.0 0.0 0.0 0.482377
-0.380937 -0.168857 0.0 0.0 0.0 0.470963
-0.386185 -0.163028 0.0 0.0 0.0 0.459073
-0.391433 -0.157199 0.0 0.0 0.0 0.446719
-0.396681 -0.151371 0.0 0.0 0.0 0.433917
-0.401929 -0.145542 0.0 0.0 0.0 0.420680
-0.407177 -0.139714 0.0 0.0 0.0 0.407024
-0.412426 -0.133885 0.0 0.0 0.0 0.392963
-0.417674 -0.128056 0.0 0.0 0.0 0.378514
-0.422922 -0.122228 0.0 0.0 0.0 0.363693
-0.428170 -0.116399 0.0 0.0 0.0 0.348517
-0.433418 -0.110571 0.0 0.0 0.0 0.333004
-0.438666 -0.104742 0.0 0.0 0.0 0.317170
-0.443914 -0.098913 0.0 0.0 0.0 0.301035
-0.449162 -0.093085 0.0 0.0 0.0 0.284616
-0.454410 -0.087256 0.0 0.0 0.0 0.267932
-0.459658 -0.081428 0.0 0.0 0.0 0.251002
-0.464906 -0.075599 0.0 0.0 0.0 0.233847
-0.470154 -0.069771 0.0 0.0 0.0 0.216485
-0.475403 -0.063942 0.0 0.0 0.0 0.198936
-0.480651 -0.058113 0.0 0.0 0.0 0.181221
-0.485899 -0.052285 0.0 0.0 0.0 0.163359
-0.491147 -0.046456 0.0 0.0 0.0 0.145373
-0.496395 -0.040628 0.0 0.0 0.0 0.127281
-0.501643 -0.034799 0.0 0.0 0.0 0.109105
-0.506891 -0.028970 0.0 0.0 0.0 0.090866
-0.512139 -0.023142 0.0 0.0 0.0 0.072585
-0.517387 -0.017313 0.0 0.0 0.0 0.054283
-0.522635 -0.011485 0.0 0.0 0.0 0.035981
-0.527883 -0.005656 0.0 0.0 0.0 0.017700
-0.533131 0.000173 0.0 0.0 0.0 -0.000539
-0.538380 0.006001 0.0 0.0 0.0 -0.018715
-0.543628 0.011830 0.0 0.0 0.0 -0.036807
-0.548876 0.017658 0.0 0.0 0.0 -0.054794
-0.554124 0.023487 0.0 0.0 0.0 -0.072656
-0.559372 0.029315 0.0 0.0 0.0 -0.090372
-0.564620 0.035144 0.0 0.0 0.0 -0.107921
-0.569868 0.040973 0.0 0.0 0.0 -0.125284
-0.575116 0.046801 0.0 0.0 0.0 -0.142441
-0.580364 0.052630 0.0 0.0 0.0 -0.159371
-0.585612 0.058458 0.0 0.0 0.0 -0.176056
-0.590860 0.064287 0.0 0.0 0.0 -0.192476
-0.596108 0.070116 0.0 0.0 0.0 -0.208613
-0.601357 0.075944 0.0 0.0 0.0 -0.224448
-0.606605 0.081773 0.0 0.0 0.0 -0.239964
-0.611853 0.087601 0.0 0.0 0.0 -0.255141
-0.617101 0.093430 0.0 0.0 0.0 -0.269964
-0.622349 0.099258 0.0 0.0 0.0 -0.284415
-0.627597 0.105087 0.0 0.0 0.0 -0.298478
-0.632845 0.110916 0.0 0.0 0.0 -0.312136
-0.638093 0.116744 0.0 0.0 0.0 -0.325376
-0.643341 0.122573 0.0 0.0 0.0 -0.338181
-0.648589 0.128401 0.0 0.0 0.0 -0.350537
-0.653837 0.134230 0.0 0.0 0.0 -0.362430
-0.659085 0.140059 0.0 0.0 0.0 -0.373847
-0.664334 0.145887 0.0 0.0 0.0 -0.384776
-0.669582 0.151716 0.0 0.0 0.0 -0.395204
-0.674830 0.157544 0.0 0.0 0.0 -0.405119
-0.680078 0.163373 0.0 0.0 0.0 -0.414511
-0.685326 0.169202 0.0 0.0 0.0 -0.423369
-0.690574 0.175030 0.0 0.0 0.0 -0.431685
-0.695822 0.180859 0.0 0.0 0.0 -0.439448
-0.701070 0.186687 0.0 0.0 0.0 -0.446651
-0.706318 0.192516 0.0 0.0 0.0 -0.453285
-0.711566 0.198344 0.0 0.0 0.0 -0.459345
-0.716814 0.204173 0.0 0.0 0.0 -0.464823
-0.722062 0.210002 0.0 0.0 0.0 -0.469715
-0.727310 0.215830 0.0 0.0 0.0 -0.474015
-0.732559 0.221659 0.0 0.0 0.0 -0.477719
-0.737807 0.227487 0.0 0.0 0.0 -0.480824
-0.743055 0.233316 0.0 0.0 0.0 -0.483328
-0.748303 0.239145 0.0 0.0 0.0 -0.485227
-0.753551 0.244973 0.0 0.0 0.0 -0.486522
-0.758799 0.250802 0.0 0.0 0.0 -0.487212
-0.764047 0.256630 0.0 0.0 0.0 -0.487296
-0.769295 0.262459 0.0 0.0 0.0 -0.486777
-0.774543 0.268287 0.0 0.0 0.0 -0.485655
-0.779791 0.274116 0.0 0.0 0.0 -0.483933
-0.785039 0.279945 0.0 0.0 0.0 -0.481614
-0.790287 0.285773 0.0 0.0 0.0 -0.478703
-0.795536 0.291602 0.0 0.0 0.0 -0.475203
-0.800784 0.297430 0.0 0.0 0.0 -0.471121
-0.806032 0.303259 0.0 0.0 0.0 -0.466461
-0.811280 0.309088 0.0 0.0 0.0 -0.461232
-0.816528 0.314916 0.0 0.0 0.0 -0.455440
-0.821776 0.320745 0.0 0.0 0.0 -0.449094
-0.827024 0.326573 0.0 0.0 0.0 -0.442201
-0.832272 0.332402 0.0 0.0 0.0 -0.434773
-0.837520 0.338231 0.0 0.0 0.0 -0.426818
-0.842768 0.344059 0.0 0.0 0.0 -0.418348
-0.848016 0.349888 0.0 0.0 0.0 -0.409374
-0.853264 0.355716 0.0 0.0 0.0 -0.399908
-0.858513 0.361545 0.0 0.0 0.0 -0.389962
-0.863761 0.367373 0.0 0.0 0.0 -0.379550
-0.869009 0.373202 0.0 0.0 0.0 -0.368685
-0.874257 0.379031 0.0 0.0 0.0 -0.357382
-0.879505 0.384859 0.0 0.0 0.0 -0.345654
-0.884753 0.390688 0.0 0.0 0.0 -0.333519
-0.890001 0.396516 0.0 0.0 0.0 -0.320991
-0.895249 0.402345 0.0 0.0 0.0 -0.308087
-0.900497 0.408174 0.0 0.0 0.0 -0.294823
-0.905745 0.414002 0.0 0.0 0.0 -0.281217
0.311229 -0.949307 0.0 0.0 0.0 -0.131506
0.305981 -0.943478 0.0 0.0 0.0 -0.144828
0.300733 -0.937649 0.0 0.0 0.0 -0.157722
0.295485 -0.931821 0.0 0.0 0.0 -0.170173
0.290237 -0.925992 0.0 0.0 0.0 -0.182167
0.284989 -0.920164 0.0 0.0 0.0 -0.193691
0.279741 -0.914335 0.0 0.0 0.0 -0.204732
0.274493 -0.908507 0.0 0.0 0.0 -0.215277
0.269245 -0.902678 0.0 0.0 0.0 -0.225314
0.263997 -0.896849 0.0 0.0 0.0 -0.234833
0.258749 -0.891021 0.0 0.0 0.0 -0.243823
0.253501 -0.885192 0.0 0.0 0.0 -0.252274
0.248252 -0.879364 0.0 0.0 0.0 -0.260177
0.243004 -0.873535 0.0 0.0 0.0 -0.267523
0.237756 -0.867706 0.0 0.0 0.0 -0.274305
0.232508 -0.861878 0.0 0.0 0.0 -0.280514
0.227260 -0.856049 0.0 0.0 0.0 -0.286146
0.222012 -0.850221 0.0 0.0 0.0 -0.291193
0.216764 -0.844392 0.0 0.0 0.0 -0.295651
0.211516 -0.838564 0.0 0.0 0.0 -0.299515
0.206268 -0.832735 0.0 0.0 0.0 -0.302782
0.201020 -0.826906 0.0 0.0 0.0 -0.305449
0.195772 -0.821078 0.0 0.0 0.0 -0.307514
0.190524 -0.815249 0.0 0.0 0.0 -0.308974
0.185275 -0.809421 0.0 0.0 0.0 -0.309830
0.180027 -0.803592 0.0 0.0 0.0 -0.310081
0.174779 -0.797763 0.0 0.0 0.0 -0.309729
0.169531 -0.791935 0.0 0.0 0.0 -0.308773
0.164283 -0.786106 0.0 0.0 0.0 -0.307218
0.159035 -0.780278 0.0 0.0 0.0 -0.305065
0.153787 -0.774449 0.0 0.0 0.0 -0.302318
0.148539 -0.768620 0.0 0.0 0.0 -0.298981
0.143291 -0.762792 0.0 0.0 0.0 -0.295060
0.138043 -0.756963 0.0 0.0 0.0 -0.290561
0.132795 -0.751135 0.0 0.0 0.0 -0.285489
0.127547 -0.745306 0.0 0.0 0.0 -0.279853
0.122298 -0.739478 0.0 0.0 0.0 -0.273659
0.117050 -0.733649 0.0 0.0 0.0 -0.266917
0.111802 -0.727820 0.0 0.0 0.0 -0.259635
0.106554 -0.721992 0.0 0.0 0.0 -0.251824
0.101306 -0.716163 0.0 0.0 0.0 -0.243493
0.096058 -0.710335 0.0 0.0 0.0 -0.234655
0.090810 -0.704506 0.0 0.0 0.0 -0.225320
0.085562 -0.698677 0.0 0.0 0.0 -0.215502
0.080314 -0.692849 0.0 0.0 0.0 -0.205212
0.075066 -0.687020 0.0 0.0 0.0 -0.194465
0.069818 -0.681192 0.0 0.0 0.0 -0.183275
0.064570 -0.675363 0.0 0.0 0.0 -0.171655
0.059321 -0.669534 0.0 0.0 0.0 -0.159622
0.054073 -0.663706 0.0 0.0 0.0 -0.147191
0.048825 -0.657877 0.0 0.0 0.0 -0.134377
0.043577 -0.652049 0.0 0.0 0.0 -0.121199
0.038329 -0.646220 0.0 0.0 0.0 -0.107671
0.033081 -0.640392 0.0 0.0 0.0 -0.093813
0.027833 -0.634563 0.0 0.0 0.0 -0.079641
0.022585 -0.628734 0.0 0.0 0.0 -0.065174
0.017337 -0.622906 0.0 0.0 0.0 -0.050430
0.012089 -0.617077 0.0 0.0 0.0 -0.035429
0.006841 -0.611249 0.0 0.0 0.0 -0.020190
0.001593 -0.605420 0.0 0.0 0.0 -0.004731
-0.003656 -0.599591 0.0 0.0 0.0 0.010926
-0.008904 -0.593763 0.0 0.0 0.0 0.026763
-0.014152 -0.587934 0.0 0.0 0.0 0.042759
-0.019400 -0.582106 0.0 0.0 0.0 0.058893
-0.024648 -0.576277 0.0 0.0 0.0 0.075146
-0.029896 -0.570449 0.0 0.0 0.0 0.091495
-0.035144 -0.564620 0.0 0.0 0.0 0.107921
-0.040392 -0.558791 0.0 0.0 0.0 0.124403
-0.045640 -0.552963 0.0 0.0 0.0 0.140919
-0.050888 -0.547134 0.0 0.0 0.0 0.157448
-0.056136 -0.541306 0.0 0.0 0.0 0.173970
-0.061384 -0.535477 0.0 0.0 0.0 0.190463
-0.066633 -0.529648 0.0 0.0 0.0 0.206906
-0.071881 -0.523820 0.0 0.0 0.0 0.223279
-0.077129 -0.517991 0.0 0.0 0.0 0.239560
-0.082377 -0.512163 0.0 0.0 0.0 0.255728
-0.087625 -0.506334 0.0 0.0 0.0 0.271764
-0.092873 -0.500505 0.0 0.0 0.0 0.287646
-0.098121 -0.494677 0.0 0.0 0.0 0.303355
-0.103369 -0.488848 0.0 0.0 0.0 0.318870
-0.108617 -0.483020 0.0 0.0 0.0 0.334171
-0.113865 -0.477191 0.0 0.0 0.0 0.349239
-0.119113 -0.471363 0.0 0.0 0.0 0.364055
-0.124361 -0.465534 0.0 0.0 0.0 0.378599
-0.129610 -0.459705 0.0 0.0 0.0 0.392853
-0.134858 -0.453877 0.0 0.0 0.0 0.406798
-0.140106 -0.448048 0.0 0.0 0.0 0.420417
-0.145354 -0.442220 0.0 0.0 0.0 0.433692
-0.150602 -0.436391 0.0 0.0 0.0 0.446606
-0.155850 -0.430562 0.0 0.0 0.0 0.459142
-0.161098 -0.424734 0.0 0.0 0.0 0.471285
-0.166346 -0.418905 0.0 0.0 0.0 0.483017
-0.171594 -0.413077 0.0 0.0 0.0 0.494324
-0.176842 -0.407248 0.0 0.0 0.0 0.505191
-0.182090 -0.401419 0.0 0.0 0.0 0.515605
-0.187338 -0.395591 0.0 0.0 0.0 0.525550
-0.192587 -0.389762 0.0 0.0 0.0 0.535015
-0.197835 -0.383934 0.0 0.0 0.0 0.543987
-0.203083 -0.378105 0.0 0.0 0.0 0.552453
-0.208331 -0.372277 0.0 0.0 0.0 0.560403
-0.213579 -0.366448 0.0 0.0 0.0 0.567825
-0.218827 -0.360619 0.0 0.0 0.0 0.574710
-0.224075 -0.354791 0.0 0.0 0.0 0.581048
-0.229323 -0.348962 0.0 0.0 0.0 0.586831
-0.234571 -0.343134 0.0 0.0 0.0 0.592050
-0.239819 -0.337305 0.0 0.0 0.0 0.596699
-0.245067 -0.331476 0.0 0.0 0.0 0.600769
-0.250315 -0.325648 0.0 0.0 0.0 0.604256
-0.255564 -0.319819 0.0 0.0 0.0 0.607154
-0.260812 -0.313991 0.0 0.0 0.0 0.609459
-0.266060 -0.308162 0.0 0.0 0.0 0.611166
-0.271308 -0.302334 0.0 0.0 0.0 0.612273
-0.276556 -0.296505 0.0 0.0 0.0 0.612777
-0.281804 -0.290676 0.0 0.0 0.0 0.612676
-0.287052 -0.284848 0.0 0.0 0.0 0.611970
-0.292300 -0.279019 0.0 0.0 0.0 0.610658
-0.297548 -0.273191 0.0 0.0 0.0 0.608741
-0.302796 -0.267362 0.0 0.0 0.0 0.606219
-0.308044 -0.261533 0.0 0.0 0.0 0.603096
-0.313292 -0.255705 0.0 0.0 0.0 0.599373
-0.318541 -0.249876 0.0 0.0 0.0 0.595055
-0.323789 -0.244048 0.0 0.0 0.0 0.590145
-0.329037 -0.238219 0.0 0.0 0.0 0.584648
-0.334285 -0.232390 0.0 0.0 0.0 0.578569
-0.339533 -0.226562 0.0 0.0 0.0 0.571916
-0.344781 -0.220733 0.0 0.0 0.0 0.564695
-0.350029 -0.214905 0.0 0.0 0.0 0.556913
-0.355277 -0.209076 0.0 0.0 0.0 0.548579
-0.360525 -0.203248 0.0 0.0 0.0 0.539703
-0.365773 -0.197419 0.0 0.0 0.0 0.530293
-0.371021 -0.191590 0.0 0.0 0.0 0.520359
-0.376269 -0.185762 0.0 0.0 0.0 0.509914
-0.381518 -0.179933 0.0 0.0 0.0 0.498969
-0.386766 -0.174105 0.0 0.0 0.0 0.487535
-0.392014 -0.168276 0.0 0.0 0.0 0.475625
-0.397262 -0.162447 0.0 0.0 0.0 0.463254
-0.402510 -0.156619 0.0 0.0 0.0 0.450434
-0.407758 -0.150790 0.0 0.0 0.0 0.437180
-0.413006 -0.144962 0.0 0.0 0.0 0.423507
-0.418254 -0.139133 0.0 0.0 0.0 0.409431
-0.423502 -0.133304 0.0 0.0 0.0 0.394967
-0.428750 -0.127476 0.0 0.0 0.0 0.380132
-0.433998 -0.121647 0.0 0.0 0.0 0.364943
-0.439246 -0.115819 0.0 0.0 0.0 0.349417
-0.444495 -0.109990 0.0 0.0 0.0 0.333572
-0.449743 -0.104162 0.0 0.0 0.0 0.317426
-0.454991 -0.098333 0.0 0.0 0.0 0.300998
-0.460239 -0.092504 0.0 0.0 0.0 0.284305
-0.465487 -0.086676 0.0 0.0 0.0 0.267368
-0.470735 -0.080847 0.0 0.0 0.0 0.250206
-0.475983 -0.075019 0.0 0.0 0.0 0.232838
-0.481231 -0.069190 0.0 0.0 0.0 0.215284
-0.486479 -0.063361 0.0 0.0 0.0 0.197566
-0.491727 -0.057533 0.0 0.0 0.0 0.179702
-0.496975 -0.051704 0.0 0.0 0.0 0.161713
-0.502223 -0.045876 0.0 0.0 0.0 0.143621
-0.507472 -0.040047 0.0 0.0 0.0 0.125445
-0.512720 -0.034219 0.0 0.0 0.0 0.107208
-0.517968 -0.028390 0.0 0.0 0.0 0.088930
-0.523216 -0.022561 0.0 0.0 0.0 0.070631
-0.528464 -0.016733 0.0 0.0 0.0 0.052333
-0.533712 -0.010904 0.0 0.0 0.0 0.034058
-0.538960 -0.005076 0.0 0.0 0.0 0.015825
-0.544208 0.000753 0.0 0.0 0.0 -0.002343
-0.549456 0.006582 0.0 0.0 0.0 -0.020426
-0.554704 0.012410 0.0 0.0 0.0 -0.038404
-0.559952 0.018239 0.0 0.0 0.0 -0.056255
-0.565200 0.024067 0.0 0.0 0.0 -0.073959
-0.570449 0.029896 0.0 0.0 0.0 -0.091495
-0.575697 0.035725 0.0 0.0 0.0 -0.108844
-0.580945 0.041553 0.0 0.0 0.0 -0.125986
-0.586193 0.047382 0.0 0.0 0.0 -0.142901
-0.591441 0.053210 0.0 0.0 0.0 -0.159569
-0.596689 0.059039 0.0 0.0 0.0 -0.175972
-0.601937 0.064867 0.0 0.0 0.0 -0.192090
-0.607185 0.070696 0.0 0.0 0.0 -0.207906
-0.612433 0.076525 0.0 0.0 0.0 -0.223401
-0.617681 0.082353 0.0 0.0 0.0 -0.238557
-0.622929 0.088182 0.0 0.0 0.0 -0.253358
-0.628177 0.094010 0.0 0.0 0.0 -0.267786
-0.633426 0.099839 0.0 0.0 0.0 -0.281825
-0.638674 0.105668 0.0 0.0 0.0 -0.295460
-0.643922 0.111496 0.0 0.0 0.0 -0.308674
-0.649170 0.117325 0.0 0.0 0.0 -0.321453
