x y z Ax Ay Az
-0.224535 -0.662312 0.0 0.0 0.0 0.565859
-0.231700 -0.665502 0.0 0.0 0.0 0.577388
-0.238865 -0.668692 0.0 0.0 0.0 0.588399
-0.246030 -0.671882 0.0 0.0 0.0 0.598887
-0.253196 -0.675072 0.0 0.0 0.0 0.608845
-0.260361 -0.678263 0.0 0.0 0.0 0.618268
-0.267526 -0.681453 0.0 0.0 0.0 0.627152
-0.274691 -0.684643 0.0 0.0 0.0 0.635493
-0.281856 -0.687833 0.0 0.0 0.0 0.643287
-0.289021 -0.691023 0.0 0.0 0.0 0.650532
-0.296186 -0.694213 0.0 0.0 0.0 0.657225
-0.303351 -0.697403 0.0 0.0 0.0 0.663365
-0.310516 -0.700593 0.0 0.0 0.0 0.668950
-0.317681 -0.703783 0.0 0.0 0.0 0.673980
-0.324846 -0.706973 0.0 0.0 0.0 0.678455
-0.332011 -0.710163 0.0 0.0 0.0 0.682375
-0.339176 -0.713354 0.0 0.0 0.0 0.685742
-0.346341 -0.716544 0.0 0.0 0.0 0.688557
-0.353506 -0.719734 0.0 0.0 0.0 0.690821
-0.360671 -0.722924 0.0 0.0 0.0 0.692539
-0.367837 -0.726114 0.0 0.0 0.0 0.693714
-0.375002 -0.729304 0.0 0.0 0.0 0.694348
-0.382167 -0.732494 0.0 0.0 0.0 0.694447
-0.389332 -0.735684 0.0 0.0 0.0 0.694015
-0.396497 -0.738874 0.0 0.0 0.0 0.693059
-0.403662 -0.742064 0.0 0.0 0.0 0.691583
-0.410827 -0.745254 0.0 0.0 0.0 0.689595
-0.417992 -0.748445 0.0 0.0 0.0 0.687102
-0.425157 -0.751635 0.0 0.0 0.0 0.684110
-0.432322 -0.754825 0.0 0.0 0.0 0.680629
-0.439487 -0.758015 0.0 0.0 0.0 0.676666
-0.446652 -0.761205 0.0 0.0 0.0 0.672230
-0.453817 -0.764395 0.0 0.0 0.0 0.667331
-0.460982 -0.767585 0.0 0.0 0.0 0.661979
-0.468147 -0.770775 0.0 0.0 0.0 0.656184
-0.475312 -0.773965 0.0 0.0 0.0 0.649957
-0.482478 -0.777155 0.0 0.0 0.0 0.643308
-0.489643 -0.780345 0.0 0.0 0.0 0.636250
-0.496808 -0.783536 0.0 0.0 0.0 0.628795
-0.503973 -0.786726 0.0 0.0 0.0 0.620954
-0.511138 -0.789916 0.0 0.0 0.0 0.612741
-0.518303 -0.793106 0.0 0.0 0.0 0.604168
-0.525468 -0.796296 0.0 0.0 0.0 0.595249
-0.532633 -0.799486 0.0 0.0 0.0 0.585998
-0.539798 -0.802676 0.0 0.0 0.0 0.576428
-0.546963 -0.805866 0.0 0.0 0.0 0.566554
-0.554128 -0.809056 0.0 0.0 0.0 0.556390
-0.561293 -0.812246 0.0 0.0 0.0 0.545952
-0.568458 -0.815436 0.0 0.0 0.0 0.535254
0.989550 -0.130352 0.0 0.0 0.0 -0.013069
0.982385 -0.133542 0.0 0.0 0.0 -0.022530
0.975220 -0.136732 0.0 0.0 0.0 -0.032388
0.968055 -0.139922 0.0 0.0 0.0 -0.042636
0.960890 -0.143112 0.0 0.0 0.0 -0.053265
0.953725 -0.146302 0.0 0.0 0.0 -0.064264
0.946560 -0.149492 0.0 0.0 0.0 -0.075624
0.939395 -0.152682 0.0 0.0 0.0 -0.087335
0.932230 -0.155872 0.0 0.0 0.0 -0.099386
0.925065 -0.159063 0.0 0.0 0.0 -0.111765
0.917900 -0.162253 0.0 0.0 0.0 -0.124462
0.910735 -0.165443 0.0 0.0 0.0 -0.137464
0.903570 -0.168633 0.0 0.0 0.0 -0.150759
0.896405 -0.171823 0.0 0.0 0.0 -0.164334
0.889239 -0.175013 0.0 0.0 0.0 -0.178176
0.882074 -0.178203 0.0 0.0 0.0 -0.192271
0.874909 -0.181393 0.0 0.0 0.0 -0.206606
0.867744 -0.184583 0.0 0.0 0.0 -0.221167
0.860579 -0.187773 0.0 0.0 0.0 -0.235938
0.853414 -0.190963 0.0 0.0 0.0 -0.250906
0.846249 -0.194154 0.0 0.0 0.0 -0.266054
0.839084 -0.197344 0.0 0.0 0.0 -0.281369
0.831919 -0.200534 0.0 0.0 0.0 -0.296835
0.824754 -0.203724 0.0 0.0 0.0 -0.312435
0.817589 -0.206914 0.0 0.0 0.0 -0.328153
0.810424 -0.210104 0.0 0.0 0.0 -0.343975
0.803259 -0.213294 0.0 0.0 0.0 -0.359882
0.796094 -0.216484 0.0 0.0 0.0 -0.375859
0.788929 -0.219674 0.0 0.0 0.0 -0.391889
0.781764 -0.222864 0.0 0.0 0.0 -0.407956
0.774598 -0.226054 0.0 0.0 0.0 -0.424041
0.767433 -0.229245 0.0 0.0 0.0 -0.440130
0.760268 -0.232435 0.0 0.0 0.0 -0.456203
0.753103 -0.235625 0.0 0.0 0.0 -0.472245
0.745938 -0.238815 0.0 0.0 0.0 -0.488238
0.738773 -0.242005 0.0 0.0 0.0 -0.504165
0.731608 -0.245195 0.0 0.0 0.0 -0.520009
0.724443 -0.248385 0.0 0.0 0.0 -0.535752
0.717278 -0.251575 0.0 0.0 0.0 -0.551378
0.710113 -0.254765 0.0 0.0 0.0 -0.566869
0.702948 -0.257955 0.0 0.0 0.0 -0.582209
0.695783 -0.261145 0.0 0.0 0.0 -0.597381
0.688618 -0.264336 0.0 0.0 0.0 -0.612367
0.681453 -0.267526 0.0 0.0 0.0 -0.627152
0.674288 -0.270716 0.0 0.0 0.0 -0.641718
0.667123 -0.273906 0.0 0.0 0.0 -0.656050
0.659957 -0.277096 0.0 0.0 0.0 -0.670131
0.652792 -0.280286 0.0 0.0 0.0 -0.683945
0.645627 -0.283476 0.0 0.0 0.0 -0.697477
0.638462 -0.286666 0.0 0.0 0.0 -0.710710
0.631297 -0.289856 0.0 0.0 0.0 -0.723630
0.624132 -0.293046 0.0 0.0 0.0 -0.736222
0.616967 -0.296236 0.0 0.0 0.0 -0.748470
0.609802 -0.299427 0.0 0.0 0.0 -0.760361
0.602637 -0.302617 0.0 0.0 0.0 -0.771880
0.595472 -0.305807 0.0 0.0 0.0 -0.783014
0.588307 -0.308997 0.0 0.0 0.0 -0.793749
0.581142 -0.312187 0.0 0.0 0.0 -0.804071
0.573977 -0.315377 0.0 0.0 0.0 -0.813969
0.566812 -0.318567 0.0 0.0 0.0 -0.823430
0.559647 -0.321757 0.0 0.0 0.0 -0.832441
0.552482 -0.324947 0.0 0.0 0.0 -0.840992
0.545316 -0.328137 0.0 0.0 0.0 -0.849071
0.538151 -0.331327 0.0 0.0 0.0 -0.856667
0.530986 -0.334518 0.0 0.0 0.0 -0.863771
0.523821 -0.337708 0.0 0.0 0.0 -0.870372
0.516656 -0.340898 0.0 0.0 0.0 -0.876461
0.509491 -0.344088 0.0 0.0 0.0 -0.882029
0.502326 -0.347278 0.0 0.0 0.0 -0.887068
0.495161 -0.350468 0.0 0.0 0.0 -0.891570
0.487996 -0.353658 0.0 0.0 0.0 -0.895528
0.480831 -0.356848 0.0 0.0 0.0 -0.898934
0.473666 -0.360038 0.0 0.0 0.0 -0.901783
0.466501 -0.363228 0.0 0.0 0.0 -0.904069
0.459336 -0.366418 0.0 0.0 0.0 -0.905786
0.452171 -0.369609 0.0 0.0 0.0 -0.906930
0.445006 -0.372799 0.0 0.0 0.0 -0.907496
0.437841 -0.375989 0.0 0.0 0.0 -0.907482
0.430675 -0.379179 0.0 0.0 0.0 -0.906883
0.423510 -0.382369 0.0 0.0 0.0 -0.905697
0.416345 -0.385559 0.0 0.0 0.0 -0.903923
0.409180 -0.388749 0.0 0.0 0.0 -0.901559
0.402015 -0.391939 0.0 0.0 0.0 -0.898604
0.394850 -0.395129 0.0 0.0 0.0 -0.895058
0.387685 -0.398319 0.0 0.0 0.0 -0.890921
0.380520 -0.401510 0.0 0.0 0.0 -0.886194
0.373355 -0.404700 0.0 0.0 0.0 -0.880879
0.366190 -0.407890 0.0 0.0 0.0 -0.874978
0.359025 -0.411080 0.0 0.0 0.0 -0.868493
0.351860 -0.414270 0.0 0.0 0.0 -0.861428
0.344695 -0.417460 0.0 0.0 0.0 -0.853785
0.337530 -0.420650 0.0 0.0 0.0 -0.845570
0.330365 -0.423840 0.0 0.0 0.0 -0.836788
0.323200 -0.427030 0.0 0.0 0.0 -0.827443
0.316034 -0.430220 0.0 0.0 0.0 -0.817542
0.308869 -0.433410 0.0 0.0 0.0 -0.807090
0.301704 -0.436601 0.0 0.0 0.0 -0.796096
0.294539 -0.439791 0.0 0.0 0.0 -0.784567
0.287374 -0.442981 0.0 0.0 0.0 -0.772510
0.280209 -0.446171 0.0 0.0 0.0 -0.759935
0.273044 -0.449361 0.0 0.0 0.0 -0.746849
0.265879 -0.452551 0.0 0.0 0.0 -0.733264
0.258714 -0.455741 0.0 0.0 0.0 -0.719188
0.251549 -0.458931 0.0 0.0 0.0 -0.704633
0.244384 -0.462121 0.0 0.0 0.0 -0.689610
0.237219 -0.465311 0.0 0.0 0.0 -0.674129
0.230054 -0.468501 0.0 0.0 0.0 -0.658203
0.222889 -0.471692 0.0 0.0 0.0 -0.641843
0.215724 -0.474882 0.0 0.0 0.0 -0.625064
0.208559 -0.478072 0.0 0.0 0.0 -0.607877
0.201393 -0.481262 0.0 0.0 0.0 -0.590297
0.194228 -0.484452 0.0 0.0 0.0 -0.572337
0.187063 -0.487642 0.0 0.0 0.0 -0.554011
0.179898 -0.490832 0.0 0.0 0.0 -0.535335
0.172733 -0.494022 0.0 0.0 0.0 -0.516322
0.165568 -0.497212 0.0 0.0 0.0 -0.496989
0.158403 -0.500402 0.0 0.0 0.0 -0.477351
0.151238 -0.503592 0.0 0.0 0.0 -0.457423
0.144073 -0.506783 0.0 0.0 0.0 -0.437223
0.136908 -0.509973 0.0 0.0 0.0 -0.416765
0.129743 -0.513163 0.0 0.0 0.0 -0.396067
0.122578 -0.516353 0.0 0.0 0.0 -0.375146
0.115413 -0.519543 0.0 0.0 0.0 -0.354019
0.108248 -0.522733 0.0 0.0 0.0 -0.332703
0.101083 -0.525923 0.0 0.0 0.0 -0.311215
0.093918 -0.529113 0.0 0.0 0.0 -0.289573
0.086752 -0.532303 0.0 0.0 0.0 -0.267795
0.079587 -0.535493 0.0 0.0 0.0 -0.245898
0.072422 -0.538683 0.0 0.0 0.0 -0.223900
0.065257 -0.541874 0.0 0.0 0.0 -0.201820
0.058092 -0.545064 0.0 0.0 0.0 -0.179675
0.050927 -0.548254 0.0 0.0 0.0 -0.157484
0.043762 -0.551444 0.0 0.0 0.0 -0.135264
0.036597 -0.554634 0.0 0.0 0.0 -0.113034
0.029432 -0.557824 0.0 0.0 0.0 -0.090812
0.022267 -0.561014 0.0 0.0 0.0 -0.068616
0.015102 -0.564204 0.0 0.0 0.0 -0.046465
0.007937 -0.567394 0.0 0.0 0.0 -0.024375
0.000772 -0.570584 0.0 0.0 0.0 -0.002365
-0.006393 -0.573774 0.0 0.0 0.0 0.019547
-0.013558 -0.576965 0.0 0.0 0.0 0.041343
-0.020723 -0.580155 0.0 0.0 0.0 0.063007
-0.027889 -0.583345 0.0 0.0 0.0 0.084520
-0.035054 -0.586535 0.0 0.0 0.0 0.105865
-0.042219 -0.589725 0.0 0.0 0.0 0.127026
-0.049384 -0.592915 0.0 0.0 0.0 0.147985
-0.056549 -0.596105 0.0 0.0 0.0 0.168727
-0.063714 -0.599295 0.0 0.0 0.0 0.189233
-0.070879 -0.602485 0.0 0.0 0.0 0.209489
-0.078044 -0.605675 0.0 0.0 0.0 0.229479
-0.085209 -0.608865 0.0 0.0 0.0 0.249187
-0.092374 -0.612056 0.0 0.0 0.0 0.268597
-0.099539 -0.615246 0.0 0.0 0.0 0.287696
-0.106704 -0.618436 0.0 0.0 0.0 0.306467
-0.113869 -0.621626 0.0 0.0 0.0 0.324898
-0.121034 -0.624816 0.0 0.0 0.0 0.342974
-0.128199 -0.628006 0.0 0.0 0.0 0.360682
-0.135364 -0.631196 0.0 0.0 0.0 0.378008
-0.142530 -0.634386 0.0 0.0 0.0 0.394941
-0.149695 -0.637576 0.0 0.0 0.0 0.411466
-0.156860 -0.640766 0.0 0.0 0.0 0.427574
-0.164025 -0.643956 0.0 0.0 0.0 0.443252
-0.171190 -0.647147 0.0 0.0 0.0 0.458489
-0.178355 -0.650337 0.0 0.0 0.0 0.473275
-0.185520 -0.653527 0.0 0.0 0.0 0.487600
-0.192685 -0.656717 0.0 0.0 0.0 0.501454
-0.199850 -0.659907 0.0 0.0 0.0 0.514829
-0.207015 -0.663097 0.0 0.0 0.0 0.527715
-0.214180 -0.666287 0.0 0.0 0.0 0.540105
-0.221345 -0.669477 0.0 0.0 0.0 0.551990
-0.228510 -0.672667 0.0 0.0 0.0 0.563365
-0.235675 -0.675857 0.0 0.0 0.0 0.574223
-0.242840 -0.679047 0.0 0.0 0.0 0.584557
-0.250005 -0.682238 0.0 0.0 0.0 0.594362
-0.257171 -0.685428 0.0 0.0 0.0 0.603634
-0.264336 -0.688618 0.0 0.0 0.0 0.612367
-0.271501 -0.691808 0.0 0.0 0.0 0.620559
-0.278666 -0.694998 0.0 0.0 0.0 0.628206
-0.285831 -0.698188 0.0 0.0 0.0 0.635306
-0.292996 -0.701378 0.0 0.0 0.0 0.641856
-0.300161 -0.704568 0.0 0.0 0.0 0.647855
-0.307326 -0.707758 0.0 0.0 0.0 0.653301
-0.314491 -0.710948 0.0 0.0 0.0 0.658195
-0.321656 -0.714138 0.0 0.0 0.0 0.662537
-0.328821 -0.717329 0.0 0.0 0.0 0.666327
-0.335986 -0.720519 0.0 0.0 0.0 0.669567
-0.343151 -0.723709 0.0 0.0 0.0 0.672258
-0.350316 -0.726899 0.0 0.0 0.0 0.674404
-0.357481 -0.730089 0.0 0.0 0.0 0.676006
-0.364646 -0.733279 0.0 0.0 0.0 0.677069
-0.371812 -0.736469 0.0 0.0 0.0 0.677596
-0.378977 -0.739659 0.0 0.0 0.0 0.677592
-0.386142 -0.742849 0.0 0.0 0.0 0.677062
-0.393307 -0.746039 0.0 0.0 0.0 0.676012
-0.400472 -0.749229 0.0 0.0 0.0 0.674448
-0.407637 -0.752420 0.0 0.0 0.0 0.672377
-0.414802 -0.755610 0.0 0.0 0.0 0.669806
-0.421967 -0.758800 0.0 0.0 0.0 0.666742
-0.429132 -0.761990 0.0 0.0 0.0 0.663194
-0.436297 -0.765180 0.0 0.0 0.0 0.659170
-0.443462 -0.768370 0.0 0.0 0.0 0.654680
-0.450627 -0.771560 0.0 0.0 0.0 0.649732
-0.457792 -0.774750 0.0 0.0 0.0 0.644338
-0.464957 -0.777940 0.0 0.0 0.0 0.638508
-0.472122 -0.781130 0.0 0.0 0.0 0.632251
-0.479287 -0.784320 0.0 0.0 0.0 0.625581
-0.486453 -0.787511 0.0 0.0 0.0 0.618507
-0.493618 -0.790701 0.0 0.0 0.0 0.611043
-0.500783 -0.793891 0.0 0.0 0.0 0.603202
-0.507948 -0.797081 0.0 0.0 0.0 0.594994
-0.515113 -0.800271 0.0 0.0 0.0 0.586435
-0.522278 -0.803461 0.0 0.0 0.0 0.577537
-0.529443 -0.806651 0.0 0.0 0.0 0.568314
-0.536608 -0.809841 0.0 0.0 0.0 0.558780
-0.543773 -0.813031 0.0 0.0 0.0 0.548950
-0.550938 -0.816221 0.0 0.0 0.0 0.538838
-0.558103 -0.819411 0.0 0.0 0.0 0.528459
-0.565268 -0.822602 0.0 0.0 0.0 0.517828
0.985575 -0.140707 0.0 0.0 0.0 -0.019379
0.978410 -0.143897 0.0 0.0 0.0 -0.029605
0.971245 -0.147087 0.0 0.0 0.0 -0.040219
0.964080 -0.150277 0.0 0.0 0.0 -0.051209
0.956915 -0.153467 0.0 0.0 0.0 -0.062568
0.949750 -0.156657 0.0 0.0 0.0 -0.074286
0.942585 -0.159847 0.0 0.0 0.0 -0.086350
0.935420 -0.163038 0.0 0.0 0.0 -0.098752
0.928255 -0.166228 0.0 0.0 0.0 -0.111478
0.921090 -0.169418 0.0 0.0 0.0 -0.124518
0.913925 -0.172608 0.0 0.0 0.0 -0.137859
0.906760 -0.175798 0.0 0.0 0.0 -0.151489
0.899595 -0.178988 0.0 0.0 0.0 -0.165395
0.892430 -0.182178 0.0 0.0 0.0 -0.179563
0.885264 -0.185368 0.0 0.0 0.0 -0.193980
0.878099 -0.188558 0.0 0.0 0.0 -0.208631
0.870934 -0.191748 0.0 0.0 0.0 -0.223504
0.863769 -0.194938 0.0 0.0 0.0 -0.238582
0.856604 -0.198129 0.0 0.0 0.0 -0.253851
0.849439 -0.201319 0.0 0.0 0.0 -0.269296
0.842274 -0.204509 0.0 0.0 0.0 -0.284901
0.835109 -0.207699 0.0 0.0 0.0 -0.300651
0.827944 -0.210889 0.0 0.0 0.0 -0.316530
0.820779 -0.214079 0.0 0.0 0.0 -0.332522
0.813614 -0.217269 0.0 0.0 0.0 -0.348611
0.806449 -0.220459 0.0 0.0 0.0 -0.364779
0.799284 -0.223649 0.0 0.0 0.0 -0.381011
0.792119 -0.226839 0.0 0.0 0.0 -0.397290
0.784954 -0.230029 0.0 0.0 0.0 -0.413599
0.777789 -0.233220 0.0 0.0 0.0 -0.429921
0.770624 -0.236410 0.0 0.0 0.0 -0.446238
0.763458 -0.239600 0.0 0.0 0.0 -0.462535
0.756293 -0.242790 0.0 0.0 0.0 -0.478793
0.749128 -0.245980 0.0 0.0 0.0 -0.494996
0.741963 -0.249170 0.0 0.0 0.0 -0.511125
0.734798 -0.252360 0.0 0.0 0.0 -0.527165
0.727633 -0.255550 0.0 0.0 0.0 -0.543098
0.720468 -0.258740 0.0 0.0 0.0 -0.558907
0.713303 -0.261930 0.0 0.0 0.0 -0.574574
0.706138 -0.265120 0.0 0.0 0.0 -0.590083
0.698973 -0.268311 0.0 0.0 0.0 -0.605417
0.691808 -0.271501 0.0 0.0 0.0 -0.620559
0.684643 -0.274691 0.0 0.0 0.0 -0.635493
0.677478 -0.277881 0.0 0.0 0.0 -0.650201
0.670313 -0.281071 0.0 0.0 0.0 -0.664669
0.663148 -0.284261 0.0 0.0 0.0 -0.678878
0.655983 -0.287451 0.0 0.0 0.0 -0.692815
0.648817 -0.290641 0.0 0.0 0.0 -0.706462
0.641652 -0.293831 0.0 0.0 0.0 -0.719804
0.634487 -0.297021 0.0 0.0 0.0 -0.732827
0.627322 -0.300211 0.0 0.0 0.0 -0.745515
0.620157 -0.303402 0.0 0.0 0.0 -0.757854
0.612992 -0.306592 0.0 0.0 0.0 -0.769829
0.605827 -0.309782 0.0 0.0 0.0 -0.781426
0.598662 -0.312972 0.0 0.0 0.0 -0.792631
0.591497 -0.316162 0.0 0.0 0.0 -0.803432
0.584332 -0.319352 0.0 0.0 0.0 -0.813814
0.577167 -0.322542 0.0 0.0 0.0 -0.823766
0.570002 -0.325732 0.0 0.0 0.0 -0.833276
0.562837 -0.328922 0.0 0.0 0.0 -0.842330
0.555672 -0.332112 0.0 0.0 0.0 -0.850919
0.548507 -0.335302 0.0 0.0 0.0 -0.859030
0.541342 -0.338493 0.0 0.0 0.0 -0.866654
0.534176 -0.341683 0.0 0.0 0.0 -0.873780
0.527011 -0.344873 0.0 0.0 0.0 -0.880399
0.519846 -0.348063 0.0 0.0 0.0 -0.886501
0.512681 -0.351253 0.0 0.0 0.0 -0.892078
0.505516 -0.354443 0.0 0.0 0.0 -0.897122
0.498351 -0.357633 0.0 0.0 0.0 -0.901624
0.491186 -0.360823 0.0 0.0 0.0 -0.905578
0.484021 -0.364013 0.0 0.0 0.0 -0.908977
0.476856 -0.367203 0.0 0.0 0.0 -0.911814
0.469691 -0.370393 0.0 0.0 0.0 -0.914085
0.462526 -0.373584 0.0 0.0 0.0 -0.915784
0.455361 -0.376774 0.0 0.0 0.0 -0.916907
0.448196 -0.379964 0.0 0.0 0.0 -0.917449
0.441031 -0.383154 0.0 0.0 0.0 -0.917407
0.433866 -0.386344 0.0 0.0 0.0 -0.916778
0.426701 -0.389534 0.0 0.0 0.0 -0.915561
0.419535 -0.392724 0.0 0.0 0.0 -0.913752
0.412370 -0.395914 0.0 0.0 0.0 -0.911352
0.405205 -0.399104 0.0 0.0 0.0 -0.908358
0.398040 -0.402294 0.0 0.0 0.0 -0.904773
0.390875 -0.405484 0.0 0.0 0.0 -0.900595
0.383710 -0.408675 0.0 0.0 0.0 -0.895825
0.376545 -0.411865 0.0 0.0 0.0 -0.890467
0.369380 -0.415055 0.0 0.0 0.0 -0.884521
0.362215 -0.418245 0.0 0.0 0.0 -0.877991
0.355050 -0.421435 0.0 0.0 0.0 -0.870879
0.347885 -0.424625 0.0 0.0 0.0 -0.863191
0.340720 -0.427815 0.0 0.0 0.0 -0.854929
0.333555 -0.431005 0.0 0.0 0.0 -0.846100
0.326390 -0.434195 0.0 0.0 0.0 -0.836709
0.319225 -0.437385 0.0 0.0 0.0 -0.826762
0.312060 -0.440575 0.0 0.0 0.0 -0.816266
0.304894 -0.443766 0.0 0.0 0.0 -0.805228
0.297729 -0.446956 0.0 0.0 0.0 -0.793655
0.290564 -0.450146 0.0 0.0 0.0 -0.781555
0.283399 -0.453336 0.0 0.0 0.0 -0.768939
0.276234 -0.456526 0.0 0.0 0.0 -0.755814
0.269069 -0.459716 0.0 0.0 0.0 -0.742190
0.261904 -0.462906 0.0 0.0 0.0 -0.728079
0.254739 -0.466096 0.0 0.0 0.0 -0.713489
0.247574 -0.469286 0.0 0.0 0.0 -0.698433
0.240409 -0.472476 0.0 0.0 0.0 -0.682922
0.233244 -0.475666 0.0 0.0 0.0 -0.666968
0.226079 -0.478857 0.0 0.0 0.0 -0.650583
0.218914 -0.482047 0.0 0.0 0.0 -0.633781
0.211749 -0.485237 0.0 0.0 0.0 -0.616575
0.204584 -0.488427 0.0 0.0 0.0 -0.598977
0.197419 -0.491617 0.0 0.0 0.0 -0.581003
0.190253 -0.494807 0.0 0.0 0.0 -0.562667
0.183088 -0.497997 0.0 0.0 0.0 -0.543983
0.175923 -0.501187 0.0 0.0 0.0 -0.524966
0.168758 -0.504377 0.0 0.0 0.0 -0.505632
0.161593 -0.507567 0.0 0.0 0.0 -0.485996
0.154428 -0.510757 0.0 0.0 0.0 -0.466075
0.147263 -0.513948 0.0 0.0 0.0 -0.445884
0.140098 -0.517138 0.0 0.0 0.0 -0.425441
0.132933 -0.520328 0.0 0.0 0.0 -0.404760
0.125768 -0.523518 0.0 0.0 0.0 -0.383861
0.118603 -0.526708 0.0 0.0 0.0 -0.362759
0.111438 -0.529898 0.0 0.0 0.0 -0.341472
0.104273 -0.533088 0.0 0.0 0.0 -0.320018
0.097108 -0.536278 0.0 0.0 0.0 -0.298414
0.089943 -0.539468 0.0 0.0 0.0 -0.276677
0.082778 -0.542658 0.0 0.0 0.0 -0.254826
0.075612 -0.545848 0.0 0.0 0.0 -0.232879
0.068447 -0.549039 0.0 0.0 0.0 -0.210853
0.061282 -0.552229 0.0 0.0 0.0 -0.188767
0.054117 -0.555419 0.0 0.0 0.0 -0.166639
0.046952 -0.558609 0.0 0.0 0.0 -0.144486
0.039787 -0.561799 0.0 0.0 0.0 -0.122328
0.032622 -0.564989 0.0 0.0 0.0 -0.100181
0.025457 -0.568179 0.0 0.0 0.0 -0.078065
0.018292 -0.571369 0.0 0.0 0.0 -0.055997
0.011127 -0.574559 0.0 0.0 0.0 -0.033995
0.003962 -0.577749 0.0 0.0 0.0 -0.012077
-0.003203 -0.580939 0.0 0.0 0.0 0.009740
-0.010368 -0.584130 0.0 0.0 0.0 0.031436
-0.017533 -0.587320 0.0 0.0 0.0 0.052996
-0.024698 -0.590510 0.0 0.0 0.0 0.074402
-0.031863 -0.593700 0.0 0.0 0.0 0.095636
-0.039029 -0.596890 0.0 0.0 0.0 0.116683
-0.046194 -0.600080 0.0 0.0 0.0 0.137524
-0.053359 -0.603270 0.0 0.0 0.0 0.158143
-0.060524 -0.606460 0.0 0.0 0.0 0.178525
-0.067689 -0.609650 0.0 0.0 0.0 0.198653
-0.074854 -0.612840 0.0 0.0 0.0 0.218511
-0.082019 -0.616031 0.0 0.0 0.0 0.238085
-0.089184 -0.619221 0.0 0.0 0.0 0.257358
-0.096349 -0.622411 0.0 0.0 0.0 0.276317
-0.103514 -0.625601 0.0 0.0 0.0 0.294946
-0.110679 -0.628791 0.0 0.0 0.0 0.313232
-0.117844 -0.631981 0.0 0.0 0.0 0.331161
-0.125009 -0.635171 0.0 0.0 0.0 0.348719
-0.132174 -0.638361 0.0 0.0 0.0 0.365894
-0.139339 -0.641551 0.0 0.0 0.0 0.382673
-0.146504 -0.644741 0.0 0.0 0.0 0.399043
-0.153670 -0.647931 0.0 0.0 0.0 0.414994
-0.160835 -0.651122 0.0 0.0 0.0 0.430515
-0.168000 -0.654312 0.0 0.0 0.0 0.445593
-0.175165 -0.657502 0.0 0.0 0.0 0.460219
-0.182330 -0.660692 0.0 0.0 0.0 0.474383
-0.189495 -0.663882 0.0 0.0 0.0 0.488076
-0.196660 -0.667072 0.0 0.0 0.0 0.501288
-0.203825 -0.670262 0.0 0.0 0.0 0.514012
-0.210990 -0.673452 0.0 0.0 0.0 0.526239
-0.218155 -0.676642 0.0 0.0 0.0 0.537963
-0.225320 -0.679832 0.0 0.0 0.0 0.549176
-0.232485 -0.683022 0.0 0.0 0.0 0.559872
-0.239650 -0.686213 0.0 0.0 0.0 0.570046
-0.246815 -0.689403 0.0 0.0 0.0 0.579691
-0.253980 -0.692593 0.0 0.0 0.0 0.588804
-0.261145 -0.695783 0.0 0.0 0.0 0.597381
-0.268311 -0.698973 0.0 0.0 0.0 0.605417
-0.275476 -0.702163 0.0 0.0 0.0 0.612911
-0.282641 -0.705353 0.0 0.0 0.0 0.619858
-0.289806 -0.708543 0.0 0.0 0.0 0.626258
-0.296971 -0.711733 0.0 0.0 0.0 0.632109
-0.304136 -0.714923 0.0 0.0 0.0 0.637411
-0.311301 -0.718113 0.0 0.0 0.0 0.642163
-0.318466 -0.721304 0.0 0.0 0.0 0.646366
-0.325631 -0.724494 0.0 0.0 0.0 0.650020
-0.332796 -0.727684 0.0 0.0 0.0 0.653128
-0.339961 -0.730874 0.0 0.0 0.0 0.655690
-0.347126 -0.734064 0.0 0.0 0.0 0.657710
-0.354291 -0.737254 0.0 0.0 0.0 0.659191
-0.361456 -0.740444 0.0 0.0 0.0 0.660137
-0.368621 -0.743634 0.0 0.0 0.0 0.660552
-0.375786 -0.746824 0.0 0.0 0.0 0.660440
-0.382952 -0.750014 0.0 0.0 0.0 0.659807
-0.390117 -0.753204 0.0 0.0 0.0 0.658659
-0.397282 -0.756395 0.0 0.0 0.0 0.657002
-0.404447 -0.759585 0.0 0.0 0.0 0.654843
-0.411612 -0.762775 0.0 0.0 0.0 0.652189
-0.418777 -0.765965 0.0 0.0 0.0 0.649048
-0.425942 -0.769155 0.0 0.0 0.0 0.645429
-0.433107 -0.772345 0.0 0.0 0.0 0.641341
-0.440272 -0.775535 0.0 0.0 0.0 0.636792
-0.447437 -0.778725 0.0 0.0 0.0 0.631792
-0.454602 -0.781915 0.0 0.0 0.0 0.626352
-0.461767 -0.785105 0.0 0.0 0.0 0.620481
-0.468932 -0.788295 0.0 0.0 0.0 0.614192
-0.476097 -0.791486 0.0 0.0 0.0 0.607496
-0.483262 -0.794676 0.0 0.0 0.0 0.600404
-0.490427 -0.797866 0.0 0.0 0.0 0.592928
-0.497593 -0.801056 0.0 0.0 0.0 0.585082
-0.504758 -0.804246 0.0 0.0 0.0 0.576877
-0.511923 -0.807436 0.0 0.0 0.0 0.568328
-0.519088 -0.810626 0.0 0.0 0.0 0.559448
-0.526253 -0.813816 0.0 0.0 0.0 0.550251
-0.533418 -0.817006 0.0 0.0 0.0 0.540750
-0.540583 -0.820196 0.0 0.0 0.0 0.530961
-0.547748 -0.823386 0.0 0.0 0.0 0.520898
