x y z Ax Ay Az
0.042773 0.976046 0.0 0.0 0.0 0.010072
0.046694 0.982838 0.0 0.0 0.0 0.007877
0.050616 0.989630 0.0 0.0 0.0 0.005158
0.054538 0.996423 0.0 0.0 0.0 0.001916
-0.838529 -0.534728 0.0 0.0 0.0 0.482909
-0.834608 -0.527936 0.0 0.0 0.0 0.494618
-0.830686 -0.521144 0.0 0.0 0.0 0.506066
-0.826765 -0.514351 0.0 0.0 0.0 0.517238
-0.822843 -0.507559 0.0 0.0 0.0 0.528115
-0.818921 -0.500767 0.0 0.0 0.0 0.538683
-0.815000 -0.493974 0.0 0.0 0.0 0.548925
-0.811078 -0.487182 0.0 0.0 0.0 0.558825
-0.807157 -0.480389 0.0 0.0 0.0 0.568368
-0.803235 -0.473597 0.0 0.0 0.0 0.577540
-0.799314 -0.466805 0.0 0.0 0.0 0.586326
-0.795392 -0.460012 0.0 0.0 0.0 0.594711
-0.791470 -0.453220 0.0 0.0 0.0 0.602683
-0.787549 -0.446428 0.0 0.0 0.0 0.610228
-0.783627 -0.439635 0.0 0.0 0.0 0.617333
-0.779706 -0.432843 0.0 0.0 0.0 0.623986
-0.775784 -0.426051 0.0 0.0 0.0 0.630176
-0.771863 -0.419258 0.0 0.0 0.0 0.635891
-0.767941 -0.412466 0.0 0.0 0.0 0.641120
-0.764019 -0.405674 0.0 0.0 0.0 0.645854
-0.760098 -0.398881 0.0 0.0 0.0 0.650082
-0.756176 -0.392089 0.0 0.0 0.0 0.653796
-0.752255 -0.385296 0.0 0.0 0.0 0.656988
-0.748333 -0.378504 0.0 0.0 0.0 0.659648
-0.744412 -0.371712 0.0 0.0 0.0 0.661770
-0.740490 -0.364919 0.0 0.0 0.0 0.663347
-0.736569 -0.358127 0.0 0.0 0.0 0.664373
-0.732647 -0.351335 0.0 0.0 0.0 0.664843
-0.728725 -0.344542 0.0 0.0 0.0 0.664750
-0.724804 -0.337750 0.0 0.0 0.0 0.664092
-0.720882 -0.330958 0.0 0.0 0.0 0.662864
-0.716961 -0.324165 0.0 0.0 0.0 0.661064
-0.713039 -0.317373 0.0 0.0 0.0 0.658688
-0.709118 -0.310581 0.0 0.0 0.0 0.655735
-0.705196 -0.303788 0.0 0.0 0.0 0.652205
-0.701274 -0.296996 0.0 0.0 0.0 0.648096
-0.697353 -0.290203 0.0 0.0 0.0 0.643408
-0.693431 -0.283411 0.0 0.0 0.0 0.638143
-0.689510 -0.276619 0.0 0.0 0.0 0.632301
-0.685588 -0.269826 0.0 0.0 0.0 0.625885
-0.681667 -0.263034 0.0 0.0 0.0 0.618898
-0.677745 -0.256242 0.0 0.0 0.0 0.611343
-0.673823 -0.249449 0.0 0.0 0.0 0.603223
-0.669902 -0.242657 0.0 0.0 0.0 0.594544
-0.665980 -0.235865 0.0 0.0 0.0 0.585310
-0.662059 -0.229072 0.0 0.0 0.0 0.575528
-0.658137 -0.222280 0.0 0.0 0.0 0.565204
-0.654216 -0.215488 0.0 0.0 0.0 0.554344
-0.650294 -0.208695 0.0 0.0 0.0 0.542958
-0.646372 -0.201903 0.0 0.0 0.0 0.531052
-0.642451 -0.195110 0.0 0.0 0.0 0.518636
-0.638529 -0.188318 0.0 0.0 0.0 0.505719
-0.634608 -0.181526 0.0 0.0 0.0 0.492311
-0.630686 -0.174733 0.0 0.0 0.0 0.478422
-0.626765 -0.167941 0.0 0.0 0.0 0.464064
-0.622843 -0.161149 0.0 0.0 0.0 0.449248
-0.618921 -0.154356 0.0 0.0 0.0 0.433987
-0.615000 -0.147564 0.0 0.0 0.0 0.418292
-0.611078 -0.140772 0.0 0.0 0.0 0.402177
-0.607157 -0.133979 0.0 0.0 0.0 0.385655
-0.603235 -0.127187 0.0 0.0 0.0 0.368741
-0.599314 -0.120395 0.0 0.0 0.0 0.351448
-0.595392 -0.113602 0.0 0.0 0.0 0.333793
-0.591470 -0.106810 0.0 0.0 0.0 0.315789
-0.587549 -0.100018 0.0 0.0 0.0 0.297452
-0.583627 -0.093225 0.0 0.0 0.0 0.278800
-0.579706 -0.086433 0.0 0.0 0.0 0.259847
-0.575784 -0.079640 0.0 0.0 0.0 0.240611
-0.571863 -0.072848 0.0 0.0 0.0 0.221109
-0.567941 -0.066056 0.0 0.0 0.0 0.201358
-0.564019 -0.059263 0.0 0.0 0.0 0.181376
-0.560098 -0.052471 0.0 0.0 0.0 0.161181
-0.556176 -0.045679 0.0 0.0 0.0 0.140790
-0.552255 -0.038886 0.0 0.0 0.0 0.120223
-0.548333 -0.032094 0.0 0.0 0.0 0.099497
-0.544412 -0.025302 0.0 0.0 0.0 0.078632
-0.540490 -0.018509 0.0 0.0 0.0 0.057646
-0.536569 -0.011717 0.0 0.0 0.0 0.036559
-0.532647 -0.004925 0.0 0.0 0.0 0.015389
-0.528725 0.001868 0.0 0.0 0.0 -0.005844
-0.524804 0.008660 0.0 0.0 0.0 -0.027121
-0.520882 0.015453 0.0 0.0 0.0 -0.048422
-0.516961 0.022245 0.0 0.0 0.0 -0.069728
-0.513039 0.029037 0.0 0.0 0.0 -0.091020
-0.509118 0.035830 0.0 0.0 0.0 -0.112278
-0.505196 0.042622 0.0 0.0 0.0 -0.133483
-0.501274 0.049414 0.0 0.0 0.0 -0.154616
-0.497353 0.056207 0.0 0.0 0.0 -0.175656
-0.493431 0.062999 0.0 0.0 0.0 -0.196586
-0.489510 0.069791 0.0 0.0 0.0 -0.217386
-0.485588 0.076584 0.0 0.0 0.0 -0.238036
-0.481667 0.083376 0.0 0.0 0.0 -0.258519
-0.477745 0.090168 0.0 0.0 0.0 -0.278816
-0.473823 0.096961 0.0 0.0 0.0 -0.298909
-0.469902 0.103753 0.0 0.0 0.0 -0.318779
-0.465980 0.110546 0.0 0.0 0.0 -0.338408
-0.462059 0.117338 0.0 0.0 0.0 -0.357779
-0.458137 0.124130 0.0 0.0 0.0 -0.376875
-0.454216 0.130923 0.0 0.0 0.0 -0.395678
-0.450294 0.137715 0.0 0.0 0.0 -0.414171
-0.446372 0.144507 0.0 0.0 0.0 -0.432339
-0.442451 0.151300 0.0 0.0 0.0 -0.450166
-0.438529 0.158092 0.0 0.0 0.0 -0.467635
-0.434608 0.164884 0.0 0.0 0.0 -0.484731
-0.430686 0.171677 0.0 0.0 0.0 -0.501440
-0.426765 0.178469 0.0 0.0 0.0 -0.517747
-0.422843 0.185261 0.0 0.0 0.0 -0.533639
-0.418921 0.192054 0.0 0.0 0.0 -0.549101
-0.415000 0.198846 0.0 0.0 0.0 -0.564120
-0.411078 0.205639 0.0 0.0 0.0 -0.578685
-0.407157 0.212431 0.0 0.0 0.0 -0.592782
-0.403235 0.219223 0.0 0.0 0.0 -0.606401
-0.399314 0.226016 0.0 0.0 0.0 -0.619530
-0.395392 0.232808 0.0 0.0 0.0 -0.632159
-0.391470 0.239600 0.0 0.0 0.0 -0.644278
-0.387549 0.246393 0.0 0.0 0.0 -0.655878
-0.383627 0.253185 0.0 0.0 0.0 -0.666949
-0.379706 0.259977 0.0 0.0 0.0 -0.677484
-0.375784 0.266770 0.0 0.0 0.0 -0.687475
-0.371863 0.273562 0.0 0.0 0.0 -0.696915
-0.367941 0.280354 0.0 0.0 0.0 -0.705797
-0.364019 0.287147 0.0 0.0 0.0 -0.714116
-0.360098 0.293939 0.0 0.0 0.0 -0.721866
-0.356176 0.300732 0.0 0.0 0.0 -0.729043
-0.352255 0.307524 0.0 0.0 0.0 -0.735643
-0.348333 0.314316 0.0 0.0 0.0 -0.741663
-0.344412 0.321109 0.0 0.0 0.0 -0.747100
-0.340490 0.327901 0.0 0.0 0.0 -0.751951
-0.336569 0.334693 0.0 0.0 0.0 -0.756216
-0.332647 0.341486 0.0 0.0 0.0 -0.759894
-0.328725 0.348278 0.0 0.0 0.0 -0.762984
-0.324804 0.355070 0.0 0.0 0.0 -0.765488
-0.320882 0.361863 0.0 0.0 0.0 -0.767406
-0.316961 0.368655 0.0 0.0 0.0 -0.768740
-0.313039 0.375447 0.0 0.0 0.0 -0.769493
-0.309118 0.382240 0.0 0.0 0.0 -0.769668
-0.305196 0.389032 0.0 0.0 0.0 -0.769268
-0.301274 0.395824 0.0 0.0 0.0 -0.768298
-0.297353 0.402617 0.0 0.0 0.0 -0.766762
-0.293431 0.409409 0.0 0.0 0.0 -0.764667
-0.289510 0.416202 0.0 0.0 0.0 -0.762019
-0.285588 0.422994 0.0 0.0 0.0 -0.758824
-0.281667 0.429786 0.0 0.0 0.0 -0.755090
-0.277745 0.436579 0.0 0.0 0.0 -0.750824
-0.273823 0.443371 0.0 0.0 0.0 -0.746036
-0.269902 0.450163 0.0 0.0 0.0 -0.740735
-0.265980 0.456956 0.0 0.0 0.0 -0.734929
-0.262059 0.463748 0.0 0.0 0.0 -0.728630
-0.258137 0.470540 0.0 0.0 0.0 -0.721847
-0.254216 0.477333 0.0 0.0 0.0 -0.714593
-0.250294 0.484125 0.0 0.0 0.0 -0.706880
-0.246372 0.490917 0.0 0.0 0.0 -0.698718
-0.242451 0.497710 0.0 0.0 0.0 -0.690122
-0.238529 0.504502 0.0 0.0 0.0 -0.681104
-0.234608 0.511295 0.0 0.0 0.0 -0.671677
-0.230686 0.518087 0.0 0.0 0.0 -0.661857
-0.226765 0.524879 0.0 0.0 0.0 -0.651658
-0.222843 0.531672 0.0 0.0 0.0 -0.641094
-0.218921 0.538464 0.0 0.0 0.0 -0.630181
-0.215000 0.545256 0.0 0.0 0.0 -0.618934
-0.211078 0.552049 0.0 0.0 0.0 -0.607369
-0.207157 0.558841 0.0 0.0 0.0 -0.595503
-0.203235 0.565633 0.0 0.0 0.0 -0.583353
-0.199314 0.572426 0.0 0.0 0.0 -0.570935
-0.195392 0.579218 0.0 0.0 0.0 -0.558266
-0.191470 0.586010 0.0 0.0 0.0 -0.545365
-0.187549 0.592803 0.0 0.0 0.0 -0.532247
-0.183627 0.599595 0.0 0.0 0.0 -0.518933
-0.179706 0.606388 0.0 0.0 0.0 -0.505439
-0.175784 0.613180 0.0 0.0 0.0 -0.491784
-0.171863 0.619972 0.0 0.0 0.0 -0.477986
-0.167941 0.626765 0.0 0.0 0.0 -0.464064
-0.164019 0.633557 0.0 0.0 0.0 -0.450037
-0.160098 0.640349 0.0 0.0 0.0 -0.435922
-0.156176 0.647142 0.0 0.0 0.0 -0.421740
-0.152255 0.653934 0.0 0.0 0.0 -0.407508
-0.148333 0.660726 0.0 0.0 0.0 -0.393246
-0.144412 0.667519 0.0 0.0 0.0 -0.378972
-0.140490 0.674311 0.0 0.0 0.0 -0.364706
-0.136569 0.681103 0.0 0.0 0.0 -0.350466
-0.132647 0.687896 0.0 0.0 0.0 -0.336271
-0.128725 0.694688 0.0 0.0 0.0 -0.322139
-0.124804 0.701481 0.0 0.0 0.0 -0.308089
-0.120882 0.708273 0.0 0.0 0.0 -0.294139
-0.116961 0.715065 0.0 0.0 0.0 -0.280308
-0.113039 0.721858 0.0 0.0 0.0 -0.266614
-0.109118 0.728650 0.0 0.0 0.0 -0.253074
-0.105196 0.735442 0.0 0.0 0.0 -0.239706
-0.101274 0.742235 0.0 0.0 0.0 -0.226529
-0.097353 0.749027 0.0 0.0 0.0 -0.213558
-0.093431 0.755819 0.0 0.0 0.0 -0.200810
-0.089510 0.762612 0.0 0.0 0.0 -0.188304
-0.085588 0.769404 0.0 0.0 0.0 -0.176053
-0.081667 0.776196 0.0 0.0 0.0 -0.164076
-0.077745 0.782989 0.0 0.0 0.0 -0.152387
-0.073823 0.789781 0.0 0.0 0.0 -0.141001
-0.069902 0.796573 0.0 0.0 0.0 -0.129934
-0.065980 0.803366 0.0 0.0 0.0 -0.119200
-0.062059 0.810158 0.0 0.0 0.0 -0.108813
-0.058137 0.816951 0.0 0.0 0.0 -0.098787
-0.054216 0.823743 0.0 0.0 0.0 -0.089134
-0.050294 0.830535 0.0 0.0 0.0 -0.079868
-0.046372 0.837328 0.0 0.0 0.0 -0.071001
-0.042451 0.844120 0.0 0.0 0.0 -0.062545
-0.038529 0.850912 0.0 0.0 0.0 -0.054510
-0.034608 0.857705 0.0 0.0 0.0 -0.046908
-0.030686 0.864497 0.0 0.0 0.0 -0.039749
-0.026765 0.871289 0.0 0.0 0.0 -0.033042
-0.022843 0.878082 0.0 0.0 0.0 -0.026797
-0.018921 0.884874 0.0 0.0 0.0 -0.021021
-0.015000 0.891666 0.0 0.0 0.0 -0.015724
-0.011078 0.898459 0.0 0.0 0.0 -0.010913
-0.007157 0.905251 0.0 0.0 0.0 -0.006594
-0.003235 0.912044 0.0 0.0 0.0 -0.002773
0.000686 0.918836 0.0 0.0 0.0 0.000544
0.004608 0.925628 0.0 0.0 0.0 0.003352
0.008530 0.932421 0.0 0.0 0.0 0.005646
0.012451 0.939213 0.0 0.0 0.0 0.007423
0.016373 0.946005 0.0 0.0 0.0 0.008679
0.020294 0.952798 0.0 0.0 0.0 0.009413
0.024216 0.959590 0.0 0.0 0.0 0.009623
0.028137 0.966382 0.0 0.0 0.0 0.009306
0.032059 0.973175 0.0 0.0 0.0 0.008463
0.035981 0.979967 0.0 0.0 0.0 0.007094
0.039902 0.986759 0.0 0.0 0.0 0.005199
0.043824 0.993552 0.0 0.0 0.0 0.002780
-0.845322 -0.530807 0.0 0.0 0.0 0.464851
-0.841400 -0.524014 0.0 0.0 0.0 0.476535
-0.837479 -0.517222 0.0 0.0 0.0 0.487965
-0.833557 -0.510430 0.0 0.0 0.0 0.499123
-0.829635 -0.503637 0.0 0.0 0.0 0.509994
-0.825714 -0.496845 0.0 0.0 0.0 0.520560
-0.821792 -0.490053 0.0 0.0 0.0 0.530805
-0.817871 -0.483260 0.0 0.0 0.0 0.540714
-0.813949 -0.476468 0.0 0.0 0.0 0.550272
-0.810028 -0.469676 0.0 0.0 0.0 0.559463
-0.806106 -0.462883 0.0 0.0 0.0 0.568274
-0.802184 -0.456091 0.0 0.0 0.0 0.576689
-0.798263 -0.449298 0.0 0.0 0.0 0.584695
-0.794341 -0.442506 0.0 0.0 0.0 0.592279
-0.790420 -0.435714 0.0 0.0 0.0 0.599429
-0.786498 -0.428921 0.0 0.0 0.0 0.606130
-0.782577 -0.422129 0.0 0.0 0.0 0.612373
-0.778655 -0.415337 0.0 0.0 0.0 0.618145
-0.774733 -0.408544 0.0 0.0 0.0 0.623436
-0.770812 -0.401752 0.0 0.0 0.0 0.628235
-0.766890 -0.394960 0.0 0.0 0.0 0.632533
-0.762969 -0.388167 0.0 0.0 0.0 0.636320
-0.759047 -0.381375 0.0 0.0 0.0 0.639588
-0.755126 -0.374583 0.0 0.0 0.0 0.642328
-0.751204 -0.367790 0.0 0.0 0.0 0.644533
-0.747282 -0.360998 0.0 0.0 0.0 0.646197
-0.743361 -0.354205 0.0 0.0 0.0 0.647312
-0.739439 -0.347413 0.0 0.0 0.0 0.647874
-0.735518 -0.340621 0.0 0.0 0.0 0.647876
-0.731596 -0.333828 0.0 0.0 0.0 0.647315
-0.727675 -0.327036 0.0 0.0 0.0 0.646187
-0.723753 -0.320244 0.0 0.0 0.0 0.644488
-0.719831 -0.313451 0.0 0.0 0.0 0.642216
-0.715910 -0.306659 0.0 0.0 0.0 0.639369
-0.711988 -0.299867 0.0 0.0 0.0 0.635945
-0.708067 -0.293074 0.0 0.0 0.0 0.631945
-0.704145 -0.286282 0.0 0.0 0.0 0.627367
-0.700224 -0.279490 0.0 0.0 0.0 0.622213
-0.696302 -0.272697 0.0 0.0 0.0 0.616483
-0.692380 -0.265905 0.0 0.0 0.0 0.610180
-0.688459 -0.259112 0.0 0.0 0.0 0.603306
-0.684537 -0.252320 0.0 0.0 0.0 0.595865
-0.680616 -0.245528 0.0 0.0 0.0 0.587859
-0.676694 -0.238735 0.0 0.0 0.0 0.579295
-0.672773 -0.231943 0.0 0.0 0.0 0.570175
-0.668851 -0.225151 0.0 0.0 0.0 0.560507
-0.664930 -0.218358 0.0 0.0 0.0 0.550297
-0.661008 -0.211566 0.0 0.0 0.0 0.539551
-0.657086 -0.204774 0.0 0.0 0.0 0.528277
-0.653165 -0.197981 0.0 0.0 0.0 0.516483
-0.649243 -0.191189 0.0 0.0 0.0 0.504178
-0.645322 -0.184397 0.0 0.0 0.0 0.491370
-0.641400 -0.177604 0.0 0.0 0.0 0.478071
-0.637479 -0.170812 0.0 0.0 0.0 0.464289
-0.633557 -0.164019 0.0 0.0 0.0 0.450037
-0.629635 -0.157227 0.0 0.0 0.0 0.435325
-0.625714 -0.150435 0.0 0.0 0.0 0.420165
-0.621792 -0.143642 0.0 0.0 0.0 0.404570
-0.617871 -0.136850 0.0 0.0 0.0 0.388553
-0.613949 -0.130058 0.0 0.0 0.0 0.372127
-0.610028 -0.123265 0.0 0.0 0.0 0.355306
-0.606106 -0.116473 0.0 0.0 0.0 0.338105
-0.602184 -0.109681 0.0 0.0 0.0 0.320537
-0.598263 -0.102888 0.0 0.0 0.0 0.302619
-0.594341 -0.096096 0.0 0.0 0.0 0.284366
-0.590420 -0.089304 0.0 0.0 0.0 0.265793
-0.586498 -0.082511 0.0 0.0 0.0 0.246918
-0.582577 -0.075719 0.0 0.0 0.0 0.227756
-0.578655 -0.068927 0.0 0.0 0.0 0.208325
-0.574733 -0.062134 0.0 0.0 0.0 0.188642
-0.570812 -0.055342 0.0 0.0 0.0 0.168724
-0.566890 -0.048549 0.0 0.0 0.0 0.148590
-0.562969 -0.041757 0.0 0.0 0.0 0.128257
-0.559047 -0.034965 0.0 0.0 0.0 0.107743
-0.555126 -0.028172 0.0 0.0 0.0 0.087068
-0.551204 -0.021380 0.0 0.0 0.0 0.066250
-0.547282 -0.014588 0.0 0.0 0.0 0.045308
-0.543361 -0.007795 0.0 0.0 0.0 0.024260
-0.539439 -0.001003 0.0 0.0 0.0 0.003127
-0.535518 0.005789 0.0 0.0 0.0 -0.018074
-0.531596 0.012582 0.0 0.0 0.0 -0.039322
-0.527675 0.019374 0.0 0.0 0.0 -0.060598
-0.523753 0.026166 0.0 0.0 0.0 -0.081883
-0.519831 0.032959 0.0 0.0 0.0 -0.103158
-0.515910 0.039751 0.0 0.0 0.0 -0.124402
-0.511988 0.046544 0.0 0.0 0.0 -0.145597
-0.508067 0.053336 0.0 0.0 0.0 -0.166723
-0.504145 0.060128 0.0 0.0 0.0 -0.187761
-0.500224 0.066921 0.0 0.0 0.0 -0.208692
-0.496302 0.073713 0.0 0.0 0.0 -0.229496
-0.492380 0.080505 0.0 0.0 0.0 -0.250156
-0.488459 0.087298 0.0 0.0 0.0 -0.270651
-0.484537 0.094090 0.0 0.0 0.0 -0.290963
-0.480616 0.100882 0.0 0.0 0.0 -0.311075
-0.476694 0.107675 0.0 0.0 0.0 -0.330967
-0.472773 0.114467 0.0 0.0 0.0 -0.350622
-0.468851 0.121259 0.0 0.0 0.0 -0.370022
-0.464930 0.128052 0.0 0.0 0.0 -0.389150
-0.461008 0.134844 0.0 0.0 0.0 -0.407988
-0.457086 0.141637 0.0 0.0 0.0 -0.426520
-0.453165 0.148429 0.0 0.0 0.0 -0.444729
-0.449243 0.155221 0.0 0.0 0.0 -0.462600
-0.445322 0.162014 0.0 0.0 0.0 -0.480116
-0.441400 0.168806 0.0 0.0 0.0 -0.497262
-0.437479 0.175598 0.0 0.0 0.0 -0.514023
-0.433557 0.182391 0.0 0.0 0.0 -0.530385
-0.429635 0.189183 0.0 0.0 0.0 -0.546333
-0.425714 0.195975 0.0 0.0 0.0 -0.561854
-0.421792 0.202768 0.0 0.0 0.0 -0.576934
-0.417871 0.209560 0.0 0.0 0.0 -0.591562
-0.413949 0.216352 0.0 0.0 0.0 -0.605724
-0.410028 0.223145 0.0 0.0 0.0 -0.619410
-0.406106 0.229937 0.0 0.0 0.0 -0.632607
-0.402184 0.236730 0.0 0.0 0.0 -0.645306
-0.398263 0.243522 0.0 0.0 0.0 -0.657496
-0.394341 0.250314 0.0 0.0 0.0 -0.669168
-0.390420 0.257107 0.0 0.0 0.0 -0.680312
-0.386498 0.263899 0.0 0.0 0.0 -0.690921
-0.382577 0.270691 0.0 0.0 0.0 -0.700986
-0.378655 0.277484 0.0 0.0 0.0 -0.710501
-0.374733 0.284276 0.0 0.0 0.0 -0.719458
-0.370812 0.291068 0.0 0.0 0.0 -0.727852
-0.366890 0.297861 0.0 0.0 0.0 -0.735678
-0.362969 0.304653 0.0 0.0 0.0 -0.742931
-0.359047 0.311445 0.0 0.0 0.0 -0.749606
-0.355126 0.318238 0.0 0.0 0.0 -0.755700
-0.351204 0.325030 0.0 0.0 0.0 -0.761211
-0.347282 0.331822 0.0 0.0 0.0 -0.766136
-0.343361 0.338615 0.0 0.0 0.0 -0.770473
-0.339439 0.345407 0.0 0.0 0.0 -0.774222
-0.335518 0.352200 0.0 0.0 0.0 -0.777382
-0.331596 0.358992 0.0 0.0 0.0 -0.779955
-0.327675 0.365784 0.0 0.0 0.0 -0.781939
-0.323753 0.372577 0.0 0.0 0.0 -0.783339
-0.319831 0.379369 0.0 0.0 0.0 -0.784155
-0.315910 0.386161 0.0 0.0 0.0 -0.784391
-0.311988 0.392954 0.0 0.0 0.0 -0.784050
-0.308067 0.399746 0.0 0.0 0.0 -0.783136
-0.304145 0.406538 0.0 0.0 0.0 -0.781654
-0.300224 0.413331 0.0 0.0 0.0 -0.779611
-0.296302 0.420123 0.0 0.0 0.0 -0.777011
-0.292380 0.426915 0.0 0.0 0.0 -0.773861
-0.288459 0.433708 0.0 0.0 0.0 -0.770169
-0.284537 0.440500 0.0 0.0 0.0 -0.765942
-0.280616 0.447293 0.0 0.0 0.0 -0.761189
-0.276694 0.454085 0.0 0.0 0.0 -0.755919
-0.272773 0.460877 0.0 0.0 0.0 -0.750141
-0.268851 0.467670 0.0 0.0 0.0 -0.743866
-0.264930 0.474462 0.0 0.0 0.0 -0.737103
-0.261008 0.481254 0.0 0.0 0.0 -0.729865
-0.257086 0.488047 0.0 0.0 0.0 -0.722163
-0.253165 0.494839 0.0 0.0 0.0 -0.714008
-0.249243 0.501631 0.0 0.0 0.0 -0.705414
-0.245322 0.508424 0.0 0.0 0.0 -0.696394
-0.241400 0.515216 0.0 0.0 0.0 -0.686961
-0.237479 0.522008 0.0 0.0 0.0 -0.677129
-0.233557 0.528801 0.0 0.0 0.0 -0.666913
-0.229635 0.535593 0.0 0.0 0.0 -0.656328
-0.225714 0.542386 0.0 0.0 0.0 -0.645387
-0.221792 0.549178 0.0 0.0 0.0 -0.634108
-0.217871 0.555970 0.0 0.0 0.0 -0.622507
-0.213949 0.562763 0.0 0.0 0.0 -0.610598
-0.210028 0.569555 0.0 0.0 0.0 -0.598399
-0.206106 0.576347 0.0 0.0 0.0 -0.585928
-0.202184 0.583140 0.0 0.0 0.0 -0.573200
-0.198263 0.589932 0.0 0.0 0.0 -0.560233
-0.194341 0.596724 0.0 0.0 0.0 -0.547045
-0.190420 0.603517 0.0 0.0 0.0 -0.533654
-0.186498 0.610309 0.0 0.0 0.0 -0.520078
-0.182577 0.617101 0.0 0.0 0.0 -0.506335
-0.178655 0.623894 0.0 0.0 0.0 -0.492444
-0.174733 0.630686 0.0 0.0 0.0 -0.478422
-0.170812 0.637479 0.0 0.0 0.0 -0.464289
-0.166890 0.644271 0.0 0.0 0.0 -0.450063
-0.162969 0.651063 0.0 0.0 0.0 -0.435764
-0.159047 0.657856 0.0 0.0 0.0 -0.421409
-0.155126 0.664648 0.0 0.0 0.0 -0.407018
-0.151204 0.671440 0.0 0.0 0.0 -0.392609
-0.147282 0.678233 0.0 0.0 0.0 -0.378202
-0.143361 0.685025 0.0 0.0 0.0 -0.363816
-0.139439 0.691817 0.0 0.0 0.0 -0.349468
-0.135518 0.698610 0.0 0.0 0.0 -0.335178
-0.131596 0.705402 0.0 0.0 0.0 -0.320964
-0.127675 0.712194 0.0 0.0 0.0 -0.306845
-0.123753 0.718987 0.0 0.0 0.0 -0.292839
-0.119831 0.725779 0.0 0.0 0.0 -0.278964
-0.115910 0.732572 0.0 0.0 0.0 -0.265239
-0.111988 0.739364 0.0 0.0 0.0 -0.251680
-0.108067 0.746156 0.0 0.0 0.0 -0.238305
-0.104145 0.752949 0.0 0.0 0.0 -0.225132
-0.100224 0.759741 0.0 0.0 0.0 -0.212178
-0.096302 0.766533 0.0 0.0 0.0 -0.199459
-0.092380 0.773326 0.0 0.0 0.0 -0.186991
-0.088459 0.780118 0.0 0.0 0.0 -0.174792
-0.084537 0.786910 0.0 0.0 0.0 -0.162876
-0.080616 0.793703 0.0 0.0 0.0 -0.151259
-0.076694 0.800495 0.0 0.0 0.0 -0.139955
-0.072773 0.807287 0.0 0.0 0.0 -0.128981
-0.068851 0.814080 0.0 0.0 0.0 -0.118349
-0.064930 0.820872 0.0 0.0 0.0 -0.108074
-0.061008 0.827664 0.0 0.0 0.0 -0.098168
-0.057086 0.834457 0.0 0.0 0.0 -0.088645
-0.053165 0.841249 0.0 0.0 0.0 -0.079518
-0.049243 0.848042 0.0 0.0 0.0 -0.070797
-0.045322 0.854834 0.0 0.0 0.0 -0.062495
-0.041400 0.861626 0.0 0.0 0.0 -0.054622
-0.037479 0.868419 0.0 0.0 0.0 -0.047188
-0.033557 0.875211 0.0 0.0 0.0 -0.040204
-0.029635 0.882003 0.0 0.0 0.0 -0.033679
-0.025714 0.888796 0.0 0.0 0.0 -0.027621
-0.021792 0.895588 0.0 0.0 0.0 -0.022039
-0.017871 0.902380 0.0 0.0 0.0 -0.016940
-0.013949 0.909173 0.0 0.0 0.0 -0.012331
-0.010028 0.915965 0.0 0.0 0.0 -0.008219
-0.006106 0.922757 0.0 0.0 0.0 -0.004609
-0.002184 0.929550 0.0 0.0 0.0 -0.001506
0.001737 0.936342 0.0 0.0 0.0 0.001084
0.005659 0.943135 0.0 0.0 0.0 0.003159
0.009580 0.949927 0.0 0.0 0.0 0.004714
0.013502 0.956719 0.0 0.0 0.0 0.005748
0.017423 0.963512 0.0 0.0 0.0 0.006258
0.021345 0.970304 0.0 0.0 0.0 0.006242
0.025267 0.977096 0.0 0.0 0.0 0.005701
0.029188 0.983889 0.0 0.0 0.0 0.004633
0.033110 0.990681 0.0 0.0 0.0 0.003039
0.037031 0.997473 0.0 0.0 0.0 0.000921
-0.848192 -0.520093 0.0 0.0 0.0 0.458129
-0.844271 -0.513300 0.0 0.0 0.0 0.469543
-0.840349 -0.506508 0.0 0.0 0.0 0.480691
-0.836428 -0.499716 0.0 0.0 0.0 0.491557
-0.832506 -0.492923 0.0 0.0 0.0 0.502125
-0.828585 -0.486131 0.0 0.0 0.0 0.512377
-0.824663 -0.479339 0.0 0.0 0.0 0.522299
-0.820741 -0.472546 0.0 0.0 0.0 0.531874
-0.816820 -0.465754 0.0 0.0 0.0 0.541089
-0.812898 -0.458962 0.0 0.0 0.0 0.549927
-0.808977 -0.452169 0.0 0.0 0.0 0.558375
-0.805055 -0.445377 0.0 0.0 0.0 0.566420
-0.801134 -0.438585 0.0 0.0 0.0 0.574047
-0.797212 -0.431792 0.0 0.0 0.0 0.581244
-0.793290 -0.425000 0.0 0.0 0.0 0.587998
-0.789369 -0.418207 0.0 0.0 0.0 0.594298
-0.785447 -0.411415 0.0 0.0 0.0 0.600131
-0.781526 -0.404623 0.0 0.0 0.0 0.605487
-0.777604 -0.397830 0.0 0.0 0.0 0.610356
-0.773683 -0.391038 0.0 0.0 0.0 0.614727
-0.769761 -0.384246 0.0 0.0 0.0 0.618591
-0.765840 -0.377453 0.0 0.0 0.0 0.621939
-0.761918 -0.370661 0.0 0.0 0.0 0.624763
-0.757996 -0.363869 0.0 0.0 0.0 0.627056
-0.754075 -0.357076 0.0 0.0 0.0 0.628810
-0.750153 -0.350284 0.0 0.0 0.0 0.630019
-0.746232 -0.343492 0.0 0.0 0.0 0.630677
-0.742310 -0.336699 0.0 0.0 0.0 0.630779
